#Frame           phi1         psi1
     960     -73.0723     -47.9581
     961     -77.2138     -12.2990
     962     -60.7703     -50.1695
     963     -58.9331     -60.1175
     964     -72.8654     -46.3014
     965     -73.4899     -50.6364
     966     -79.4342     -43.5550
     967     -73.7010     -34.6967
     968     -62.0235     -31.5481
     969     -86.8266     -15.1703
     970     -68.2975     -45.6322
     971     -56.4343     -64.2640
     972     -78.4067     -68.7701
     973     -87.4757     -34.4072
     974     -81.2143     -65.2062
     975     -75.6279     -45.2647
     976     -72.1908     -37.4767
     977     -15.8742     -62.4967
     978    -103.6502     -22.6537
     979     -87.5935     -13.6345
     980     -85.1794     -29.8955
     981     -77.0724     -38.8816
     982     -62.7061     -71.4418
     983     -85.2312     -72.9062
     984     -61.9580     -26.9959
     985     -79.5381     -22.8412
     986     -51.5938     -37.1606
     987     -79.6455     -22.7088
     988    -102.2409     -22.7006
     989     -67.6372     -31.4802
     990     -66.4759     -41.7574
     991     -68.9950     -41.1343
     992     -67.7026     -48.0566
     993     -73.1524     -23.3836
     994     -74.3743     -38.9673
     995     -68.7637     -34.9826
     996     -60.2997     -48.2133
     997     -78.3805     -27.3659
     998     -68.0291     -46.2689
     999     -72.4805     -59.8508
    1000     -45.4801     -51.3204
    1001     -66.9717     -45.6254
    1002     -61.3503     -58.8652
    1003     -76.8566     -42.8431
    1004     -74.7356     -39.6304
    1005     -77.8706     -44.1791
    1006     -97.4486     -39.5548
    1007     -67.8588     -27.0863
    1008     -80.1723     -20.1533
    1009     -72.4862      -4.8421
    1010     -72.6629     -21.3284
    1011    -105.5703     -18.0304
    1012     -88.5532     -17.8886
    1013     -74.6413     -32.1849
    1014    -118.4777     -36.0122
    1015    -106.2784     -17.4022
    1016    -107.3550     -40.6747
    1017     -54.9809     -62.0460
    1018     -88.2580      -0.7295
    1019     -79.7659     -18.1597
    1020     -73.5259     -12.4295
    1021    -101.6380     -17.1203
    1022     -76.5882     -30.4751
    1023     -83.0625     -43.2481
    1024     -86.7490     -39.8727
    1025    -111.2487     -22.6681
    1026     -74.6428     -65.4410
    1027     -71.5169     -37.8488
    1028     -79.1403     -35.1715
    1029     -72.6295     -13.6357
    1030    -109.2081     -21.3013
    1031     -85.5952     -32.9676
    1032     -76.2484     -28.9480
    1033     -89.8337     -22.4227
    1034     -50.8033     -30.0765
    1035     -83.4271     -33.6266
    1036     -97.4882     -23.3903
    1037     -70.1071     -23.3572
    1038     -73.0606     -25.5136
    1039     -82.2967     -46.2585
    1040    -115.1781     -24.2661
    1041    -106.3234     -40.8569
    1042     -96.6854     -28.0916
    1043     -62.4433     -41.4375
    1044     -72.4286     -12.3418
    1045     -66.5705     -18.7771
    1046     -96.8211      -5.4971
    1047     -67.5382     -54.2914
    1048    -103.1018     -46.2917
    1049     -47.8368     -56.4900
    1050     -62.5405     -77.3302
    1051     -59.3992     -50.5472
    1052     -73.4856     -18.4183
    1053     -73.2237     -18.2407
    1054     -59.1193     -21.0662
    1055     -65.8422     -34.0827
    1056     -74.8041     -42.5111
    1057     -65.3269     -41.7677
    1058     -67.2621     -48.7955
    1059     -53.7279    -113.8236
    1060     -69.8877     -51.4526
    1061     -65.4132     -49.9044
    1062     -77.8269     -28.2894
    1063     -64.6716     -33.6069
    1064     -76.7200     -54.7393
    1065     -55.1749     -96.7454
    1066     -76.7934     -76.6130
    1067     -87.3816     -28.7896
    1068     -80.4143     -52.0753
    1069     -83.2695     -46.1015
    1070     -94.3102     -15.1021
    1071     -58.6367     -54.3949
    1072     -84.1279     -62.8903
    1073     -86.3894     -32.5453
    1074     -67.4314     -29.2699
    1075     -66.6142     -54.4879
    1076     -90.3136     -34.5159
    1077     -63.5341     -73.2856
    1078     -94.3833     -35.9538
    1079     -62.2786     -39.6899
    1080     -67.0099     -32.5543
    1081     -78.8719     -39.9701
    1082     -61.9810     -56.7241
    1083     -82.5384     -31.4772
    1084    -118.2728     -13.8304
    1085    -102.3421     -58.6023
    1086    -102.6212     -33.5162
    1087     -96.6962     -34.7860
    1088     -94.6724     -42.9925
    1089    -108.9018     -29.4040
    1090     -64.1866     -59.5960
    1091     -84.9145     -22.0723
    1092     -65.2849     -32.5856
    1093     -85.3849     -36.4550
    1094     -87.6196     -33.4787
    1095     -69.0626     -48.7752
    1096     -95.6178     -37.7373
    1097     -89.2144     -59.1693
    1098     -74.3400     -53.2135
    1099     -76.3715     -43.6549
    1100    -103.8277     -11.4682
    1101    -103.2368     -36.1367
    1102    -111.0213     -33.6751
    1103     -78.9500     -36.7185
    1104     -99.0185     -40.6770
    1105    -110.5196     -60.4281
    1106    -103.1801     -37.0260
    1107     -93.8886     -28.8138
    1108     -69.2365     -43.9633
    1109    -109.1213     -18.8446
    1110     -98.7154     -39.3982
    1111     -89.8415     -55.9930
    1112    -116.7661     -23.8037
    1113    -104.3970     -29.6062
    1114    -115.4344     -34.4639
    1115     -65.8573     -46.9544
    1116     -64.0500     -40.2740
    1117     -68.3579     -53.0600
    1118     -83.1344     -50.1904
    1119     -62.3536     -39.3106
    1120     -85.2743     -29.0295
    1121     -73.9066     -32.5672
    1122     -90.0544     -27.1607
    1123     -65.4416     -33.3798
    1124     -71.3534     -41.9377
    1125     -68.9170     -45.8998
    1126     -64.9019     -40.1895
    1127     -72.6941     -65.7792
    1128     -86.1065     -26.2781
    1129     -59.2241     -47.2231
    1130     -73.6406     -35.0624
    1131     -81.9091     -23.1885
    1132     -91.8531     -43.7382
    1133     -85.0841     -31.0115
    1134     -59.5715     -22.6054
    1135     -88.1520     -12.6871
    1136     -71.2249     -28.9576
    1137     -80.1843     -27.2053
    1138     -70.4427     -45.0014
    1139     -60.4315     -47.4143
    1140     -93.5671      -6.9249
    1141     -79.0444     -26.7000
    1142     -64.2612     -43.0674
    1143     -78.2467     -20.6357
    1144     -74.9111     -40.1375
    1145     -96.6367     -19.4292
    1146     -85.1353     -16.5437
    1147     -60.3643     -54.1348
    1148     -85.7426     -33.2892
    1149     -62.3054     -53.2008
    1150     -78.9734     -65.3414
    1151     -71.4976     -24.7507
    1152     -80.6902     -10.4226
    1153     -70.6514     -27.7567
    1154     -79.8925     -50.6196
    1155     -70.6347     -27.0892
    1156     -87.9384       4.8702
    1157    -108.0386     -31.3589
    1158     -81.1882     -41.4479
    1159     -76.1196     -16.8720
    1160     -67.2015     -42.6933
    1161     -71.4264     -24.6671
    1162     -78.2330       0.1206
    1163     -69.3948     -11.1429
    1164     -72.3210     -25.9275
    1165     -85.3328     -32.1119
    1166     -72.8258     -43.0526
    1167     -89.6893     -14.8972
    1168     -64.5011     -20.0488
    1169     -82.5786     -31.4260
    1170     -91.7903     -18.0896
    1171     -79.0642     -48.1768
    1172     -64.9742     -49.7733
    1173     -61.3590     -50.0946
    1174     -56.4318     -24.5860
    1175    -101.5790    -150.2072
    1176     -91.3115     -58.9992
    1177     -82.8752     -25.9628
    1178     -66.1985     -36.8635
    1179     -99.5858     -44.7263
    1180     -72.3481     -30.6850
    1181    -114.0970     -32.1527
    1182     -72.3310     -40.6566
    1183     -72.5989     -43.0941
    1184     -78.7970     -46.3963
    1185     -85.1342     -40.4206
    1186    -105.0525     -15.0484
    1187     -82.0937     -29.3723
    1188     -72.2670     -46.9620
    1189     -90.8588     -24.1854
    1190     -80.8184     -10.2903
    1191     -88.6978     -41.5731
    1192     -61.7196     -83.9115
    1193     -69.0369     -55.2517
    1194     -64.0442     -39.3630
    1195     -78.8375     -41.5416
    1196     -82.6506     -47.2904
    1197    -101.3883     -36.8603
    1198     -90.2694     -31.5091
    1199     -91.6926     -24.3626
    1200     -77.8014     -52.1525
    1201     -94.5152     -46.2793
    1202     -69.1687     -19.8793
    1203     -72.5347     -51.6252
    1204     -73.3019     -56.9259
    1205     -73.6357     -42.9531
    1206     -67.8435     -25.1184
    1207     -61.5451     -40.9309
    1208     -64.6387     -34.5469
    1209     -67.9772     -32.4907
    1210     -84.2018     -11.8153
    1211     -86.4620     -18.7066
    1212     -83.3354      -3.9807
    1213     -92.3582      -7.6577
    1214     -69.2611     -25.4509
    1215     -74.7279     -37.1177
    1216     -80.3127     -39.7161
    1217     -74.5863     -17.3436
    1218     -71.8396     -48.7729
    1219     -83.8149     -31.3449
    1220     -79.2138     -31.4082
    1221     -78.7935     -49.5451
    1222     -94.2062     -23.8470
    1223    -100.3823     -36.0112
    1224     -80.3078     -43.3942
    1225     -79.7526     -31.9101
    1226     -99.7077     -10.6074
    1227     -70.2413     -22.7607
    1228     -78.3426      -9.1408
    1229     -91.8632     -12.9902
    1230     -71.3770     -17.2387
    1231     -75.7776     -26.8291
    1232     -65.2658     -25.9677
    1233     -99.6818     -34.0838
    1234     -91.7333     -25.0043
    1235     -77.0528     -22.3871
    1236     -94.9117     -32.0527
    1237     -88.2819     -82.1496
    1238     -77.1361     -36.1470
    1239     -58.6519     -37.4342
    1240     -66.7727     -27.2383
    1241     -64.2232     -46.3114
    1242     -75.2168     -46.2269
    1243     -65.0597     -12.9514
    1244     -66.7927     -52.7604
    1245     -71.1034     -32.9136
    1246     -55.6528     -52.0252
    1247     -65.2630     -30.1830
    1248     -59.3350     -26.0568
    1249     -73.6385     -35.9976
    1250     -61.0274     -40.8777
    1251     -76.8353     -26.2114
    1252     -60.7683     -38.1427
    1253     -88.5668     -43.1220
    1254     -83.5487      -4.2095
    1255     -65.5166      -9.6592
    1256     -70.7872       6.4078
    1257     -72.8572     -36.5010
    1258     -77.7236     -31.8223
    1259     -72.7628     -23.2788
    1260     -78.2893     -42.1053
    1261     -77.9603     -51.8486
    1262     -70.5044     -21.0704
    1263     -66.7571     -32.3007
    1264     -70.1551       5.8278
    1265     -96.8200      19.2984
    1266     -81.4483     -10.6654
    1267     -94.1691      15.3881
    1268     -87.5150       9.1762
    1269     -69.3498      -5.6310
    1270     -86.0784     -13.1841
    1271     -64.6512     -35.4925
    1272     -99.4524     -13.8427
    1273    -116.4215      15.9211
    1274     -84.4601     -25.2455
    1275     -79.9376     -13.3354
    1276     -82.1776     -38.6192
    1277    -100.7370     -19.0816
    1278    -102.5244     -23.0305
    1279     -89.0753       7.9184
    1280     -90.2257     -22.5697
    1281     -87.4064     -30.1827
    1282     -72.8726     -30.9676
    1283     -81.8772     -45.0872
    1284     -83.3649     -10.4028
    1285     -82.5858     -18.0903
    1286     -99.8805     -25.3816
