#Frame      RoG_00000 RoG_00000[Max]
    1069      10.0581        18.9273
    1070      10.2599        19.5659
    1071      10.5799        20.7484
    1072      10.8325        21.2835
    1073      10.6718        21.1674
    1074      10.4688        20.7815
    1075      10.3294        20.0734
    1076      10.4350        20.1111
    1077      10.4140        19.9232
    1078      10.3885        20.3700
    1079      10.6596        20.3363
    1080      10.6016        20.1062
    1081      10.2351        18.6237
    1082      10.2193        19.2021
    1083      10.4358        19.6357
    1084      10.0494        18.5773
    1085      10.2428        18.6149
    1086      10.1209        19.3373
    1087      10.2468        19.7627
    1088      10.4428        19.8162
    1089      10.4282        19.8594
    1090      10.4747        20.2455
    1091      10.4248        20.2280
    1092      10.2016        20.1605
    1093      10.1094        19.2111
    1094      10.0053        19.3211
    1095      10.2270        19.4499
    1096      10.1633        19.3828
    1097      10.1653        19.8585
    1098      10.0500        19.2656
    1099      10.3848        19.5779
    1100      10.0013        18.6599
    1101       9.7821        19.1880
    1102       9.8500        19.7706
    1103      10.2178        19.8713
    1104      10.2320        19.9675
    1105      10.2103        20.4628
    1106      10.6924        20.8716
    1107      10.7587        21.2038
    1108      10.5219        20.8910
    1109      10.5716        20.8419
    1110      10.2854        20.0361
    1111      10.0535        19.5288
    1112       9.8712        19.5528
    1113       9.8072        19.2412
    1114       9.6920        18.9181
    1115       9.6445        18.7757
    1116       9.5835        18.0095
    1117       9.7598        18.1553
    1118       9.8936        18.8885
    1119      10.0082        19.2999
    1120      10.2603        20.2695
    1121      10.5609        20.7442
    1122      10.5263        20.2430
    1123      10.7292        21.1069
    1124      10.2920        20.0761
    1125      10.3414        19.0629
    1126       9.8352        18.8709
    1127      10.1128        19.5228
    1128       9.8486        19.5542
    1129      10.0325        19.7786
    1130      10.0863        19.8006
    1131       9.9609        19.6241
    1132       9.9919        19.3142
    1133       9.7837        18.5682
    1134       9.9039        18.4196
    1135       9.9990        19.0964
    1136       9.7495        19.0650
    1137       9.9891        19.2506
    1138       9.9642        19.2419
    1139      10.2470        20.3515
    1140      10.4825        20.1576
    1141      10.1083        19.6209
    1142      10.4128        20.1971
    1143      10.0553        19.8208
    1144      10.1708        20.0071
    1145      10.1805        19.8711
    1146      10.1505        19.4362
    1147      10.6518        20.7270
    1148      10.3600        20.3147
    1149       9.9168        19.2479
    1150       9.9977        19.6717
    1151      10.1252        20.0577
    1152      10.2100        20.2463
    1153      10.3549        20.7050
    1154      10.3222        20.3312
    1155      10.3746        21.0784
    1156      10.1220        20.2198
    1157      10.4613        20.7333
    1158      10.4418        20.7040
    1159      10.1277        19.4373
    1160      10.0986        19.1379
    1161      10.1692        19.4324
    1162      10.6359        20.1984
    1163      10.2566        19.0605
    1164      10.3924        19.4691
    1165       9.8994        17.7094
    1166      10.1054        17.9553
    1167      10.3863        19.6154
    1168      10.6281        20.4511
    1169      10.2054        19.9352
    1170      10.0722        19.3774
    1171      10.0746        19.7738
    1172      10.1187        19.3450
    1173      10.0393        19.1550
    1174       9.9647        19.8435
    1175       9.7354        18.3026
    1176       9.8704        19.3297
    1177      10.1245        19.7454
    1178       9.9423        19.4100
    1179      10.0120        19.6906
    1180       9.9775        19.5620
    1181       9.8658        19.1053
    1182      10.1831        19.4359
    1183      10.5949        20.1499
    1184      10.3231        19.9949
    1185      10.1430        19.1490
    1186      10.1720        18.9102
    1187      10.1490        19.3401
    1188      10.2327        19.4311
    1189       9.9815        19.5594
    1190       9.8986        19.5435
    1191       9.6431        18.7722
    1192       9.6356        18.0632
    1193       9.7728        16.9823
    1194       9.7783        18.4913
    1195       9.8930        17.3579
    1196       9.8302        16.5179
    1197       9.8390        16.5741
    1198       9.6233        15.5577
    1199       9.8172        15.6434
    1200       9.5496        15.6087
    1201       9.5905        16.2731
    1202       9.5167        16.9204
    1203      10.0029        18.7133
    1204       9.4652        17.1545
    1205       9.3620        17.0970
    1206       9.3249        16.7269
    1207       9.0993        16.6288
    1208       9.3980        16.9352
    1209       9.7093        17.4495
    1210       9.6309        17.4812
    1211       9.7459        17.8988
    1212      10.0224        18.5799
    1213       9.7847        18.8103
    1214       9.8870        18.7572
    1215       9.8491        18.3794
    1216       9.6226        17.9965
    1217       9.5537        18.0814
