#Frame      RoG_00000 RoG_00000[Max]
    1069       9.5285        18.3536
    1070       9.4326        18.2467
    1071       9.1890        17.0333
    1072       9.5721        17.9256
    1073       9.7293        17.9563
    1074       9.3963        17.5453
    1075       9.6800        18.8423
    1076       9.7518        18.7523
    1077       9.4315        17.6439
    1078       9.4134        18.3147
    1079       9.4158        18.3471
    1080       9.4684        18.2482
    1081       9.3775        18.2397
    1082       9.6722        18.8085
    1083       9.6849        18.9931
    1084       9.8605        19.3091
    1085       9.7759        18.6162
    1086      10.0391        19.9623
    1087       9.9675        19.5573
    1088       9.7428        19.0183
    1089       9.8694        18.3778
    1090       9.8460        18.6942
    1091       9.7375        18.6243
    1092       9.8236        18.5928
    1093      10.0645        19.4643
    1094      10.0953        19.6456
    1095       9.8269        18.6519
    1096       9.5839        17.9175
    1097       9.4507        17.1293
    1098       9.2299        16.1759
    1099       9.0773        15.5821
    1100       9.0765        16.0027
    1101       8.8511        15.3429
    1102       8.9262        15.5516
    1103       9.0684        16.7165
    1104       9.0538        15.8988
    1105       9.2584        16.8705
    1106       9.6501        18.0049
    1107       9.6871        18.5304
    1108       9.4680        18.2115
    1109       9.3353        18.2165
    1110       9.7965        18.6493
    1111       9.5921        18.5322
    1112       9.6725        18.6275
    1113       9.6779        18.4643
    1114       9.6338        18.6837
    1115       9.5585        18.1521
    1116       9.6965        18.7717
    1117       9.6698        18.9394
    1118       9.5084        17.8555
    1119       9.4600        18.2062
    1120       9.4153        17.8900
    1121       9.5574        17.6976
    1122       9.6475        17.5982
    1123       9.4467        17.3737
    1124       9.3170        17.0827
    1125       9.4817        17.5724
    1126       9.1797        16.6212
    1127       9.2599        15.7915
    1128       9.4669        16.4017
    1129       9.5496        17.4661
    1130      10.0187        18.5289
    1131      10.1012        18.9406
    1132       9.8355        17.5708
    1133       9.7087        17.1824
    1134       9.6917        16.6266
    1135       9.7081        15.8697
    1136       9.6865        15.7522
    1137       9.7864        16.5116
    1138       9.3829        15.6328
    1139       9.5310        16.5741
    1140       9.6061        16.2848
    1141       9.4855        16.3351
    1142       9.5990        16.5779
    1143       9.8444        17.7844
    1144       9.9267        17.3521
    1145      10.0143        17.9464
    1146       9.8550        16.9112
    1147       9.7270        16.6072
    1148      10.2184        18.1048
    1149       9.5870        17.6258
    1150       9.7053        17.3703
    1151       9.6578        17.6067
    1152       9.7188        17.0633
    1153       9.4496        16.6833
    1154       9.2554        16.4780
    1155       9.1619        15.9289
    1156       9.2253        16.3484
    1157       9.0535        15.1599
    1158       9.1456        14.9442
    1159       9.3769        16.3229
    1160       9.7693        17.7578
    1161       9.6574        17.5555
    1162       9.6269        17.0188
    1163       9.6342        17.3375
    1164       9.6085        17.5099
    1165       9.8718        18.4798
    1166       9.9845        18.7660
    1167       9.4868        17.7051
    1168       9.4246        17.4780
    1169       9.5786        17.1281
    1170       9.6378        17.7174
    1171       9.7621        17.9783
    1172       9.5683        17.2920
    1173       9.5345        17.3284
    1174       9.5038        17.3979
    1175       9.3772        16.8236
    1176       9.7007        16.8213
    1177       9.8191        17.3235
    1178       9.7256        17.9204
    1179       9.6245        17.6199
    1180       9.5647        16.9790
    1181       9.4489        16.9814
    1182       9.8342        18.1239
    1183       9.6502        17.4873
    1184       9.5271        17.0148
    1185       9.6126        17.0373
    1186       9.2452        16.6274
    1187       9.6781        18.1022
    1188       9.5890        17.8841
    1189       9.7927        18.6373
    1190       9.7993        18.2669
    1191      10.0879        18.9475
    1192       9.9790        19.3525
    1193      10.1119        19.0617
    1194       9.7524        17.7653
    1195       9.6845        17.2166
    1196       9.3775        16.2991
    1197       9.3099        17.3497
    1198       9.5112        17.2760
    1199       9.9346        18.3875
    1200       9.8370        18.5074
    1201      10.0159        18.8540
    1202       9.9843        19.1908
    1203      10.1388        19.4556
    1204       9.9983        18.8003
    1205       9.8160        18.2354
    1206      10.0261        18.5060
    1207       9.6927        17.3439
    1208       9.4579        16.4306
    1209       9.4064        16.7959
    1210       9.4518        17.2975
    1211       9.4499        17.0473
    1212       9.3749        16.5673
    1213       9.3573        16.3045
    1214       9.2870        16.3399
    1215       9.4324        16.1612
    1216       9.6349        16.8736
    1217       9.6982        16.4825
