#Frame           phi1         psi1
   20718    -103.6240     166.6196
   20719    -103.5625     178.5307
   20720     -75.2770     177.0726
   20721     -72.6414     168.0743
   20722     -70.1063     166.9793
   20723    -112.5856     177.1371
   20724     -91.9203     176.9758
   20725    -103.3654    -178.2003
   20726     -99.4523     165.7689
   20727    -105.0360    -177.4044
   20728    -112.4571     171.5279
   20729     -89.8462     173.3563
   20730     -90.9275     172.9518
   20731     -83.3657     150.8950
   20732    -100.7527     157.0001
   20733     -92.8945     154.8764
   20734     -93.7678     167.5455
   20735    -120.2135     168.8884
   20736     -97.7203     174.2615
   20737    -113.0310     174.8028
   20738    -123.7782     168.5098
   20739    -115.9380     175.9881
   20740    -118.7129     178.0347
   20741     -92.1727    -171.5354
   20742    -108.9626    -170.5908
   20743     -68.7930     179.6842
   20744    -102.9091     177.8361
   20745     -91.7860    -179.5356
   20746    -104.2758     170.4107
   20747    -110.3503    -166.2620
   20748     -79.5673     167.1457
   20749    -101.1428     169.1235
   20750    -107.6170     175.9743
   20751     -88.0312    -179.7815
   20752    -105.5762     173.7483
   20753    -115.8246    -179.6547
   20754     -69.4791     165.4062
   20755     -79.9360     164.8148
   20756     -88.3879     176.0164
   20757     -97.6300     173.9721
   20758     -71.6428     160.4155
   20759     -73.9890     170.8131
   20760    -100.8573     175.5450
   20761    -134.4622    -165.4700
   20762    -106.5125     175.7444
   20763     -81.6827    -158.3688
   20764     -79.2443     178.1082
   20765     -96.1624    -174.5200
   20766     -92.7727     176.1851
   20767     -91.9602    -166.4420
   20768     -84.6421     168.6102
   20769    -101.1757    -175.0236
   20770    -100.0979     169.1587
   20771     -89.5267     166.0323
   20772     -78.6086     159.7378
   20773     -97.4679     168.0742
   20774    -119.0758     159.1430
   20775    -118.1901     166.7997
   20776    -115.2328     165.8697
   20777     -96.7503     157.5818
   20778     -98.1482     165.4776
   20779    -101.8266    -177.3428
   20780    -107.6133     157.7086
   20781    -105.6418    -170.7414
   20782     -93.1413     164.2972
   20783    -102.1234     170.6492
   20784    -100.9707     169.2422
   20785     -95.9414    -174.5465
   20786     -82.3643     165.8475
   20787     -78.3144     166.6563
   20788     -99.6502     162.8942
   20789    -115.3065     170.7207
   20790    -102.3334     179.1684
   20791    -117.7746     162.0232
   20792    -113.5402     168.5775
   20793     -99.4304     176.6167
   20794     -78.5960     167.8425
   20795    -109.6348     172.9256
   20796    -113.3014    -143.1477
   20797    -126.1541    -136.5820
   20798     -97.8347    -175.5090
   20799    -116.0109     169.6513
   20800    -103.3383     168.2218
   20801    -106.7229     167.6453
   20802     -86.0695     171.9563
   20803    -101.3989    -167.0342
   20804     -89.5497     166.0259
   20805     -97.5209     179.6477
   20806     -83.5585     174.0085
   20807     -79.0693     162.8885
   20808    -113.4766     168.8470
   20809     -92.2626    -174.7886
   20810    -120.8066     171.6825
   20811    -107.0408    -178.6548
   20812    -106.7328    -170.3011
   20813     -71.9383     165.7647
   20814     -84.7222    -178.6097
   20815    -114.2707     172.7115
   20816     -98.8871     172.6464
   20817    -102.9417     171.8347
   20818     -79.2105    -175.9815
   20819     -88.0204     173.6161
   20820     -91.8960     162.0323
   20821     -88.3182     176.7503
   20822     -86.6546     175.6577
   20823     -92.3335     168.0880
   20824    -104.9287     164.1867
   20825    -104.9859     172.4972
   20826    -113.9074     175.5247
   20827     -71.7707     154.1713
   20828     -75.9277     153.0139
   20829     -89.3354     175.6571
   20830    -115.8916     172.2655
   20831     -79.1097    -177.0432
   20832     -88.2207     171.8971
   20833    -103.8294    -171.5160
   20834     -83.2020     156.4296
   20835     -88.8739    -179.9328
   20836     -91.3031     178.1523
   20837    -113.2601     177.0918
   20838     -96.9978     177.8750
   20839    -120.0318     157.9004
   20840    -101.0983     178.8391
   20841    -109.1753    -170.9463
   20842     -90.7471     169.7852
   20843     -98.4045    -178.8356
   20844    -116.0407    -174.0480
   20845    -121.1012     179.3970
   20846     -99.2414    -176.7388
   20847     -82.8792     165.1235
   20848     -78.0050     154.0180
   20849     -95.4021    -177.2355
   20850    -113.2474     157.2506
   20851    -113.2772     173.0343
   20852     -85.4596     176.8287
   20853     -82.3712     179.7655
   20854     -84.7360    -172.9167
   20855    -114.8332     170.5518
   20856    -109.8587     174.6034
   20857    -110.6014     165.9225
   20858    -102.7992    -179.3034
   20859     -97.7081     175.4543
   20860     -99.8509     179.6757
   20861    -102.4471     172.4727
   20862    -106.0016     171.1401
   20863     -87.7452     176.1245
   20864     -84.8459     172.0653
   20865    -117.5147    -176.3764
   20866     -74.1064     174.1013
   20867     -92.4787     172.3800
   20868     -71.1519     172.5350
   20869     -64.8609     145.2217
   20870     -78.5474     165.0156
   20871    -107.2153     154.9781
   20872    -110.2428     173.0348
   20873     -91.6272     179.0085
   20874     -96.0510     159.7603
   20875    -100.4682     172.8869
   20876    -112.8335     146.9685
   20877     -95.5019     170.6727
   20878    -118.1223     175.5584
   20879     -89.0933     152.8581
   20880     -89.7531    -179.2992
   20881    -110.2500     170.1984
   20882    -100.0705    -176.3372
   20883     -77.0859     166.2079
   20884     -98.2367     177.2205
   20885    -101.3143     154.2528
   20886     -70.1334     153.1964
   20887     -79.6823    -171.2986
   20888     -84.5415    -161.3310
   20889     -84.7335     177.8886
   20890     -97.0063     170.5628
   20891    -103.7317     159.5982
   20892     -72.3444     158.8423
   20893    -110.8411    -179.4152
   20894    -122.6300    -175.0268
   20895     -96.3678    -179.8935
   20896    -105.1446     167.3101
   20897     -97.4114     167.6345
   20898    -110.4231     176.8561
   20899     -78.2201     177.4216
   20900     -88.4361     163.1020
   20901     -80.8817     170.6442
   20902     -74.8843     159.1823
   20903     -90.5704     178.3719
   20904     -63.2551     164.7251
   20905     -68.0814     163.6174
   20906     -68.1704     165.3518
   20907    -105.3086     173.5211
   20908     -76.3321     174.7053
   20909     -87.5182     174.7137
   20910     -66.5435     175.0151
   20911     -89.7771     179.9753
   20912     -80.3078    -177.3383
   20913     -67.5828     164.0979
   20914     -83.1731    -174.2471
   20915     -86.2253     179.0094
   20916     -97.7261    -162.5929
   20917     -94.8899     178.6523
   20918     -80.7890     174.6708
   20919     -80.6427     177.3753
   20920     -74.0952     152.7351
   20921     -84.2294    -179.3206
   20922     -78.3798     159.9821
   20923    -103.9691    -175.4632
   20924     -81.4894     170.1586
   20925     -96.9675    -177.1836
   20926     -84.0721     178.9645
   20927     -74.0013    -178.0806
   20928     -91.6499     167.1458
   20929     -69.5875    -175.2626
   20930     -95.5548     173.4442
   20931     -95.3267    -152.4007
   20932     -89.0011     167.7965
   20933     -91.5111    -179.4845
   20934     -93.8898     176.4224
   20935    -101.3908     174.3271
   20936     -87.4609     172.1082
   20937     -78.5463     166.8944
   20938     -99.9101     166.6856
   20939    -104.5556     169.6168
   20940     -81.7931     162.9761
   20941     -82.3919     160.4610
   20942     -97.4338     162.7816
   20943     -79.3781     159.4339
   20944    -100.3007     155.4559
   20945     -65.0290     163.3746
   20946     -94.1641    -171.9779
   20947     -75.5043    -175.1730
   20948     -78.2847     172.8651
   20949     -77.6165     168.4165
   20950     -91.0279     169.2666
   20951     -93.3076     165.1214
   20952     -80.3626     162.0869
   20953     -78.6013    -171.4481
   20954     -80.4514     173.0333
   20955    -101.4463    -173.5321
   20956    -108.5930     174.3120
   20957     -80.2678     163.0232
   20958    -107.4963     168.6121
   20959     -90.4642     170.7555
   20960    -100.1788     161.9716
   20961     -96.2354     179.3006
   20962    -112.5473     164.0732
   20963     -77.6843     165.4047
   20964     -81.0646     151.5048
   20965     -99.2111     153.8944
   20966     -94.6500     170.0146
   20967    -112.2872     167.6203
   20968     -95.3463     173.6747
   20969    -105.9603     169.5128
   20970    -112.5096    -173.5463
   20971    -139.2955     162.4825
   20972    -136.9473     154.0119
   20973     -93.0466     172.2875
   20974     -87.3730     175.8745
   20975     -74.1466     172.5418
   20976     -87.2092     155.5625
   20977     -83.7118     165.3739
   20978     -88.8758    -179.0882
   20979    -110.5904     149.3225
   20980    -103.4284     173.8150
   20981     -64.8786     164.0814
   20982     -70.4492     163.3551
   20983     -80.0460     169.2603
   20984     -58.3669     140.3243
   20985     -70.6138     156.6431
   20986     -68.6880     163.6611
   20987     -78.9604     159.7873
   20988     -72.9852     151.7109
   20989     -79.9574     174.5014
   20990     -92.7003     157.3187
   20991     -92.0836     164.1251
   20992    -105.1335     163.5512
   20993     -86.0737     165.4906
   20994     -74.1856     155.8745
   20995     -87.1070     149.1644
   20996     -81.1571     162.9128
   20997    -109.7760     178.2297
   20998     -92.9826     178.6239
   20999     -91.8486     142.4615
   21000    -100.6123    -177.7986
   21001     -74.8588     175.7189
   21002     -77.7358     164.9213
   21003     -81.4293     154.3952
   21004     -68.5535     157.5645
   21005     -73.7939     157.1794
   21006     -64.3342     165.2995
   21007     -79.5572    -177.7242
   21008     -68.5846     165.3972
   21009     -65.3119     161.3063
   21010     -61.1401     148.2571
   21011     -73.1875     176.8672
   21012     -86.6314     157.0984
   21013     -68.6072     148.4201
   21014     -71.7815     149.7398
   21015     -66.2918     161.7445
   21016     -77.5252     152.5093
   21017     -63.9165     152.4857
   21018     -80.3290     156.6417
   21019     -78.5344     151.2929
   21020     -84.0138     152.4856
   21021     -86.3766     152.0671
   21022     -72.0400     159.0989
   21023     -90.4920     162.2610
   21024     -63.9179     150.9058
   21025     -70.4027     176.0128
   21026     -64.8657     160.7915
   21027     -85.4057     164.5490
   21028     -66.4338     139.7448
   21029     -65.2726     147.7425
   21030     -80.2306     141.5409
   21031     -66.9521     134.9347
   21032     -74.7657     149.9965
   21033     -59.7828     151.9777
   21034     -73.4883     130.2889
   21035     -60.1464     146.0671
   21036     -66.2315     148.8318
   21037     -64.0300     152.3921
   21038     -81.7766     137.3025
   21039     -57.1437     145.3709
   21040     -69.5048     149.6467
   21041     -71.2062     132.7180
   21042     -66.5027     139.9454
   21043     -75.8080     139.8975
   21044     -63.4540     153.3274
   21045     -78.9978     154.7518
   21046     -61.9962     138.2686
   21047     -61.1190     135.5476
   21048     -73.1071     146.8798
   21049     -87.2507     144.5021
   21050     -84.6629     157.5849
   21051     -75.7857     146.5986
   21052     -81.6482     148.6067
   21053     -79.0767     149.3069
   21054     -84.6678     146.3569
   21055     -76.5691     167.0555
   21056     -83.1609     159.4105
   21057     -85.2072     151.4534
   21058     -84.6118     159.6678
   21059    -114.5392     162.5470
   21060    -100.4902     157.3599
   21061     -95.6568     166.3524
   21062    -108.9250     156.7476
   21063     -73.3102     162.0424
   21064     -93.1679     158.1313
   21065     -89.4100     158.9958
   21066     -78.1052     139.5786
   21067     -75.1080     157.9358
   21068    -111.0779     154.5607
   21069     -80.8708    -176.0511
   21070     -78.8282     153.6612
   21071     -81.9570     166.5418
   21072     -74.8846     154.7753
   21073     -71.9159     133.2592
   21074     -80.4266     170.8559
   21075     -82.4605     172.2727
   21076     -94.2917     164.2329
   21077     -82.9048     175.1064
   21078     -91.9121     162.8507
   21079     -94.4698     144.3335
   21080     -59.9944     148.7108
   21081     -98.1304     168.7580
   21082    -117.2468     140.3639
   21083     -88.7495     162.6148
   21084     -74.5441     153.4389
   21085    -107.5319     147.4308
   21086     -69.8794     137.3402
   21087    -106.0006     143.3124
   21088     -86.1037     127.4682
   21089    -109.6280     158.0081
   21090     -84.7673     134.9198
   21091     -98.6684     145.3150
   21092     -95.9625     150.0369
   21093     -84.8668     124.8176
   21094     -77.9675     133.5873
   21095    -105.9648     143.1242
   21096     -90.8550     145.8245
   21097     -99.8816     138.2647
   21098     -82.4421     139.9052
   21099    -108.2126     131.1262
   21100    -104.6247     134.2126
   21101    -103.9844     137.7667
   21102    -101.4345     143.5738
   21103    -106.5453     134.5257
   21104    -115.9528     148.4458
   21105     -84.7336     132.2702
   21106     -64.9487     123.6268
   21107    -102.0032     129.9067
   21108     -88.5121     138.6921
   21109     -80.8435     155.4580
   21110     -82.9656     138.6377
   21111     -76.0294     153.0501
   21112     -74.4167     149.4126
   21113     -74.1135     142.3736
   21114     -78.9174     136.6173
   21115     -80.2535     152.2348
   21116     -85.9678     159.7478
   21117     -92.3694     130.4408
   21118     -87.0912     154.7738
   21119    -112.0630     140.3245
   21120     -81.5751     145.1436
   21121     -85.6199     141.6765
   21122     -96.6799     159.5420
   21123     -89.6023     155.2790
   21124     -99.5815     145.4852
   21125     -87.9624     162.3395
   21126     -86.4953     147.0010
   21127    -105.3255     154.5772
   21128     -90.7894     141.0393
   21129     -82.6049     128.6603
   21130     -68.8968     135.9691
   21131    -101.2413     139.6447
   21132     -80.5712     148.0511
   21133     -82.2792     133.8528
   21134     -89.4742     151.5308
   21135    -106.8534     151.3180
   21136     -90.8185     131.1285
   21137     -95.7224     140.7927
   21138     -63.1828     142.1885
   21139     -86.7463     150.0209
   21140     -81.1669     145.7209
   21141     -79.1563     150.1432
   21142     -69.1192     136.1834
   21143     -75.4797     144.7243
   21144     -94.1809     155.2302
   21145     -80.2023     142.1681
   21146     -79.0972     148.1631
   21147     -83.8681     157.8712
   21148     -82.8574     137.1882
   21149    -100.0796     150.8956
   21150     -81.0273     133.2651
   21151     -89.6646     147.3535
   21152     -84.5027     154.9935
   21153     -85.1009     140.3245
   21154     -79.7454     157.2423
   21155     -91.6624     151.1364
   21156     -78.2849     149.7135
   21157     -90.5943     151.1395
   21158    -100.8282     151.5661
   21159     -97.1071     155.8400
   21160     -93.9748     136.6562
   21161     -79.2396     148.4160
   21162     -62.6470     141.1549
   21163     -94.7910     139.6079
   21164    -100.3154     143.7932
   21165     -78.6223     146.9369
   21166     -83.2053     154.9151
   21167     -86.8445     147.7314
   21168     -71.7989     156.3290
   21169    -117.4378     152.9211
   21170     -96.1807     164.8171
   21171     -95.8240     160.4822
   21172     -89.8461     160.9214
   21173    -100.2122     162.5522
   21174     -90.1837     150.7874
   21175     -67.4814     153.2092
   21176     -80.4548     160.5055
   21177    -102.0620     163.0574
   21178     -90.8702     152.7751
   21179    -109.8969     161.7901
   21180     -92.4494     168.6309
   21181     -73.1629     161.1570
   21182     -88.3097     160.3590
   21183    -104.3845     155.1129
   21184     -80.8127     151.7111
   21185     -80.1179     172.2788
   21186     -83.8379     157.7729
   21187     -77.6548     149.6367
   21188     -71.1688     163.9812
   21189     -85.4802     150.1790
   21190     -86.2317     140.6023
   21191     -67.2177     140.0656
   21192     -88.0541     154.7504
   21193     -86.1467     150.3301
   21194     -85.5555     155.2029
   21195     -86.4317     152.0987
   21196    -101.1973     162.1315
   21197     -88.5544     168.0089
   21198     -85.4757     154.4703
   21199     -85.9288     158.9441
   21200    -101.9267     175.6501
   21201     -93.5969     162.0485
   21202    -107.9598     155.5179
   21203     -76.0737     145.6870
   21204     -63.0713     158.7831
   21205     -91.0959     161.6562
   21206     -84.5489     146.7755
   21207     -73.5553     154.5841
   21208    -107.2959     150.3039
   21209    -100.4899     164.9097
   21210     -75.2948     145.5654
   21211     -81.2606     147.4151
   21212     -76.6556     157.4245
   21213     -93.1578     150.6040
   21214     -64.4744     141.5771
   21215     -86.7290     137.2140
   21216     -90.7890     160.1430
   21217     -87.9049     140.3806
   21218     -78.7984     138.6929
   21219     -98.6643     156.2850
   21220     -87.0970     142.2338
   21221     -94.7494     139.4082
   21222    -101.0371     139.5737
   21223     -78.5411     133.4943
   21224    -106.0690     150.5880
   21225     -83.4419     147.2271
   21226     -84.7565     151.0821
   21227     -83.5156     139.7252
   21228     -83.9433     133.4565
   21229     -75.8233     154.3550
   21230     -80.8923     154.1653
   21231     -96.9863     159.2501
   21232     -77.7930     167.8259
   21233    -106.3265     151.0288
   21234     -95.1440     143.2536
   21235     -83.5655     148.0737
   21236     -82.3006     129.2309
   21237     -69.7182     137.2445
   21238     -87.8763     143.1618
   21239    -105.1356     144.5272
   21240    -103.9294     153.1064
   21241     -79.0940     138.4034
   21242     -96.4018     148.4709
   21243     -86.1103     131.8235
   21244     -72.6959     140.4218
   21245     -74.9322     149.2526
   21246     -74.5813     147.6301
   21247     -72.7441     143.8570
   21248     -67.2651     136.0878
   21249     -62.3899     133.7257
   21250     -93.7098     131.5917
   21251     -95.6078     150.5613
   21252     -87.8487     140.0854
   21253     -80.9334     136.5591
   21254     -96.0329     119.8573
   21255    -100.1552     142.6189
   21256    -100.2097     137.3327
   21257     -80.3493     130.8017
   21258     -80.8856     127.0719
   21259     -81.8990     144.2492
   21260     -73.6002     129.0299
   21261    -102.0804     128.8003
   21262     -92.6350     123.5038
   21263     -72.2027     139.7503
   21264     -73.2588     151.4624
   21265     -72.9590     154.7669
   21266     -60.0500     131.6432
   21267     -91.2032     149.2556
   21268     -69.6988     138.7305
   21269     -79.8934     141.1847
   21270     -74.6124     139.8748
   21271     -78.7752     147.9659
   21272     -72.0875     129.7884
   21273     -74.1340     136.9051
   21274     -61.2299     142.3676
   21275     -80.4930     153.0893
   21276     -77.6971     152.4299
   21277     -95.9328     147.1381
   21278     -90.3969     158.9760
   21279     -73.7537     144.2460
   21280     -76.2357     157.7301
   21281     -71.9841     164.6894
   21282     -68.4346     156.6397
   21283     -78.3951     161.9512
   21284     -98.7146     144.6225
   21285     -84.3109     143.9934
   21286     -67.6221     135.2490
   21287     -80.5476     153.0128
   21288    -109.8160     139.0722
   21289     -91.1765     151.1618
   21290     -86.0150     131.7864
   21291     -89.1191     150.9943
   21292     -69.0768     141.3252
   21293     -83.3568     136.3268
   21294     -81.2699     133.2268
   21295     -70.6480     146.6618
   21296     -69.7473     151.8748
   21297     -76.4410     147.6959
   21298    -103.5772     147.7210
   21299    -104.0191     150.1569
   21300     -81.5555     148.6435
   21301     -88.5960     151.5688
   21302     -92.5415     165.4230
   21303     -71.3056     151.1739
   21304    -118.8042     156.7555
   21305     -74.3852     147.7121
   21306     -92.4992     148.5184
   21307     -90.0542     157.9528
   21308     -87.8757     165.4236
   21309     -79.9920     144.6334
   21310     -83.8995     166.3622
   21311    -133.1456     156.2370
   21312    -102.9567     160.0755
   21313     -85.6961     151.8576
   21314     -93.7173     150.7020
   21315    -102.8957     171.0229
   21316    -107.2971     163.1599
   21317     -82.6339     145.5528
   21318     -61.6409     142.4351
   21319     -73.2072     145.3122
   21320     -67.1593     162.6234
   21321     -89.5215     150.5503
   21322     -95.1829     170.7532
   21323     -91.8910     155.9007
   21324     -62.0753     158.2769
   21325     -73.2200     144.5826
   21326     -94.4931     153.8851
   21327     -85.3655     163.8134
   21328     -72.8884     158.9316
   21329     -85.9023     164.8233
   21330     -64.9892     157.1884
   21331    -110.1129     146.4862
   21332     -91.3897     158.3058
   21333     -67.5366     159.7734
   21334     -75.2908     165.0771
   21335     -80.3722     149.7857
   21336     -81.9968     157.5899
   21337     -91.5734     166.2931
   21338     -86.9643     161.2125
   21339     -80.7962     159.2151
   21340     -95.1331     165.6244
   21341     -79.4206     169.2957
   21342    -101.4888     160.1826
   21343     -73.5542     147.4642
   21344     -75.2224     156.9174
   21345     -71.2063     146.0936
   21346     -59.9396     150.7920
   21347     -85.6070     148.4213
   21348     -62.3314     161.7441
   21349     -68.1058     161.3236
   21350     -74.0686     148.3217
   21351     -56.7814     152.5662
   21352     -57.6548     168.2385
   21353     -84.2339     162.6008
   21354     -74.8016     159.9466
   21355     -70.3270     163.5355
   21356     -79.3668     167.1364
   21357     -74.0311     155.3323
   21358     -76.5835     152.1844
   21359     -75.9907     147.3993
   21360     -65.6541     156.0085
   21361     -88.6700     154.0671
   21362     -58.5715     147.4808
   21363     -61.9674     145.5528
   21364     -75.0709     131.1768
   21365     -64.5156     150.4629
   21366     -72.2013     147.9618
   21367     -56.5170     136.4872
   21368     -89.5046     162.4099
   21369     -80.8899     152.5025
   21370     -74.8946     149.8670
   21371     -52.6168     145.7143
   21372     -81.3949     160.6314
   21373     -83.6797     141.1201
   21374     -76.6438     150.3075
   21375     -75.7893     153.7177
   21376     -78.3264     179.1731
   21377     -81.9445     166.5393
   21378     -60.9462     147.0952
   21379     -81.7737     161.4063
   21380     -78.7422     139.3352
   21381     -85.1345     154.7420
   21382     -74.7796     164.1139
   21383     -73.0926     157.1006
   21384     -80.4560     173.0326
   21385     -72.9372     169.8276
   21386     -66.4004     168.3966
   21387     -96.1407     178.8384
   21388     -67.5428     170.4452
   21389    -104.9193     161.9763
   21390     -69.5778     149.8447
   21391     -86.5234     170.4834
   21392     -92.7997     172.4083
   21393     -62.9285     169.2277
   21394     -91.5669     167.0332
   21395     -94.0960     153.6481
   21396     -84.5404     162.1889
   21397     -89.3597     152.9631
   21398     -80.0764     173.7755
   21399     -86.3014     167.5305
   21400     -90.1162     153.8917
   21401     -92.3047     150.1129
   21402     -75.7799     161.4472
   21403     -94.4771     154.3138
   21404     -82.4081     152.6596
   21405     -65.2118     158.2679
   21406     -73.5109     169.7906
   21407     -75.8207     148.0284
   21408     -88.6480    -178.6682
   21409     -80.9951     170.3685
   21410     -81.9720     146.8471
   21411     -77.8499     162.3458
   21412     -67.1177     159.9891
   21413     -76.6853     160.5967
   21414     -85.1092     168.2789
   21415     -78.2790     158.7404
   21416     -93.1884     163.2968
   21417     -84.6895     140.6501
   21418     -80.1322     161.3987
   21419     -90.6724     172.1770
   21420     -89.0117     159.6075
   21421     -92.2854     169.2634
   21422    -120.0741     176.1348
   21423     -84.3124     168.0793
   21424     -75.2270     171.6989
   21425     -61.8795     172.2735
   21426     -80.8263     156.4116
   21427     -55.5955     160.2607
   21428     -72.4995     167.6469
   21429     -92.8286     151.7264
   21430     -68.2537     154.3906
   21431     -77.0617     155.6749
   21432     -73.5112     167.7294
   21433     -91.4229     176.2070
   21434     -95.3689     153.1940
   21435    -105.1751     163.3622
   21436     -89.1303     171.6352
   21437     -75.6513     164.4897
   21438     -64.5672     155.2771
   21439     -74.0222     167.2953
   21440     -80.5284     160.5994
   21441     -83.8684     162.6060
   21442     -99.3141     178.6122
   21443    -117.9128     147.6225
   21444    -104.7549     142.8420
   21445     -67.0266     147.3764
   21446     -96.7208     146.8032
   21447     -98.7153     145.4474
   21448     -78.7796     142.8814
   21449     -81.9206     127.1952
   21450    -102.7479     134.0624
   21451    -108.4818     135.8862
   21452     -89.9874     134.0516
   21453     -97.0410     140.1689
   21454     -89.4815     135.4038
   21455     -72.1879     157.0357
   21456     -98.5206     141.2790
   21457     -98.6196     130.2966
   21458     -99.8454     132.5948
   21459     -82.2073     149.4745
   21460    -109.9813     152.7762
   21461     -72.2744     136.2689
   21462     -80.1561     145.7132
   21463    -107.6187     140.1231
   21464     -70.2337     141.6864
   21465     -91.0476     145.2587
   21466     -78.7622     155.7105
   21467     -97.4128     136.4635
   21468    -110.7316     160.8809
   21469     -70.3674     120.3167
   21470     -99.5536     151.7887
   21471    -106.5629     152.5524
   21472     -83.1894     155.7833
   21473     -74.1543     152.5158
   21474     -93.0854     167.6048
   21475     -67.8423     173.2186
   21476    -105.9882     162.8444
   21477     -86.9858     174.6937
   21478     -66.5805     156.3529
   21479     -76.5599     144.9715
   21480     -90.1747     154.2864
   21481     -68.8109     144.0652
   21482     -76.2293     165.8028
   21483     -80.5650     159.8355
   21484     -76.0657     151.0406
   21485     -74.2234     155.6956
   21486     -96.9624    -176.4387
   21487     -83.7410    -173.1320
   21488     -71.6894     156.4063
   21489     -77.7189     176.5316
   21490     -78.0935     170.8737
   21491     -85.8852     160.9858
   21492     -73.1072     152.6110
   21493     -80.3527     150.2260
   21494    -102.9394     165.2122
   21495     -74.4220     149.0334
   21496     -92.2045     160.4658
   21497     -65.3294     149.2184
   21498     -74.6048     156.8159
   21499     -80.7449     149.7597
   21500     -80.3178     158.6656
   21501     -85.3699     155.6086
   21502     -78.3146     149.7674
   21503     -98.6331     168.3491
   21504     -75.9830     167.9544
   21505     -84.8363     161.4568
   21506     -71.9214     154.0074
   21507     -95.6077     148.8037
   21508     -95.9498     161.0489
   21509     -77.4566     155.9796
   21510     -73.8609     157.5030
   21511     -59.7564     150.2961
   21512     -85.3460     149.0241
   21513    -106.8800     150.7425
   21514     -64.5726     156.1008
   21515     -71.2389     142.6661
   21516     -86.7596     154.1079
   21517     -79.8514     167.4042
   21518     -68.8615     177.9043
   21519     -69.1674     158.3573
   21520     -80.9511     145.0660
   21521     -80.3891     153.1224
   21522    -103.1171     161.1550
   21523     -95.6075     171.7319
   21524     -93.0326     166.2548
   21525    -120.0681     153.3383
   21526     -80.7472     162.4880
   21527     -94.0872     170.1331
   21528     -78.3772     146.4192
   21529     -83.3371     160.5302
   21530     -67.5455     150.6369
   21531     -78.5011     158.2891
   21532     -92.0890     164.1959
   21533     -76.0305     153.3649
   21534     -91.2826     169.1086
   21535     -96.1154     149.0945
   21536    -118.2672     154.2249
   21537    -101.1231     154.0344
   21538     -94.8678     147.3506
   21539    -100.9267     165.6255
   21540     -98.2893    -176.4883
   21541     -88.4148     145.5250
   21542    -106.1657     162.3051
   21543     -86.7662     173.1079
   21544     -84.3263     136.8766
   21545    -105.7187     136.6466
   21546     -94.9026     126.6747
   21547     -80.5958     124.4460
   21548     -79.5378     132.3334
   21549     -93.8292     139.6660
   21550     -97.7864     123.7880
   21551     -79.9912     150.7034
   21552     -92.1362     123.5686
   21553     -90.1714     137.7242
   21554     -69.0466     154.9566
   21555     -76.7974     160.8117
   21556     -75.4796     151.7832
   21557     -91.4272     152.4745
   21558     -75.4795     139.9476
   21559     -71.4143     134.4433
   21560     -71.0852     140.0702
   21561     -87.1532     139.2405
   21562     -61.2838     138.5920
   21563     -92.1970     157.0897
   21564     -70.7406     143.3040
   21565    -101.8502     140.8261
   21566     -91.3303     152.8912
   21567     -78.6208     159.7530
   21568     -72.1255     132.8774
   21569     -69.6636     137.6759
   21570     -67.1259     146.9749
   21571     -67.3868     130.4279
   21572     -86.2942     144.9671
   21573     -89.2396     155.5922
   21574     -71.6368     142.3763
   21575     -68.1956     160.1841
   21576     -77.1400     144.4708
   21577     -81.4371     150.1348
   21578     -90.4842     141.9915
   21579     -81.5932     152.2440
   21580     -77.5101     155.0641
   21581    -109.0879     147.3686
   21582     -85.4508     147.6141
   21583     -62.5012     135.3542
   21584     -80.8165     138.6150
   21585     -70.1720     130.1703
   21586     -63.4864     147.1472
   21587     -80.5320     166.3707
   21588     -83.7610     147.1018
   21589     -97.6611     134.2916
   21590    -112.9736     154.5361
   21591     -95.9369     165.5359
   21592     -69.6078     131.8910
   21593     -88.1410     133.3549
   21594     -86.7760     128.9708
   21595     -89.8298     134.5481
   21596    -102.8072     147.6132
   21597     -83.4917     138.5435
   21598     -62.2796     130.3050
   21599     -76.4349     149.6133
   21600    -109.5348     133.1714
   21601     -96.0517     135.5224
   21602     -93.6231     147.9803
   21603     -77.6256     149.6574
   21604     -69.7153     143.4828
   21605     -91.3732     156.5607
   21606    -107.7692     152.1772
   21607     -98.0015     138.4731
   21608     -91.3765     153.2141
   21609     -86.4826     149.2950
   21610     -75.9597     146.6564
   21611     -75.5073     159.0442
   21612     -75.6438     159.8361
   21613     -91.4176     157.2635
   21614     -75.9227     160.2880
   21615     -82.7481     158.0866
   21616     -67.4261     140.6777
   21617     -74.5660     152.5591
   21618     -76.0725     138.0558
   21619     -73.7961     146.8083
   21620     -73.7683     144.5023
   21621     -82.8443     158.1026
   21622     -81.5598     149.6265
   21623     -83.7892     143.8075
   21624     -95.1474     146.2456
   21625     -99.3631     155.6641
   21626    -115.9418     124.4066
   21627     -92.9762     138.2452
   21628     -79.3972     149.4347
   21629    -108.0728     143.9191
   21630    -107.8756     145.4105
   21631     -81.3551     171.4051
   21632     -62.1025     160.8772
   21633    -126.5483     144.9211
   21634     -77.7010     164.5100
   21635     -89.7164     168.4039
   21636    -113.6698     163.5939
   21637    -116.9893     147.7090
   21638    -106.3484     157.1077
   21639     -89.4978     158.9565
   21640    -104.0297     167.7116
   21641    -102.2167     158.5617
   21642     -86.7550     152.1675
   21643     -66.6670     168.0433
   21644     -90.4494     161.8369
   21645     -64.1813     173.2687
