#Frame           phi1         psi1
     995     -62.9130     123.2769
     996    -101.2543     139.2736
     997     -76.7379     134.8202
     998     -68.3264     129.0089
     999     -70.4420     134.6884
    1000     -63.0110     134.0967
    1001     -82.0833     144.7575
    1002     -67.5325     126.7574
    1003     -51.9333     139.9282
    1004     -71.1966     136.4952
    1005     -66.5861     140.4206
    1006     -65.7946     133.5012
    1007     -62.7238     133.7201
    1008     -58.7120     120.1369
    1009     -74.1487     122.0838
    1010     -86.1018     137.0320
    1011     -81.4153     132.8472
    1012     -81.9686     125.7187
    1013     -94.2427     129.0929
    1014     -93.8175     135.0036
    1015     -82.4333     130.3865
    1016     -94.9237     128.4098
    1017     -80.1290     151.1301
    1018     -88.4571     157.3387
    1019     -78.2333     144.8014
    1020     -88.5655     122.7163
    1021     -85.4993     141.3436
    1022     -71.9219     133.7758
    1023     -73.9192     138.8278
    1024     -89.4978     131.8603
    1025     -58.2915     139.8039
    1026     -69.7337     129.2364
    1027     -80.0074     127.1180
    1028     -67.2935     126.0510
    1029     -73.8330     125.9556
    1030     -73.1572     133.4168
    1031     -73.5954     133.7662
    1032     -71.7705     125.2452
    1033     -65.5532     153.8878
    1034     -92.1556     135.2673
    1035     -70.3462     126.2100
    1036     -92.6722     112.2455
    1037     -87.0008     106.1896
    1038     -71.4302     118.2964
    1039     -92.5096     120.2303
    1040     -58.6722     136.7299
    1041     -84.1641     144.0626
    1042     -78.4054     127.1837
    1043     -69.0934     134.1540
    1044     -74.9584     139.6350
    1045     -70.8744     127.0138
    1046     -61.8068     134.7817
    1047     -70.7336     141.5290
    1048     -73.6544     129.0538
    1049     -81.5863     126.1909
    1050    -102.6665     102.4582
    1051     -68.6748     119.7516
    1052     -69.7908     127.4240
    1053     -69.0044     116.3028
    1054     -79.4025     116.0856
    1055     -92.6155     124.1913
    1056     -91.2344     122.2071
    1057     -95.7199     105.8480
    1058     -90.6631     129.3428
    1059     -91.3600     126.6772
    1060    -110.0915     113.3567
    1061     -87.8225     123.6627
    1062     -95.2441     125.8920
    1063     -85.9143     131.2809
    1064     -82.7504     162.5952
    1065    -100.2436     110.7797
    1066     -86.1606     117.4639
    1067     -82.1848     140.5969
    1068     -94.3066     166.2088
    1069     -97.7102     151.6909
    1070     -94.4967     149.5830
    1071     -82.2551     141.9929
    1072     -68.1251     138.3050
    1073     -77.3518     144.7855
    1074     -95.7744     142.7749
    1075     -55.5328     139.1072
    1076     -50.0478     133.9274
    1077     -62.7174     129.7560
    1078     -77.2554     140.1035
    1079     -89.5567     142.1499
    1080     -78.2235     136.9102
    1081     -73.1072     153.8093
    1082     -74.4737     155.3577
    1083     -64.3755     143.7198
    1084     -83.0327     136.3008
    1085     -57.8692     140.1912
    1086     -71.1996     170.7514
    1087     -54.6135     145.1171
    1088     -59.5074     147.2636
    1089     -73.5436     161.1936
    1090     -62.3402     155.9522
    1091     -63.6865     142.2985
    1092     -65.3593     129.5713
    1093     -63.5895     128.4861
    1094     -75.4160     139.2133
    1095     -59.8283     145.3276
    1096     -72.2049     156.2722
    1097     -82.1024     160.0518
    1098     -56.0479     148.5670
    1099     -57.8488     138.1579
    1100     -65.1738     157.7092
    1101     -83.8207     140.7108
    1102     -74.5128     148.5597
    1103     -63.2351     153.1206
    1104     -62.9760     153.2570
    1105     -67.3852     149.6185
    1106     -61.0960     143.3414
    1107     -72.3845     144.9970
    1108     -73.5571     156.0211
    1109     -63.4318     146.2148
    1110     -62.1792     129.9679
    1111     -58.0225     133.9837
    1112     -65.9905     135.1486
    1113     -69.8730     141.9978
    1114     -62.3784     120.7879
    1115     -76.8927     138.4575
    1116     -50.2494     139.1557
    1117     -83.0480     139.0957
    1118     -73.1298     142.3529
    1119     -68.2902     154.8407
    1120     -80.5089     155.9613
    1121     -73.1737     153.1193
    1122     -58.7438     144.7760
    1123     -69.5895     161.1270
    1124     -58.7983     162.3467
    1125     -63.1033     167.4774
    1126     -79.5170     161.0542
    1127     -92.7173     171.5867
    1128     -55.0600     140.8101
    1129     -53.6907     144.4755
    1130     -70.7221     141.6637
    1131     -64.7947     124.6453
    1132     -53.0382     132.8072
    1133     -77.9966     134.7492
    1134     -69.0195     139.4629
    1135     -66.5882     145.1449
    1136     -77.3169     130.5187
    1137     -57.4186     124.7373
    1138     -68.9668     129.8389
    1139     -61.6207     141.9346
    1140     -61.2418     147.9772
    1141     -68.7588     155.4696
    1142     -61.7710     137.5898
    1143     -63.3561     132.6866
    1144     -67.4761     136.3737
    1145     -62.5387     114.0384
    1146     -71.6843     120.8004
    1147     -70.2577     129.4580
    1148     -51.6872     133.9747
    1149     -55.9687     142.9066
    1150     -80.2119     135.3698
    1151     -65.1133     145.5547
    1152     -57.4828     143.7005
    1153     -85.2198     138.7659
    1154     -58.8055     153.2595
    1155     -58.9158     134.9522
    1156     -75.4411     152.7971
    1157     -72.2505     144.2866
    1158     -54.9724     145.2466
    1159     -75.3547     170.4248
    1160     -60.4746     158.5669
    1161     -62.2973     142.0315
    1162     -43.8281     130.0742
    1163     -65.0827     157.5347
    1164     -62.6518     152.7153
    1165     -72.5035     137.8784
    1166     -77.4344     142.4707
    1167     -62.0919     147.3831
    1168     -71.6362     126.9445
    1169     -61.8352     137.8058
    1170     -60.1437     150.8994
    1171     -53.4674     139.0924
    1172     -59.4391     130.3381
    1173     -64.5532     139.5696
    1174     -61.7739     134.4510
    1175     -76.6479     130.9948
    1176     -55.2830     134.4189
    1177     -60.4499     131.1543
    1178     -63.2999     135.6094
    1179     -58.1438     129.5819
    1180     -78.6396     132.9799
    1181     -57.4398     138.3481
    1182     -61.6224     132.2090
    1183     -53.8501     138.9201
    1184     -69.5778     127.1672
    1185     -64.1025     117.9893
    1186     -71.5252     147.1995
    1187     -71.9948     130.7088
    1188     -49.6108     133.3951
    1189     -83.3134     123.2525
    1190     -55.2639     141.7796
    1191     -60.1997     138.9488
    1192     -65.7901     128.8206
    1193     -62.2814     126.5679
    1194     -62.8601     138.5328
    1195     -70.6778     133.7258
    1196     -65.8803     132.7088
    1197     -63.0482     131.5381
    1198     -61.7241     124.1194
    1199     -59.9111     127.6324
    1200     -54.8988     129.6876
    1201     -54.8278     123.7979
    1202     -70.2157     122.5420
    1203     -52.6857     143.0079
    1204     -69.1825     131.9894
    1205     -65.1253     162.1880
    1206     -59.4051     125.3506
    1207     -79.9607     134.7668
    1208     -70.0508     153.8572
    1209     -82.3142     131.3367
    1210     -75.5359     140.9404
    1211     -80.8051     125.7876
    1212     -76.0677     127.2415
    1213     -93.2193     121.4714
    1214     -65.9240     150.0030
    1215     -66.5191     146.4565
    1216     -66.0223     126.1926
    1217     -79.8595     134.1097
    1218     -62.4497     161.7188
    1219     -63.1954     138.4986
    1220     -79.9635     147.8667
    1221     -60.0445     146.4660
    1222     -66.3730     138.9929
    1223     -74.9474     137.7398
    1224     -76.4267     125.7318
    1225     -83.0508     131.9978
    1226     -70.9049     138.3301
    1227     -53.1243     131.1738
    1228     -65.1429     123.5626
    1229     -82.7321     128.5063
    1230     -91.6717     152.5548
    1231     -72.8995     131.5148
    1232     -71.1843     145.7683
    1233     -79.6569     146.9307
    1234     -88.4645     109.3019
    1235     -78.0349     154.4301
    1236     -87.8023     148.4868
    1237     -73.0702     143.5427
    1238     -90.2191     147.9036
    1239     -74.5889     137.8671
    1240     -81.4327     109.7830
    1241     -84.8461     124.4945
    1242     -77.6171     143.3494
    1243     -89.0866     141.7441
    1244     -49.4478     130.4019
    1245     -66.5388     133.2850
    1246     -67.5147     140.0684
    1247     -86.4026     140.0343
    1248     -75.9246     159.8104
    1249     -77.2673     146.9048
    1250     -81.8667     140.1079
    1251     -56.3885     126.2578
    1252     -84.9996     146.8760
    1253     -62.7194     124.4122
    1254     -81.1108     149.9859
    1255     -49.0931     131.6846
    1256     -56.3690     129.3355
    1257     -77.7132     121.3629
    1258     -69.8348     126.9367
    1259     -66.8436     120.6591
    1260     -66.7940     134.7156
    1261     -74.6442     144.6250
    1262     -71.1476     138.7654
    1263     -65.6451     141.2114
    1264     -66.5753     121.3781
    1265     -58.0750     127.7624
    1266     -70.6741     124.8240
    1267     -65.2457     155.1906
    1268     -64.9942     133.2148
    1269     -69.9224     134.3195
    1270     -60.4048     133.4903
    1271     -47.7646     129.4340
    1272     -67.0048     126.0744
    1273     -61.0971     140.1279
    1274     -66.4709     134.3846
    1275     -62.1228     145.5506
    1276     -72.1940     128.8045
    1277     -60.8029     147.4858
    1278     -62.6862     160.7570
    1279     -71.5999     147.6165
    1280     -52.2865     131.1441
    1281     -65.6376     132.1837
    1282     -78.9116     154.5040
    1283     -74.0056     149.9718
    1284     -75.3047     131.2242
    1285     -55.9692     139.2557
    1286     -79.6335     123.2889
