#Frame           phi1         psi1
     994     -78.9724     167.8343
     995     -84.6987     172.7835
     996     -88.9026     177.8542
     997    -101.8430     168.7670
     998    -113.5946    -178.2286
     999     -78.9766    -176.5359
    1000    -102.5135     150.5270
    1001     -98.2647     170.6418
    1002     -74.5133     162.4204
    1003     -97.5909    -176.1031
    1004    -102.6965     173.0188
    1005     -93.1074     151.3515
    1006     -78.2418     172.5290
    1007     -86.6757     164.0204
    1008     -91.9137     164.9779
    1009     -72.1047     157.2044
    1010     -72.4330     155.4630
    1011     -92.2928     179.7531
    1012     -68.7282     175.9173
    1013     -96.6066     174.9520
    1014     -84.1151     174.7904
    1015     -98.2645     153.7945
    1016    -100.5562     177.1592
    1017     -98.8757     167.2460
    1018     -66.7261     157.5695
    1019    -104.1516     173.1918
    1020     -89.3790     178.5390
    1021     -93.9203     151.8633
    1022     -92.0109     162.3106
    1023     -79.4660     177.8700
    1024     -91.3103     141.9753
    1025     -96.4942     157.4468
    1026     -88.8217     161.9616
    1027    -103.5150     168.5837
    1028     -75.9143     165.1514
    1029     -62.9195     165.0630
    1030     -90.7413     168.7843
    1031     -79.3802     171.1826
    1032    -103.9389     173.8959
    1033     -93.8359     165.2102
    1034     -93.6911    -179.5366
    1035     -91.4528     161.2705
    1036     -76.6908     164.7180
    1037     -71.9857     167.4067
    1038     -72.2462    -175.3691
    1039     -81.5013    -178.8034
    1040     -63.4181     176.5239
    1041     -82.1595     179.1633
    1042     -59.4022     171.3192
    1043     -72.4729     161.8875
    1044     -72.9109     170.5620
    1045     -77.9963     166.3278
    1046     -83.0157     162.9285
    1047     -59.9981     165.3475
    1048     -66.9893     171.6829
    1049     -81.6761     170.7913
    1050     -84.6194     172.2037
    1051     -81.7677    -175.6377
    1052     -78.7994     178.5510
    1053     -81.0590     174.3212
    1054     -71.2054     175.1603
    1055     -71.8484     169.0371
    1056     -60.1632     164.8801
    1057     -89.5392    -178.3791
    1058     -65.3053    -168.9138
    1059     -75.4116     165.0551
    1060     -79.0773     169.3405
    1061     -80.9151     174.2171
    1062     -70.6130     176.0912
    1063     -84.7555     156.1887
    1064     -85.6882     148.7288
    1065     -76.4445     148.2180
    1066     -79.6301     171.7023
    1067     -71.1377     171.2204
    1068     -78.4535     174.2775
    1069     -70.6593     152.0030
    1070     -76.4568     154.4762
    1071     -93.5200     148.7585
    1072     -71.7634     164.2027
    1073    -106.8382     163.9726
    1074     -83.4314     161.8855
    1075     -91.4633     171.5616
    1076     -70.0721     167.2517
    1077     -67.2432     175.6890
    1078     -80.1337    -176.2467
    1079    -118.4919     166.8768
    1080     -90.5533     177.6247
    1081     -87.7960     170.8683
    1082     -75.3928     166.3530
    1083     -74.6423    -173.2280
    1084     -73.1144     167.6656
    1085     -70.9420     169.7660
    1086     -70.7247     178.7350
    1087     -70.2683     177.2127
    1088     -73.8601     178.1694
    1089     -78.5093     165.6536
    1090     -58.2991     167.0333
    1091     -72.9456     170.6641
    1092     -64.6828     179.3676
    1093     -79.4445    -165.7362
    1094     -88.3187     170.2922
    1095     -78.5882     158.2095
    1096     -86.2760     169.4924
    1097    -103.6629     161.5790
    1098     -59.7798     164.9813
    1099     -75.1698     166.7539
    1100     -84.1932     162.7932
    1101     -67.7429    -179.0502
    1102     -68.6671     166.8199
    1103     -64.5853     168.0202
    1104     -74.3273     163.1026
    1105     -68.7137     170.9882
    1106     -64.4593     170.6198
    1107     -74.5379     178.3300
    1108     -76.9253     157.2430
    1109    -111.8486    -176.7057
    1110     -94.5120     172.9840
    1111     -78.6407     174.2086
    1112     -73.1794    -173.1977
    1113     -81.8720    -175.1113
    1114     -78.5968    -171.9525
    1115     -67.7440     166.8020
    1116     -75.7110    -176.8001
    1117     -96.9819    -166.6987
    1118     -70.5399     176.7646
    1119     -66.9869     177.6326
    1120     -94.9608     176.4293
    1121     -92.8850    -173.2910
    1122     -85.6931     172.2533
    1123     -58.0160     178.2895
    1124     -77.5880     176.0901
    1125     -66.1570     170.3069
    1126     -69.7396     172.5183
    1127     -76.7914    -173.8351
    1128     -69.5257     168.5230
    1129     -94.3500     173.7675
    1130     -63.7054     165.2276
    1131     -74.1978    -173.9953
    1132     -72.3853     148.0977
    1133    -125.2758     168.2526
    1134     -99.6874     159.4284
    1135     -80.3048     170.6542
    1136     -75.2986     169.0753
    1137     -72.8907     177.3582
    1138     -66.5004     171.8293
    1139     -72.2072    -177.2881
    1140     -64.0779     167.3921
    1141     -93.4279    -176.1609
    1142     -68.2301     173.9604
    1143     -77.5586     171.8026
    1144     -70.3355    -176.0173
    1145     -79.7573     169.1033
    1146     -63.9780     160.3311
    1147     -70.9571     179.6011
    1148     -80.0869     165.5813
    1149     -69.0069     176.4149
    1150     -89.9019    -168.4744
    1151     -81.6608     173.2844
    1152     -72.8644     178.6314
    1153     -79.4736    -175.8265
    1154     -69.8327     172.2671
    1155     -67.1802     170.9744
    1156     -76.6826    -178.7056
    1157     -72.5946    -171.2591
    1158     -84.7504     169.6359
    1159     -89.7544     169.7887
    1160     -84.7798    -172.2828
    1161     -57.8530    -178.8535
    1162     -82.9105    -179.3702
    1163     -87.8049     176.6263
    1164     -70.6451     173.0881
    1165    -100.2466    -176.0618
    1166     -93.0422     165.4130
    1167     -84.5718    -170.7695
    1168     -78.4105     173.6214
    1169    -101.0931    -179.9051
    1170     -63.7808    -177.5751
    1171     -67.3048     166.5630
    1172     -83.6649     173.3698
    1173     -80.6057     177.4704
    1174     -77.7728     175.0492
    1175     -91.9521     168.2657
    1176     -80.4188     174.6107
    1177     -74.7288     177.2319
    1178     -86.1431     178.9652
    1179     -99.2361     177.2033
    1180     -72.8191     168.0293
    1181    -112.6338     177.7031
    1182    -105.8276     160.5139
    1183    -111.1380     167.3418
    1184     -98.0745    -163.9437
    1185     -67.9895     171.5992
    1186     -87.6882    -175.7901
    1187     -71.7939    -172.8864
    1188     -70.6474    -178.1822
    1189     -76.5244     167.9610
    1190     -69.6416     174.8256
    1191    -100.5071    -176.2909
    1192     -79.1147    -173.0626
    1193     -68.0770     169.6806
    1194     -78.5757     169.8677
    1195     -76.0826     173.4767
    1196     -85.4845     175.3701
    1197     -97.3274    -162.5287
    1198     -85.7283    -178.9839
    1199     -79.0094     178.4367
    1200     -76.8892    -168.7491
    1201     -97.2164     173.7474
    1202     -83.2837     170.4175
    1203     -85.5328    -173.6623
    1204     -76.8962     172.0295
    1205     -69.1522     179.1061
    1206     -68.8286     174.0349
    1207     -82.5866     171.2735
    1208     -84.5714     179.9125
    1209     -61.7671     176.5882
    1210     -86.0522    -175.4654
    1211     -84.4292    -178.9046
    1212     -93.5474    -177.2286
    1213     -69.2917     179.6213
    1214     -70.1258    -170.6877
    1215     -82.8996     179.2178
    1216     -88.8701     177.6309
    1217     -67.6714    -173.0333
    1218    -100.8507     168.0254
    1219     -68.5490     176.5187
    1220     -67.6970    -173.2927
    1221     -79.6493     174.6521
    1222     -75.0975    -173.1612
    1223     -85.0620     178.1592
    1224     -89.5847     176.8534
    1225     -74.2009    -178.0015
    1226     -74.0181    -171.5957
    1227    -102.8172     176.0539
    1228    -112.4717    -178.2340
    1229    -130.1164     152.7898
    1230     -81.8381     170.5648
    1231    -125.6318     130.1613
    1232    -110.2889     159.9508
    1233    -107.3745     161.4915
    1234     -94.3998     158.4814
    1235     -88.3680     174.1650
    1236    -104.3963     166.8233
    1237    -118.1668     157.3768
    1238    -100.6247     153.8084
    1239     -94.8101    -176.7444
    1240    -102.3010     153.9684
    1241     -73.1189     168.3396
    1242    -113.9731    -167.1446
    1243     -83.4777     177.1877
    1244     -93.4192     179.7393
    1245     -93.6630    -177.0400
    1246    -105.7307     160.5777
    1247     -91.3951     173.7215
    1248     -79.1672     173.0455
    1249    -104.1836     175.0871
    1250    -111.4048    -169.8075
    1251    -102.1751     170.3885
    1252    -107.1163     173.4598
    1253     -91.8988     167.7492
    1254     -73.1718     179.2506
    1255    -106.9979     172.1165
    1256    -101.8639    -176.5324
    1257     -93.2923     179.1022
    1258     -96.6872     171.4784
    1259     -85.5135     145.4185
    1260     -91.6768     155.6387
    1261     -97.7693     147.1481
    1262    -108.7290     147.3632
    1263    -107.3233     166.3026
    1264     -87.8892     158.7505
    1265     -93.6041     162.1940
    1266     -91.1668     175.2495
    1267     -80.2421     173.9144
    1268    -105.2110     168.7391
    1269     -90.9424    -156.3865
    1270     -93.0690     174.9575
    1271    -101.4371    -170.5295
    1272     -94.5159    -178.2584
    1273     -85.8836     179.7463
    1274     -71.9654    -179.1216
    1275     -93.1844     176.7163
    1276     -79.4046     175.9349
    1277     -63.4194     166.7787
    1278     -85.9981     177.2591
    1279     -87.2793     171.4420
    1280     -77.2106     174.6892
    1281     -73.5336     167.9658
    1282     -71.4858     167.9880
    1283     -76.7199    -179.4538
    1284     -87.6542     173.8328
    1285     -77.2517    -177.6752
    1286     -93.9378     158.1660
