#Frame           phi1         psi1
     988    -139.8182     137.6546
     989    -145.8318     161.9964
     990    -149.9052     140.1284
     991    -148.7812     124.3652
     992    -144.4981     144.8876
     993    -136.0738     153.0083
     994    -147.0631     157.6149
     995    -150.5629     161.7204
     996    -156.1170     147.7394
     997    -149.4728     150.1921
     998    -142.4074     122.1318
     999    -141.9491     141.2141
    1000    -140.8977     130.9092
    1001    -117.2798     127.2986
    1002    -147.1261     141.9905
    1003    -154.2553     109.4639
    1004    -133.1493     113.6252
    1005    -143.1801     154.1036
    1006    -145.5962     131.8186
    1007    -148.4339     135.9152
    1008    -148.0283     142.3452
    1009    -148.4864     138.1197
    1010    -136.0645     130.9551
    1011    -128.7759     126.4498
    1012    -140.4346     146.8221
    1013    -131.8758     132.9522
    1014    -159.5514     130.6618
    1015    -164.4609     107.9871
    1016    -140.7218     141.6763
    1017    -142.2041     132.1286
    1018    -140.0954     118.1893
    1019    -142.9023     123.0797
    1020    -131.8173     114.5313
    1021    -153.1826     131.5618
    1022    -147.6710     128.1812
    1023    -150.7219     118.3340
    1024    -134.2654     108.6192
    1025    -132.9715     133.6200
    1026    -131.1053     141.3538
    1027    -138.3564     144.8080
    1028    -139.1041     136.3049
    1029    -155.4025     131.1617
    1030    -157.2480     160.2092
    1031    -143.9968     152.6228
    1032    -145.2945     151.5738
    1033    -128.0870     134.0046
    1034    -140.7839     147.7529
    1035    -158.0123     117.1869
    1036    -139.9541     142.4704
    1037    -147.5394     142.7818
    1038    -150.5610     135.8745
    1039    -146.6202     134.9972
    1040    -148.0530     149.8405
    1041    -151.6516     130.8235
    1042    -149.5261     143.0380
    1043    -153.9457     148.8620
    1044    -150.4758     146.4568
    1045    -162.1725     134.1039
    1046    -154.3836     142.1211
    1047    -147.3220     136.2037
    1048    -146.2851     127.2396
    1049    -145.8616     133.7486
    1050    -148.3271     151.8682
    1051    -136.0409     131.2693
    1052    -163.6398     141.2095
    1053    -151.1095     124.1915
    1054    -151.4388     134.8457
    1055    -134.1370     129.7681
    1056    -149.7089     132.7384
    1057    -135.2773     143.6184
    1058    -148.1117     128.2480
    1059    -162.2736     134.6248
    1060    -150.2914     114.8453
    1061    -147.1618     120.9479
    1062    -151.0863     153.7913
    1063    -142.6668     141.4359
    1064    -122.6060     158.2314
    1065    -153.6983     134.9428
    1066    -163.9245     153.3711
    1067    -166.8969     165.3741
    1068    -163.4566     165.4260
    1069    -151.1091     168.4391
    1070    -137.2228     167.4488
    1071    -159.2872     155.5068
    1072    -144.8583     152.8040
    1073    -141.0347     134.6588
    1074    -156.6122     141.4455
    1075    -135.4299     127.5120
    1076    -142.3958     132.9423
    1077    -149.5433     145.3073
    1078    -160.1906     163.7343
    1079    -151.8583     161.9817
    1080    -140.2188     155.0570
    1081    -133.8673     156.6022
    1082    -138.0003     169.0455
    1083    -152.3907     174.1212
    1084    -141.7728     151.1107
    1085    -140.8128     158.8148
    1086    -151.9576     155.4135
    1087    -146.5170     154.7456
    1088    -129.2190     152.7899
    1089    -137.3408     151.1848
    1090    -144.2406     170.5969
    1091    -158.5529     147.9162
    1092    -133.5035     163.8130
    1093    -125.7978    -171.0175
    1094    -146.2646    -148.8736
    1095    -150.1272    -170.8387
    1096    -145.0067    -173.9889
    1097    -136.9693    -176.9596
    1098    -125.6863    -125.9567
    1099    -140.1855    -162.0001
    1100    -142.2651     173.1362
    1101    -131.8834    -133.4298
    1102    -137.2699    -121.4464
    1103    -127.7421    -139.6395
    1104    -134.5990    -178.2046
    1105    -143.0282    -159.8997
    1106    -142.3955    -177.9224
    1107    -158.9993     176.0117
    1108    -134.0201    -175.3826
    1109    -150.2993    -170.9847
    1110    -144.6183     179.3130
    1111    -139.0389     172.3906
    1112    -154.5883     161.4109
    1113    -140.2204     153.5216
    1114    -144.2182     149.1711
    1115    -142.2985     165.2883
    1116    -147.3059     154.0179
    1117    -141.1268     154.6654
    1118    -131.9691     176.1877
    1119    -154.5908     163.6600
    1120    -151.0179     158.1150
    1121    -162.0967     155.2331
    1122    -142.8796     167.6868
    1123    -139.3337     170.7494
    1124    -146.5673     158.1329
    1125    -149.5790     152.0975
    1126    -147.1374     152.4784
    1127    -133.5261     147.2337
    1128    -132.6121     159.9140
    1129    -141.9854     157.6744
    1130    -147.7351     178.0569
    1131    -131.4819     177.5707
    1132    -144.5928     152.0380
    1133    -143.1218     167.5864
    1134    -148.6084     154.8760
    1135    -139.9900     171.2492
    1136    -137.2315     147.9727
    1137    -124.7863     154.7623
    1138    -147.5021     144.3309
    1139    -144.5386     156.5935
    1140    -128.2596     163.6826
    1141    -134.4545     152.1747
    1142    -150.2758     153.6795
    1143    -150.3363     143.5352
    1144    -153.5556     145.3115
    1145    -154.3468     157.5139
    1146    -154.1332     168.5627
    1147    -154.0727     150.6506
    1148    -127.8270     166.8622
    1149    -134.6887     153.7317
    1150    -136.1963     142.9946
    1151    -153.2753     145.5905
    1152    -154.9878     144.6961
    1153    -145.6121     151.1913
    1154    -135.0455     154.2586
    1155    -156.4565     156.8230
    1156    -147.8271     153.7764
    1157    -138.8286     153.8507
    1158    -137.3534     156.0718
    1159    -152.9727     147.1872
    1160    -138.6491     164.5450
    1161    -159.8183     151.1530
    1162    -159.6032     162.8241
    1163    -122.8695     166.1008
    1164    -153.3151     156.2148
    1165    -146.8609     165.8695
    1166    -157.5997     158.0857
    1167    -161.6000     150.3730
    1168    -137.1037     163.3063
    1169    -155.5507     172.5301
    1170    -138.1743     177.9127
    1171    -155.6143     166.5278
    1172    -139.1657     152.8604
    1173    -132.4343     168.5725
    1174    -154.8940     163.1218
    1175    -146.0070     173.0392
    1176    -153.1548     159.1650
    1177    -166.5919     163.4376
    1178    -139.3347     154.8830
    1179    -166.3042     141.2451
    1180    -158.9408     154.8966
    1181    -145.2566     161.9727
    1182    -163.4247     137.4194
    1183    -145.7017     145.6651
    1184    -155.7662     151.6768
    1185    -132.6552     152.3171
    1186    -155.0711     148.0825
    1187    -150.5380     152.0586
    1188    -136.3127     161.4992
    1189    -131.7697     166.1464
    1190    -124.0867     171.7617
    1191    -151.0723     171.4740
    1192    -157.1888     155.5640
    1193    -139.6423     157.2388
    1194    -147.2564     151.0022
    1195    -148.8304     147.0659
    1196    -147.6954     158.3568
    1197    -102.1516     161.9945
    1198    -129.1058     168.5645
    1199    -129.2007     141.5503
    1200    -139.3921     165.9830
    1201    -137.6280     168.8597
    1202    -157.4877     148.4480
    1203    -150.5063     167.1274
    1204    -146.2981     172.1830
    1205    -147.0080     168.4390
    1206    -139.5791     160.5046
    1207    -147.0926     177.1884
    1208    -153.4938     161.5159
    1209    -141.3236     151.6998
    1210    -166.3971     154.6585
    1211    -148.9210     147.3315
    1212    -153.2878     160.0994
    1213    -149.2752     139.5759
    1214    -138.1952     153.2590
    1215    -142.5960     145.9006
    1216    -135.6236     139.5672
    1217    -150.4597     130.1367
    1218    -124.7547     142.7686
    1219    -142.6277     155.0560
    1220    -133.4404     158.7774
    1221    -158.9437     162.2052
    1222    -149.1778     151.9068
    1223    -143.6924     158.4626
    1224    -143.6850     143.0131
    1225    -155.7794     135.8376
    1226    -131.3644     142.4395
    1227    -143.2327     151.4197
    1228    -137.6523     142.8083
    1229    -138.3426     161.6434
    1230    -138.8990     151.5278
    1231    -137.6776     148.1525
    1232    -154.4331     133.5613
    1233    -150.1461     149.5298
    1234    -144.3368     145.9149
    1235    -140.2691     147.4844
    1236    -145.2562     156.2097
    1237    -148.2504     148.0565
    1238    -142.9662     166.2599
    1239    -123.0009     165.8655
    1240    -138.9498     142.3968
    1241    -133.6318     165.3723
    1242    -139.1358     161.8637
    1243    -147.0518     147.5277
    1244    -141.6220     155.9355
    1245    -152.1673     157.1835
    1246    -151.8343     149.1571
    1247    -164.7643     155.1905
    1248    -153.7179     144.4851
    1249    -135.9158     155.5645
    1250    -145.5303     151.3900
    1251    -125.5533     157.0700
    1252    -167.5729     155.5679
    1253    -152.9291     150.4384
    1254    -163.2771     153.6173
    1255    -140.8176     159.1119
    1256    -134.8132     164.4243
    1257    -159.7871     146.3522
    1258    -158.8869     159.7295
    1259    -149.0301     175.0463
    1260    -152.7443     157.3233
    1261    -147.3428     163.7313
    1262    -145.7557     174.2469
    1263    -154.3048     159.5117
    1264    -160.5228     165.3803
    1265    -152.0651     165.0085
    1266    -159.4940     143.3256
    1267    -158.6605     156.3345
    1268    -122.1221     160.1620
    1269    -174.6990     160.3565
    1270    -149.1098     158.7406
    1271    -176.9677     160.8341
    1272    -152.6299     179.0763
    1273    -157.0027     168.9322
    1274    -153.3757     169.2897
    1275    -138.3241     172.0235
    1276    -134.8833     167.3888
    1277    -140.8807     174.8001
    1278    -157.4719     155.8083
    1279    -148.1719     167.4456
    1280    -156.9807     168.5992
    1281    -155.3589    -179.8105
    1282    -120.4028     171.9302
    1283    -140.9618     160.5468
    1284    -153.9792     166.4995
    1285    -149.0734    -176.2698
    1286    -158.1647     171.7886
