#Frame           phi1         psi1
   17538    -163.2902     157.5960
   17539    -115.4446     150.5607
   17540     -99.0770     162.7517
   17541    -124.0626     134.1005
   17542    -108.7840     125.4130
   17543    -148.0025     128.2486
   17544    -118.8049     144.7175
   17545    -113.8768     158.5971
   17546    -117.4682     154.5558
   17547    -124.2803     157.8011
   17548     -94.0025     158.8650
   17549     -83.7364     164.9375
   17550     -78.1642     177.3262
   17551     -81.7851    -171.0741
   17552    -105.7129     158.0653
   17553    -109.3759     163.5618
   17554    -100.6266     163.0320
   17555     -92.6889     142.2429
   17556    -104.2636     167.4797
   17557    -116.6710     146.8115
   17558     -82.2253     151.1968
   17559    -102.6075     152.9847
   17560     -83.2858     149.7322
   17561    -127.8638     139.9717
   17562    -119.7602     141.3949
   17563     -95.7329     149.9451
   17564     -76.1440     160.8401
   17565     -86.9259     167.7329
   17566    -121.3838     149.7421
   17567     -89.9666     153.0300
   17568     -83.8865     153.0340
   17569    -112.0170     153.9871
   17570    -101.2428     173.7493
   17571     -98.4721     173.0854
   17572    -144.6625     144.7107
   17573    -121.6620     136.8734
   17574    -119.0127     133.8031
   17575     -87.0285     143.3226
   17576    -116.8665     152.9123
   17577    -139.8350     154.1107
   17578    -114.2475     158.8366
   17579    -119.1927     157.7450
   17580    -149.8421     149.2993
   17581    -161.9970     145.8145
   17582    -157.4993     143.4463
   17583    -158.7223     147.0505
   17584    -152.5894     157.4230
   17585    -158.4661     140.8557
   17586    -150.0573     150.9274
   17587    -142.2932     152.6525
   17588    -165.5781     157.5658
   17589    -168.0602     153.4780
   17590    -163.0240     148.1415
   17591    -145.2885     158.9372
   17592    -131.6453     145.9677
   17593    -107.7843     149.8932
   17594    -106.8978     145.1362
   17595    -113.7829     144.0205
   17596    -146.6438     149.2879
   17597    -141.7467     143.4398
   17598    -143.3078     131.1401
   17599    -155.0175     130.4721
   17600    -162.3926     151.9547
   17601    -149.2161     139.6742
   17602    -147.0629     158.8309
   17603    -133.6346     149.9134
   17604    -145.1895     141.3752
   17605    -164.7233     149.4297
   17606    -128.4445     126.3139
   17607    -159.9025     144.4078
   17608     -98.9562     130.0209
   17609    -166.6357     167.6166
   17610    -148.6270     144.3468
   17611    -119.8565     151.8731
   17612    -127.5025     150.0836
   17613    -159.0350     143.4395
   17614    -124.4277     156.8431
   17615    -100.3889     166.1757
   17616    -108.3602     137.3128
   17617     -78.2751     136.4565
   17618     -89.8884     149.2690
   17619     -75.3236     142.3079
   17620     -86.8283     140.9396
   17621    -114.7360     146.2483
   17622     -96.3897     148.7648
   17623     -81.6390     143.9157
   17624    -106.7429     140.4896
   17625     -88.7347     156.4224
   17626    -106.1487     142.4743
   17627    -107.8055     138.8853
   17628    -128.2948     151.7467
   17629    -123.7226     178.4685
   17630    -127.0897     161.5745
   17631    -146.9374     165.4968
   17632    -161.8279     162.8343
   17633    -130.6149     169.4334
   17634    -112.3195     166.2728
   17635     -91.7799     175.6257
   17636    -170.1320     153.6610
   17637    -104.4656     164.5751
   17638    -141.4936     161.4286
   17639    -157.7117     179.4113
   17640    -169.4595     154.0535
   17641    -114.6012     152.2802
   17642    -119.2993     152.8305
   17643    -108.9006     158.4520
   17644    -100.9996     141.9333
   17645    -120.8208     153.7582
   17646    -167.4757     134.2213
   17647     178.8829     155.2191
   17648    -164.6721     165.4550
   17649    -173.4861     148.8914
   17650    -157.5483     166.9120
   17651    -174.8073     161.9427
   17652    -166.5344     169.8917
   17653    -166.5086     169.0459
   17654    -165.6932     160.3310
   17655    -155.4250     167.3691
   17656    -150.6897     153.8578
   17657    -172.7751     161.4856
   17658    -145.8092     156.6301
   17659    -152.1475     161.5197
   17660    -168.8480     152.7074
   17661    -136.6169     163.1853
   17662    -158.4557     158.7365
   17663    -168.2885     159.9659
   17664    -156.7890     166.7635
   17665    -147.3704     163.7528
   17666    -152.2080     162.8007
   17667    -166.3003     149.5762
   17668    -173.6421     158.0648
   17669    -110.7489     131.2811
   17670    -171.3742     155.2016
   17671    -154.2597     149.7988
   17672    -175.5870     163.6633
   17673    -138.6341     156.3864
   17674    -156.4233     142.3550
   17675    -142.2587     139.0420
   17676    -157.2443     141.9908
   17677    -159.8756     160.9312
   17678    -139.4871     155.7006
   17679    -171.9606     129.4091
   17680    -164.0917     134.7612
   17681    -162.7283     140.1827
   17682    -151.5372     158.7760
   17683    -161.0504     163.8212
   17684    -158.8810     159.8496
   17685    -164.1888     145.7515
   17686    -168.8562     146.5839
   17687    -175.0800     137.1226
   17688    -161.9779     142.5471
   17689    -144.5041     150.6312
   17690    -153.2952     139.3674
   17691    -129.3401     154.6955
   17692    -156.4164     138.9777
   17693    -144.3741     141.3443
   17694    -169.0763     145.6098
   17695    -156.7869     144.0398
   17696    -154.2881     143.3754
   17697    -169.9596     142.1338
   17698    -160.0733     150.7935
   17699    -155.6435     128.1378
   17700    -158.1522     129.1908
   17701    -156.0677     157.2098
   17702    -165.4553     156.1551
   17703    -171.9731     152.9423
   17704    -156.6847     136.2752
   17705    -160.3404     139.6085
   17706    -164.7697     135.9166
   17707    -161.9487     144.2344
   17708    -177.1757     137.6634
   17709    -162.3178     158.5806
   17710    -168.7644     156.7323
   17711    -161.8462     146.2194
   17712    -164.1065     165.6235
   17713    -143.8623     160.3060
   17714    -160.1613     164.1261
   17715    -153.1196     145.0826
   17716    -154.1538     156.8710
   17717    -143.0234     160.9012
   17718    -157.9213     158.9997
   17719    -154.2521     178.8886
   17720    -166.4812     159.9506
   17721    -154.8017     145.0163
   17722    -170.5946     158.0685
   17723    -178.5921     159.7713
   17724    -146.8546     170.9989
   17725    -154.6853     170.1883
   17726    -146.4141     157.1772
   17727    -159.2986     170.5377
   17728    -175.5496     145.2649
   17729    -161.3874     148.7877
   17730    -168.2472     156.0855
   17731    -170.3819     166.3430
   17732    -155.0416     140.2332
   17733    -175.1532     141.9582
   17734    -168.7471     154.1116
   17735    -151.7901     144.1835
   17736    -173.2987     139.9703
   17737    -159.4667     133.3487
   17738    -160.5214     136.5829
   17739    -173.9799     153.7349
   17740    -165.4986     153.7536
   17741    -158.9483     165.3732
   17742    -158.3307     154.7339
   17743    -162.2129     148.1953
   17744    -178.5955     151.6725
   17745     178.6822     172.9006
   17746    -177.0721     155.7543
   17747    -171.8840     161.8829
   17748     176.3436     159.0859
   17749     175.2619     170.6160
   17750     175.3532     150.3874
   17751    -161.9466     173.0253
   17752    -162.0610     163.7468
   17753    -175.3038     153.1307
   17754    -166.9062     171.0908
   17755    -155.8281     146.5527
   17756    -139.3595     140.3970
   17757    -153.5354     157.9294
   17758     178.4578     149.8181
   17759    -176.8972     162.1968
   17760    -172.8630     132.0896
   17761     177.3075     150.5783
   17762    -165.2116     149.1189
   17763    -169.9601     146.4134
   17764    -171.9805     157.7784
   17765    -148.5371     150.2681
   17766    -123.1187     143.9868
   17767    -123.5345     144.2833
   17768    -161.5649     155.4598
   17769    -156.1440     173.9103
   17770    -144.0162     156.6324
   17771    -116.0421     170.5064
   17772    -124.8160     154.7077
   17773    -145.8775     159.1882
   17774    -118.7644     154.1581
   17775    -112.2340     159.5409
   17776    -127.7823     142.4248
   17777    -124.9880     150.6937
   17778    -172.6664     165.2105
   17779    -125.5214     166.9210
   17780    -152.1100     151.9071
   17781    -161.7653     163.9425
   17782    -124.0479     158.3177
   17783    -168.4783     173.7603
   17784    -158.2305     170.3218
   17785    -154.8322     156.9987
   17786    -156.6883     164.2027
   17787    -173.4468     158.7232
   17788    -162.7808     156.8490
   17789    -169.2869     160.7916
   17790    -178.9443     156.1147
   17791    -150.3409     155.9673
   17792    -163.0087     171.3870
   17793     179.5406     156.1009
   17794     167.7548     160.7364
   17795    -144.4822     153.5374
   17796    -136.9746     143.0279
   17797    -142.9203     141.7765
   17798    -104.6102     134.0807
   17799    -165.4214     161.1539
   17800    -123.7333     149.8801
   17801    -133.3976     146.9979
   17802    -115.6176     160.0755
   17803    -135.3819     148.3456
   17804    -122.2035     152.0027
   17805    -119.4660     144.7155
   17806     -83.8776     144.4310
   17807    -126.9365     146.6951
   17808    -119.2480     168.7246
   17809     -96.0216     165.8165
   17810    -148.1652     145.6088
   17811    -145.1396     152.8573
   17812    -147.6723     158.8503
   17813    -139.2358     159.1546
   17814    -123.9718     179.9528
   17815    -119.3525     152.7874
   17816    -113.4297     139.6578
   17817    -107.5523     132.1768
   17818    -119.0158     172.7395
   17819    -177.0396     158.8634
   17820    -121.1246     169.9267
   17821    -154.5393     170.8924
   17822    -128.6309     154.6524
   17823    -160.2900     148.0484
   17824    -122.3987     154.0333
   17825    -111.2987     164.9535
   17826    -130.9652     148.9198
   17827    -131.6031     162.3133
   17828    -121.2044     142.4376
   17829    -127.2970     159.3141
   17830    -156.8007     164.3489
   17831    -141.3177     144.4794
   17832    -124.4070     149.1562
   17833    -130.5337     152.0430
   17834    -109.8312     154.8996
   17835    -136.0841     166.8273
   17836    -151.3242     170.1624
   17837    -148.5461     172.5536
   17838    -163.1553     157.9715
   17839    -143.9950     163.5365
   17840    -157.2215     169.8454
   17841    -140.0654     152.1063
   17842    -148.9866     175.1090
   17843    -169.7215     155.0958
   17844    -169.8711     160.3145
   17845    -146.0568     158.3249
   17846    -154.8178     148.2807
   17847    -175.7823     165.1905
   17848    -149.5287     167.3874
   17849    -148.1508     148.9936
   17850    -123.0884     160.5606
   17851    -137.4476     128.4933
   17852    -152.4553     172.4302
   17853    -155.5378     174.4152
   17854    -125.9258     143.7766
   17855    -142.1886     165.0357
   17856    -155.1547     156.8099
   17857    -162.1290     150.8093
   17858    -153.1813     164.0529
   17859    -123.2322     174.6668
   17860    -141.3461     164.0189
   17861    -129.3821     153.0037
   17862    -119.1144     140.3146
   17863    -153.1090     141.4013
   17864    -147.6339     132.1188
   17865    -133.2616     162.1558
   17866    -130.4773     151.4498
   17867    -158.6056     148.1521
   17868    -132.9474     160.6419
   17869    -112.9885     137.0535
   17870    -156.2442     141.7953
   17871    -105.5351     151.2365
   17872    -107.3155     158.0349
   17873    -125.7385     156.7717
   17874    -166.7491     151.0732
   17875     -77.5099     143.2154
   17876     -97.2615     130.9541
   17877    -124.1323     168.1303
   17878    -144.0014     134.0682
   17879    -150.1774     144.9487
   17880    -159.5607     156.6472
   17881    -159.1223     150.9767
   17882    -135.8275     149.6721
   17883    -136.5954     149.0165
   17884    -151.6968     151.9276
   17885    -130.7300     147.3875
   17886    -128.8126     154.5347
   17887    -118.7057     157.3143
   17888    -148.3446     148.0406
   17889    -149.4092     157.0983
   17890    -138.4408     146.2668
   17891    -140.6389     162.5580
   17892    -155.2870     154.4834
   17893    -128.5942     144.8715
   17894    -124.8814     149.5253
   17895    -157.5958     135.0777
   17896    -152.2336     140.0808
   17897    -118.0231     139.5187
   17898     -92.8574     141.0375
   17899    -160.5233     145.0042
   17900    -159.9575     144.2771
   17901    -152.8721     146.9838
   17902    -120.3854     127.4971
   17903    -161.5186     150.6150
   17904     -98.4878     155.6276
   17905     -93.3889     147.1155
   17906    -156.8791     142.4222
   17907    -149.6811     127.3489
   17908    -165.8291     158.5974
   17909    -159.9891     155.7251
   17910    -153.2958     170.1641
   17911    -149.6064     147.6814
   17912    -152.1750     152.5924
   17913    -161.8996     149.1981
   17914    -162.1832     164.4137
   17915    -168.6054     154.6979
   17916    -151.1464     152.3251
   17917    -171.1939     148.8293
   17918    -170.3985     145.9782
   17919    -160.0979     160.6200
   17920    -179.6081     141.7137
   17921    -178.0897     161.8998
   17922    -157.3779     145.0037
   17923    -173.2317     167.0056
   17924    -162.2173     159.0341
   17925    -153.8370     171.5680
   17926    -140.5926     149.9650
   17927    -154.9753     159.2630
   17928    -142.5537     154.1343
   17929    -131.4148     144.3305
   17930    -128.4050     154.9215
   17931     176.4647     146.0124
   17932    -118.9255     154.5592
   17933    -175.4577     149.0192
   17934    -168.4759     162.2491
   17935    -155.5024     150.8375
   17936    -151.6336     164.9161
   17937     177.4624     162.3154
   17938    -154.8399    -170.6281
   17939    -146.1982     163.7608
   17940     179.5229     148.2684
   17941    -143.9506     146.8966
   17942    -140.9542     132.2787
   17943    -110.4602     151.1735
   17944    -143.8458     167.2575
   17945    -162.5006     167.2797
   17946    -144.5575     168.9715
   17947    -159.8426     155.1537
   17948    -120.4808     150.3285
   17949    -175.9462     159.5940
   17950    -114.1054     156.7659
   17951    -131.5571     161.5622
   17952    -133.4212     136.9236
   17953    -152.1944     151.0293
   17954    -159.4104     135.4420
   17955    -153.0592     145.7790
   17956    -175.7233     150.2409
   17957    -167.2988     154.2938
   17958    -171.3927     134.4554
   17959    -113.8079     166.0636
   17960    -140.1100     142.1805
   17961    -129.1275     153.7778
   17962    -118.3935     148.7944
   17963    -175.5578     162.4196
   17964    -143.9353     167.4861
   17965    -115.0067     172.7531
   17966    -174.4952     132.5622
   17967    -167.8876     152.6866
   17968    -149.1933     141.6065
   17969    -166.1968     141.3473
   17970    -168.8583     153.8710
   17971    -141.4752     149.6839
   17972    -158.9547     149.7369
   17973     179.5398     145.3159
   17974    -161.1484     132.0056
   17975    -163.7335     141.8533
   17976    -143.5235     126.6505
   17977    -164.8743     146.8434
   17978    -158.8988     158.9041
   17979    -138.2379     125.8329
   17980    -166.3118     144.2864
   17981    -139.9645     160.8649
   17982     -82.0002     146.1805
   17983    -158.2055     166.8606
   17984    -120.2189     143.3725
   17985    -152.3798     148.1212
   17986    -141.7297     137.5784
   17987    -124.5882     145.3730
   17988    -111.1196     148.0030
   17989    -125.1004     151.7574
   17990    -117.9495     167.8074
   17991    -163.6325     149.3258
   17992    -146.9794     164.1614
   17993    -164.9729     162.2237
   17994    -158.1619     135.2986
   17995     -71.6883     136.6867
   17996    -129.6745     156.0372
   17997     175.6957     126.6468
   17998    -170.9894     132.2720
   17999    -171.4761     129.2585
   18000    -175.9983     142.9752
   18001    -177.8335     138.0027
   18002     179.4444     155.5271
   18003    -172.8255     143.7253
   18004    -171.8747     141.5153
   18005    -172.5068     159.9849
   18006    -167.8790     149.0706
   18007    -175.1724     139.5582
   18008    -166.3865     143.7138
   18009    -173.3678     134.9568
   18010    -171.7342     140.6804
   18011    -158.1621     153.1950
   18012    -160.9939    -179.9123
   18013    -159.6527     165.7702
   18014    -150.2374     174.4194
   18015    -150.6076     169.3290
   18016    -148.5867     172.7888
   18017    -164.5876     152.6806
   18018    -146.6307     166.5051
   18019    -156.8864     161.3910
   18020    -168.9283     175.3642
   18021    -165.4886     174.8041
   18022    -166.5955     175.6445
   18023    -159.6338     169.4209
   18024    -169.6639     158.1823
   18025    -151.2424     170.4904
   18026    -141.6562     153.1084
   18027    -153.8244     142.1762
   18028    -132.9996     135.6084
   18029    -173.2935     142.5635
   18030    -158.2535     160.5328
   18031    -163.8782     128.5211
   18032    -160.4838     166.0465
   18033    -147.8158     141.9919
   18034    -164.8767     151.7427
   18035    -114.9646     158.7393
   18036    -153.9261     149.5776
   18037    -159.5023     170.2280
   18038    -144.1750     153.4121
   18039    -143.9873     142.8845
   18040    -158.3515     158.0579
   18041    -154.9326     158.8411
   18042    -162.7184     166.1266
   18043    -161.1624     135.1015
   18044    -161.9149     145.3559
   18045    -155.6581     154.7635
   18046    -132.7917     152.8732
   18047    -134.7202     166.7652
   18048     -97.5666     162.6713
   18049    -164.5085     158.6858
   18050    -170.7091     161.7375
   18051    -116.9019     138.3476
   18052    -122.1308     145.7915
   18053     -91.4148     174.7007
   18054     -88.6033     150.7541
   18055    -101.6723     168.0615
   18056     -87.6839     159.3920
   18057    -155.2485     154.0395
   18058    -165.7694     138.0652
   18059    -138.3048    -178.0154
   18060    -144.6108     140.6412
   18061    -145.3168     148.6345
   18062    -119.4610     171.9624
   18063    -154.5185     129.7841
   18064     -94.6249     144.8991
   18065     -88.2388    -174.8713
   18066    -142.8371     168.5110
   18067    -150.8956     160.4622
   18068    -118.8483     162.2067
   18069    -141.5159     168.0042
   18070    -116.7049    -178.4058
   18071    -123.3839     161.6606
   18072     -82.1156     139.9552
   18073     -79.4848     145.2210
   18074     -81.9415     156.4695
   18075     -52.7931     130.9096
   18076     -98.0170     134.5091
   18077    -103.3215     146.5797
   18078    -101.5304     131.9660
   18079     -87.1851     130.8181
   18080     -73.2119     124.4173
   18081     -66.2612     113.6682
   18082     -79.0521     138.1285
   18083     -78.2789     136.1324
   18084    -140.0405     144.3583
   18085    -114.1663     136.1260
   18086     -86.9102     137.8342
   18087     -91.8705     142.8705
   18088     -76.2580     119.6090
   18089     -92.7868     152.3684
   18090     -80.7616     137.4326
   18091     -94.8640     133.4006
   18092     -84.6718     150.4758
   18093     -84.8996     142.7246
   18094    -120.2896     147.6825
   18095    -144.6654     129.4258
   18096    -119.4625     143.1821
   18097     -94.6388     141.2439
   18098     -75.6528     172.8800
   18099    -123.9541     156.7846
   18100     -98.5034    -168.5353
   18101    -142.0507    -173.2441
   18102    -146.1355     146.2540
   18103    -124.0262    -179.6905
   18104     -72.4900     150.5135
   18105    -123.7928     162.7164
   18106    -100.1727     160.6972
   18107    -104.4909     179.4933
   18108     -84.2692     153.5941
   18109     -82.2593     173.1269
   18110     -91.8235     170.2961
   18111     -62.0694     167.6033
   18112     -82.8252     178.8239
   18113    -106.6652     175.5995
   18114     -73.9722     172.7433
   18115     -82.5777    -174.4130
   18116    -108.2469    -167.8503
   18117    -151.0078     177.2266
   18118     -64.7687     136.0360
   18119     -78.6656     124.4146
   18120     -77.4200     170.8888
   18121     -90.4543     175.3486
   18122     -89.9380     126.9295
   18123    -122.1960     167.6809
   18124     -86.3675     147.3351
   18125    -147.9815     124.9666
   18126    -128.7382     158.1706
   18127    -109.6868     146.9028
   18128     -70.7638     139.4561
   18129     -70.0474     140.3000
   18130    -111.0164      93.9930
   18131     -75.2621     159.6824
   18132     -86.0312     168.9435
   18133    -105.7945     142.2278
   18134    -109.9843     163.8131
   18135    -108.2408     146.9682
   18136    -113.7471     153.4860
   18137     -55.6967     143.5035
   18138     -90.0763     141.1399
   18139     -66.1349     139.0712
   18140     -92.8931     127.8913
   18141     -62.0309     144.3281
   18142     -88.8066     143.7906
   18143     -70.0497     129.3561
   18144     -60.0180     143.6734
   18145     -59.2019     135.9021
   18146     -50.9038     144.2869
   18147     -79.2317     144.6765
   18148     -57.0453     138.0039
   18149     -69.2501     130.4610
   18150     -91.2838     157.0001
   18151     -70.6405     129.5144
   18152     -57.7354     133.2971
   18153     -92.1553     119.9795
   18154     -84.6593     152.1209
   18155     -67.6893     167.0941
   18156     -66.0386     131.1815
   18157     -71.3064     137.3683
   18158     -95.4897     153.5486
   18159     -82.4110     158.1488
   18160     -86.4243     156.3559
   18161     -79.6059     160.5545
   18162    -103.8332     154.7440
   18163     -87.8318     169.0792
   18164     -58.7887     175.5270
   18165     -73.3505     156.3564
   18166     -93.9128     153.9967
   18167     -74.0912     160.6491
   18168     -80.9351     151.1161
   18169     -77.8850     160.0278
   18170     -75.7304     160.5760
   18171     -56.7170     150.9939
   18172     -68.1297     154.2633
   18173     -73.4574     140.5549
   18174     -71.7363     164.2816
   18175    -118.0782     161.6358
   18176    -140.0461     136.0873
   18177    -150.4459     148.3260
   18178    -166.0456     162.1921
   18179    -145.8114    -179.6685
   18180     -83.2577     171.1630
   18181    -124.7814     158.6092
   18182     -76.9412     162.0254
   18183     -74.4483     152.7607
   18184    -144.1747     160.7248
   18185     -58.0402     146.5381
   18186    -172.0732     159.2691
   18187    -152.6727    -178.3585
   18188    -123.0371     170.5766
   18189    -155.2979     174.6620
   18190    -158.6579     171.6421
   18191    -160.3941     150.4003
   18192    -128.7024     148.9056
   18193    -104.1000     123.4009
   18194     -91.6612     165.6644
   18195    -139.9574     171.1842
   18196    -145.2440     168.6333
   18197    -155.6394     169.1617
   18198    -144.7515    -168.6744
   18199    -141.6905     158.5832
   18200    -147.2279     164.9737
   18201    -127.7276     163.6080
   18202    -134.6924    -177.4915
   18203    -153.2350     169.6465
   18204    -152.1409     154.0196
   18205    -155.7283     150.0812
   18206    -138.0574     151.2518
   18207    -140.4080     146.1055
   18208    -144.4080     138.8227
   18209     -83.8683     153.8434
   18210    -124.6585     152.0863
   18211     -94.8105     158.3096
   18212     -63.2179     154.9026
   18213    -105.7561     151.7117
   18214     -70.1392     125.5995
   18215     -73.4019     165.8224
   18216     -77.8553     140.2852
   18217     -55.2099     153.8155
   18218     -93.1956     147.5796
   18219    -137.6753     155.4007
   18220    -139.3423     147.0815
   18221    -140.6917     153.2172
   18222    -136.8027    -179.8790
   18223    -143.8644     166.9614
   18224    -136.3068     143.1189
   18225    -139.9265     134.4116
   18226    -150.3399     161.1299
   18227    -144.3810     169.6800
   18228    -152.4620     162.0533
   18229    -139.4884     142.9789
   18230    -165.6518     121.6807
   18231    -153.4736     146.3489
   18232    -140.5687     165.9862
   18233    -151.0909     158.4175
   18234    -144.0132     152.8185
   18235    -143.9717     162.6777
   18236    -155.7132     164.7042
   18237    -157.4525     161.0184
   18238    -148.7911     158.7622
   18239    -150.1324     173.7229
   18240    -149.6217     173.4964
   18241    -146.2857     149.3792
   18242    -125.0858     167.9278
   18243     -97.9667     162.3784
   18244    -118.7841     157.8960
   18245     -64.7676     134.2714
   18246     -85.9644     163.2806
   18247     -85.7165     162.1770
   18248     -84.4964     158.8686
   18249     -90.2121     168.5566
   18250    -101.6108     158.2862
   18251     -74.7870     164.4836
   18252     -77.0277     153.6150
   18253     -41.9130     154.2026
   18254     -65.6859     157.1560
   18255     -72.6949     176.9416
   18256     -57.7537     161.3518
   18257     -62.0458     158.1320
   18258     -71.2337     151.0533
   18259     -81.4414     141.5633
   18260     -62.6314     166.5407
   18261     -74.5505     152.5375
   18262     -52.4501     148.2248
   18263     -71.0762     113.7995
   18264     -67.7055     124.2666
   18265     -66.5258     143.0248
   18266     -65.4312     115.0340
   18267     -75.0484     103.0008
   18268     -80.2404     179.6333
   18269     -71.1679     169.7480
   18270     -71.0677     144.3640
   18271     -61.1257     143.8821
   18272     -45.9898     140.5312
   18273     -76.1864     127.3676
   18274     -70.0633     151.5701
   18275     -74.9123     166.1157
   18276     -65.9523     152.4034
   18277     -35.9103     137.3969
   18278     -66.9116     139.9141
   18279     -62.7043     151.8465
   18280     -76.3111      76.5492
   18281     -71.2352      87.6452
   18282     -67.1117     142.9450
   18283     -68.5937     149.0957
   18284     -43.6801     142.0585
   18285     -65.9766     148.4917
   18286     -75.2142     153.6080
   18287     -57.6094     164.1949
   18288     -73.6051     142.3183
   18289     -71.1075     157.4496
   18290     -63.9116     137.0938
   18291     -88.1393     146.7511
   18292     -86.2191     150.0655
   18293    -140.0302     159.0316
   18294    -154.9200     142.0814
   18295    -145.5128     140.2763
   18296    -150.7044     156.7684
   18297    -143.5446     135.5512
   18298    -150.2222     139.2543
   18299    -150.1506     145.2344
   18300    -150.8066     117.5823
   18301    -138.0635     165.1484
   18302    -149.6653     157.9546
   18303    -141.2223     144.8096
   18304    -159.9397     130.7919
   18305     -76.0201     130.8857
   18306     -85.7228     125.9572
   18307     -89.5831     148.2040
   18308     -89.0077     141.5710
   18309     -63.4084     137.7202
   18310     -77.2765     150.5159
   18311     -75.1233     126.5352
   18312     -93.8352     141.9070
   18313    -121.0897     155.0452
   18314     -74.5914     150.8836
   18315     -68.7958     132.6506
   18316     -63.2546     141.0527
   18317     -85.7414     134.6571
   18318     -64.0831     144.9277
   18319     -70.7246     142.5080
   18320     -66.0789     153.2154
   18321     -85.1166     123.0123
   18322     -61.4448     115.6331
   18323     -89.7813      88.3027
   18324     -81.5467      45.1110
   18325     -76.2408      56.4621
   18326     -77.8292      56.7954
   18327     -88.0953      35.3008
   18328     -72.3074      54.9182
   18329     -82.4889      38.4710
   18330     -83.6279      52.0953
   18331     -70.0932     122.6382
   18332     -77.0756     138.2560
   18333     -96.7794     121.4048
   18334     -74.0730      95.1322
   18335     -78.0559     117.4413
   18336     -70.9043     146.3221
   18337     -75.3792     124.1708
   18338     -76.4683     115.3040
   18339     -67.7446     111.1713
   18340     -97.1363     108.5869
   18341     -87.9000     111.5413
   18342     -76.1722      16.6709
   18343     -74.6681       6.8283
   18344     -84.3187      10.9198
   18345     -88.6557      21.1221
   18346    -101.5658      43.4603
   18347     -78.5807      19.1690
   18348     -72.6807      12.7481
   18349     -74.2598      31.8013
   18350     -69.4109       3.9192
   18351     -76.4583      32.7356
   18352     -54.5613      16.5875
   18353     -67.3970      -5.6103
   18354     -78.8041       6.6886
   18355     -72.5557      15.4894
   18356     -88.6324      25.9603
   18357     -80.4598      14.2450
   18358     -77.8991      17.1458
   18359     -98.4858      14.1697
   18360     -80.8530      27.2980
   18361     -76.4895      10.8699
   18362     -78.0604      30.5657
   18363     -68.4506       6.5203
   18364     -81.8223      22.5811
   18365     -67.2186       5.9511
   18366     -80.3487      30.1936
   18367     -74.5554      27.3861
   18368     -80.2136      32.8273
   18369     -85.9697      40.7035
   18370     -83.1208      29.9328
   18371    -107.7164      34.5824
   18372     -79.2967      21.0081
   18373     -71.3565      21.9375
   18374     -72.7922      16.8902
   18375     -72.2776      19.8202
   18376     -78.4064      16.3401
   18377     -52.4746     -26.2842
   18378     -69.7354       4.4594
   18379     -64.0700      10.4692
   18380     -68.2176       8.7745
   18381     -65.0408      13.7083
   18382     -73.9301      26.6956
   18383     -79.0528      17.9996
   18384     -76.1808      13.4415
   18385     -80.3511       2.1780
   18386     -68.5016       3.3655
   18387     -71.7502       0.7709
   18388     -59.3779      -8.4649
   18389     -58.7252       5.1486
   18390     -59.0011       4.0061
   18391     -89.0744       2.2948
   18392     -61.0990     -16.7370
   18393     -70.2399      -9.2569
   18394     -75.1083     -22.4150
   18395     -67.8718     -15.8341
   18396     -70.6334      -2.0909
   18397     -61.8181     -25.1158
   18398     -66.1872     -23.4093
   18399     -68.7137     -20.7359
   18400     -65.8755       5.4794
   18401     -68.5691      -1.0561
   18402     -78.6212      16.7618
   18403     -88.0161      19.4110
   18404     -78.7935      20.1720
   18405     -77.1700      26.7142
   18406     -80.1841      12.6535
   18407     -72.7248      15.5069
   18408     -75.3748      31.6753
   18409     -86.0698      45.3343
   18410     -75.2934      47.5070
   18411     -80.6567     120.4776
   18412     -74.5334     148.4167
   18413     -85.7976     147.4850
   18414     -73.4470     128.9483
   18415     -73.5252     131.3275
   18416     -46.4049     144.1695
   18417     -67.1884     142.5078
   18418     -72.3664     122.4515
   18419     -66.5662     127.7911
   18420     -64.5008     149.5633
   18421     -58.6416     133.0991
   18422     -89.7251     159.0067
   18423    -118.7114     129.3264
   18424     -84.4178     151.6094
   18425     -62.0874     150.8317
   18426     -69.5995     141.0044
   18427     -66.1728     161.7411
   18428     -66.6870     148.8806
   18429     -82.9402     137.8220
   18430     -72.8001     150.1362
   18431     -81.0311     165.8921
   18432     -66.5243     145.9353
   18433     -91.5177     105.9369
   18434     -69.4895     138.4349
   18435     -78.8259     155.8390
   18436     -62.6996     141.7409
   18437     -61.5563     128.6538
   18438     -62.3052     139.0312
   18439     -71.0533     159.1209
   18440     -72.5122     152.1604
   18441     -87.4803     132.0748
   18442     -72.0668     159.6768
   18443     -38.8419     143.7556
   18444     -64.9382     150.7830
   18445     -58.5026     127.1914
   18446     -60.0554     131.5412
   18447     -74.8506     138.2653
   18448     -65.2518     144.3401
   18449     -70.5456     148.3144
   18450     -54.6323     131.1758
   18451     -59.9210     148.5936
   18452     -78.5840     148.0244
   18453     -76.2424     147.1029
   18454     -75.5851     141.3215
   18455     -70.8272     129.9762
   18456     -73.1137     130.4446
   18457     -79.1393     129.6977
   18458     -65.7114     121.9912
   18459     -85.2009     164.2014
   18460     -86.8209     135.4734
   18461     -68.0484     144.3012
   18462     -61.7060     145.1897
   18463     -72.0459     136.2754
   18464     -74.0578     128.2474
   18465     -72.0210     143.1501
   18466     -74.3415     125.8770
   18467     -79.3585     139.5755
   18468     -66.9250     106.2532
