#Frame            phi          psi
     976     -95.3526      12.8485
     977    -117.9492       7.7142
     978     -66.2110     -38.5013
     979     -96.6625      17.0729
     980    -119.8077      -6.6249
     981     -91.1135      -7.7823
     982     -59.5454     -32.3859
     983    -109.2291      -8.7939
     984     -97.1990     -34.4496
     985     -95.7911     -26.5223
     986    -119.0457     -15.2769
     987     -91.4137     -23.1033
     988    -113.7260     -25.6152
     989    -116.9059     -12.4364
     990    -103.2044      -3.5505
     991    -110.3733      -7.9133
     992    -108.8923      44.5752
     993     -69.3883     -50.0122
     994     -91.3337       1.2092
     995     -82.0083      -4.0448
     996     -90.6586     -35.5570
     997    -105.1985      -5.3792
     998     -85.5241     -82.8941
     999    -116.7117    -121.0081
    1000    -118.8754     -94.4495
    1001    -106.4597     -81.2957
    1002    -101.0780     -94.0579
    1003    -160.9289     -77.0720
    1004     -77.8159     -37.0786
    1005     -68.1096     -38.3583
    1006    -115.6333     -29.8190
    1007     -83.5153     -15.2023
    1008     -92.1801     -11.4966
    1009    -123.4265      -0.5494
    1010    -114.5799     -22.6684
    1011     -97.8632     -23.6633
    1012    -112.8803      -6.1912
    1013    -120.8976      21.2317
    1014    -123.4443      11.9675
    1015     -98.6574      15.8129
    1016    -112.6073      14.7110
    1017     -89.3188       5.5294
    1018     -70.7633     -33.2778
    1019    -132.9924      17.9911
    1020    -110.8746     -26.2995
    1021    -120.0979      12.4721
    1022    -105.9326     -28.8593
    1023     -95.4961     -17.3460
    1024     -85.2349      -4.5925
    1025     -65.9388     -20.8613
    1026     -53.2136     -30.2599
    1027    -115.0830       5.2494
    1028     -90.1753      29.3659
    1029     -79.1251     -24.6353
    1030    -119.7875     -21.5787
    1031    -129.5712      -7.4974
    1032    -114.7787     -13.7551
    1033     -95.7265     -11.1234
    1034     -97.9776     -38.6446
    1035     -91.8803     -47.2384
    1036    -113.6999     -26.4766
    1037    -108.3361      -6.7534
    1038     -82.8555     -14.6070
    1039    -101.6446      -9.5089
    1040    -107.9593     -40.2345
    1041     -95.5002     -20.4659
    1042    -111.1727     -14.7593
    1043    -119.2024       0.9297
    1044    -129.0668      18.3890
    1045    -108.9177       0.8255
    1046    -128.6717       6.2381
    1047    -121.7189     -26.4452
    1048     -85.4516     -29.4400
    1049    -105.1508      17.6277
    1050    -105.3076      16.2274
    1051    -114.3431       0.7807
    1052    -100.0456      -7.1868
    1053     -69.5989     -45.9613
    1054     -63.6729     -52.5632
    1055     -77.6852       0.5640
    1056     -83.5067      -9.7843
    1057     -73.9219     -24.9523
    1058     -88.8797     -14.7884
    1059    -119.1767     -15.7566
    1060    -109.4711       8.7676
    1061    -126.4845     -30.3862
    1062     178.8734     -12.1851
    1063     -95.9831     -10.4028
    1064    -119.8570      11.7804
    1065    -132.9085     -38.8656
    1066     -98.4893      -0.3643
    1067     -99.9714      -3.9552
    1068     -98.2249      -5.9195
    1069     -86.2047      -2.3190
    1070    -111.2993       4.9713
    1071    -117.1812     -15.5270
    1072    -118.4818     -10.6091
    1073    -106.6311     -13.5386
    1074     -94.9515     -29.3691
    1075    -114.6187     -10.1470
    1076    -102.1337     -52.4065
    1077     -99.3973     -17.3962
    1078     -81.8181       5.9856
    1079    -118.8575     -30.5257
    1080    -119.9192     -66.6052
    1081     -85.6813     -37.7137
    1082    -101.8742     -14.2332
    1083    -133.9571     -13.3135
    1084    -128.5195      -1.0221
    1085     -82.6044       1.6513
    1086     -75.6707     -11.5159
    1087     -68.1517     -37.4937
    1088     -70.4296     -22.5877
    1089     -71.6048     -40.8844
    1090     -63.2953     -51.3426
    1091     -80.7358     -32.9605
    1092     -79.7403     -31.4973
    1093     -83.0628     -20.0594
    1094     -76.9386     -41.7910
    1095     -52.3085     -50.6211
    1096     -51.3843     -28.1571
    1097    -109.8088      -5.1877
    1098    -173.8204     -12.7496
    1099    -132.4455     -25.2030
    1100    -177.2708     -22.0869
    1101    -110.5956      -8.4410
    1102     -80.7521     -19.3538
    1103    -131.1851      26.4810
    1104    -123.5330      29.9579
    1105    -127.4576      48.2343
    1106    -141.7711      74.2413
    1107    -126.1068     109.6760
    1108    -107.0034      90.7965
    1109    -152.2010     131.5856
    1110     -91.3896      95.1076
    1111     -63.2302     136.9193
    1112     -64.4537     142.1687
    1113    -101.4881     134.6101
    1114     -68.4287     159.1751
    1115     -29.7308     177.5317
    1116     -22.9648     114.6578
    1117     -56.3177     132.9448
    1118     -94.7187     120.1273
    1119     -64.5224     104.7934
    1120     -68.6864     120.2223
    1121    -140.2965     157.0090
    1122     -33.9637     122.3800
    1123     -70.2816     129.8643
    1124     -57.0386     135.6896
    1125    -118.0716     169.3905
    1126     -75.4431     152.2643
    1127     -65.0247     164.9061
    1128    -102.2586     175.0790
    1129     -69.6229     139.3314
    1130     -63.9640     138.4422
    1131     -66.0831     166.0748
    1132    -140.8291     158.7931
    1133    -124.6931     152.7163
    1134     -79.4286     177.4995
    1135     -80.5811     169.6489
    1136     -76.9646     165.7352
    1137     -69.4018     165.1914
    1138     -88.5044     163.8839
    1139    -103.7347     165.6029
    1140    -131.3942    -177.5451
    1141     -89.1080     171.9988
    1142     -84.1866     164.5881
    1143    -115.6931     155.4361
    1144     -92.1466     164.6493
    1145    -118.0395     169.3627
    1146     -66.5612     145.0891
    1147     -95.9143     157.1817
    1148    -125.2707     161.3081
    1149    -129.9798     167.7650
    1150    -129.5494    -179.2306
    1151    -127.2992     171.8014
    1152    -151.6522     166.0725
    1153    -132.9539     159.7236
    1154    -109.8099     162.5326
    1155     -79.7257    -179.1479
    1156     -75.3069     163.3794
    1157     -92.5312     173.7373
    1158    -116.2293     173.0455
    1159    -121.1348     166.8914
    1160     -81.4780     179.2144
    1161    -130.1332     160.6796
    1162     -73.0336     164.8295
    1163    -109.2756     140.8360
    1164    -127.5224     176.6574
    1165     -96.3266     149.0224
    1166    -137.6294     151.6178
    1167    -140.7638     162.7657
    1168    -158.3501     155.4895
    1169    -144.5755     145.2198
    1170    -153.7513     155.8985
    1171    -148.3896     149.9147
    1172     -85.6231     153.9792
    1173    -113.2505     158.7439
    1174    -100.6642     168.9372
    1175     -64.7461     142.3739
    1176     -76.1844     162.4696
    1177     -69.1893     149.0146
    1178     -62.5676     129.2535
    1179     -61.6723     118.1005
    1180     -85.6136      66.1028
    1181     -77.5566     149.1534
    1182     -71.9734     163.3724
    1183     -73.3931     143.6343
    1184     -66.8276     133.7550
    1185     -63.7180     127.3763
    1186     -56.8441     114.7240
    1187     -51.2320     123.0825
    1188     -78.8696     141.7318
    1189     -61.2018     148.2500
    1190     -86.3396     124.7257
    1191     -93.2678     159.5686
    1192     -76.3464     143.7246
    1193     -70.0827     130.4260
    1194     -61.2667     125.6476
    1195     -90.3148     117.7782
    1196     -67.2675     115.6109
    1197    -149.4221     127.0131
    1198     -87.8901     153.4204
    1199    -154.9964     144.8413
    1200    -125.4065      22.8590
    1201    -147.3191      87.5510
    1202    -154.5239     105.1375
    1203    -157.6837     120.7894
    1204    -113.8763     156.6131
    1205     -71.1772     147.2765
    1206    -102.2093     132.9858
    1207     -47.0884     130.7018
    1208     -80.2214     151.3784
    1209    -128.2637     105.4291
    1210     -48.7271     135.0664
    1211    -102.6814     119.9167
    1212     -95.3864     115.2608
    1213    -110.8812     156.7276
    1214     -97.4960     155.6334
    1215    -101.2875     118.5097
    1216    -157.2848     152.4570
    1217    -137.8636     138.0319
    1218    -151.1415     146.3613
    1219     -66.6051     126.1995
    1220     -85.2924     137.9928
    1221    -139.2490     140.1691
    1222     -93.6000     121.8258
    1223    -107.0086     130.2126
    1224    -121.1983     126.5400
    1225     -92.4648     126.5417
    1226     -66.9070     155.2193
    1227     -99.8885     112.4698
    1228     -80.2236     124.3378
    1229     -60.7052     149.2755
    1230     -68.3574     117.2148
    1231     -75.6863     124.8691
    1232     -75.5901     134.4428
    1233     -91.8214     149.7691
    1234    -148.0219     137.4394
    1235    -132.0217     129.1402
    1236    -116.7501     126.5152
    1237     -99.5750     138.2149
    1238    -115.5082     131.5320
    1239    -109.3056     147.5216
    1240    -139.3387     164.1000
    1241    -144.8192     134.7292
    1242     -85.0044     140.0998
    1243    -133.7342     135.8150
    1244     -73.3440     134.9704
    1245     -46.0642     140.8242
    1246     -57.4139     136.4917
    1247     -59.1524     143.0929
    1248    -109.3782     150.9910
    1249    -144.1886     169.4459
    1250    -106.9233     143.8453
    1251    -118.0756     100.8123
    1252     -70.9957     129.4554
    1253     -52.5875     133.6335
    1254     -46.4524     129.7760
    1255     -64.3536     131.6960
    1256     -32.4614     131.3600
    1257     -59.8627     137.1520
    1258     -81.0694      95.5819
    1259     -91.9377       6.2759
    1260     -81.0897     -23.7151
    1261    -102.3789     -11.0583
    1262    -112.9494       1.7175
    1263     -78.7703      60.0768
    1264     -85.1128      73.4599
    1265    -117.1654      58.9841
    1266    -112.0426       3.8749
    1267    -110.9025      17.7120
    1268     -99.6928     -33.2290
    1269     -97.3801       6.9693
    1270     -96.2750      -5.6909
    1271    -108.3325      -3.0521
    1272     -80.1831     -13.5065
    1273     -92.6202      -8.5424
    1274     -86.1313     -23.2178
    1275     -96.0322     -30.6779
    1276     -81.7026     -16.6958
    1277    -108.4305     -39.5175
    1278     -90.4885     -41.2408
    1279     -90.1956     -14.3676
    1280     -89.4602     -26.4734
    1281    -115.1374     -24.1071
    1282     -89.6715     -13.3168
    1283    -126.5293     -26.9186
    1284    -116.0808      -9.8544
    1285    -109.9393      29.4830
    1286    -145.7503      74.4830
