#Frame            phi          psi
     958     -71.0519     -27.0200
     959     -87.4246      -4.8664
     960     -95.9627     -12.9739
     961     -61.9693     -26.0823
     962    -102.6300     -25.2959
     963     -75.2111     -19.7784
     964     -78.4312      23.1242
     965     -79.6590      -5.8889
     966    -136.9678     -14.5549
     967     -80.6313      -7.9862
     968     -75.6861      17.7164
     969     -93.3970      43.2522
     970     -61.8381      -1.6245
     971    -158.3629     -20.4720
     972     -97.4995       7.8321
     973     -64.2696     -33.8478
     974     -73.6519     -31.4042
     975     -69.2997     -25.8429
     976    -112.4433       1.4121
     977     -71.4570     -27.2745
     978     -82.4644     -13.2684
     979     -80.6092       7.3693
     980     -90.4876      12.2791
     981    -107.9178       3.3927
     982     -94.9329       1.5562
     983     -81.9152      -3.2420
     984     -77.7456     -17.2849
     985     -81.9855      12.6420
     986     -52.5262     -21.6113
     987     -68.2512     -19.0515
     988    -122.2822      -0.5426
     989     -78.6659      -7.1837
     990     -65.1926     -54.9491
     991     -72.2485     -11.6869
     992     -69.1565     -50.8033
     993     -96.3450     -12.6210
     994     -73.1981     -18.5993
     995    -109.5755     -12.2754
     996    -122.9155      25.0817
     997     -72.2560      -0.7500
     998    -107.5275     -24.5545
     999     -77.9953     -11.9775
    1000     -87.9927     -14.7175
    1001    -148.8947      24.1942
    1002    -144.4376       1.0241
    1003    -111.3949      -4.1218
    1004    -107.1569      43.1065
    1005     -60.3661       2.5845
    1006     -87.4193      61.3955
    1007    -141.4036      46.4303
    1008    -127.9950      31.7956
    1009    -109.2760      -0.6398
    1010    -141.2055      -4.6626
    1011    -131.9008       3.7704
    1012    -107.1327      -7.8656
    1013     -87.9662     -20.9602
    1014     -67.2605     -25.5790
    1015     -82.8509      -2.5160
    1016     -78.8569      -9.3534
    1017     -77.8639     -20.8240
    1018     -74.5914     -21.5185
    1019     -73.2195     -14.7810
    1020     -83.7577      12.0913
    1021     -54.5784     -43.2134
    1022     -70.8984      43.9525
    1023     -79.5329       9.1082
    1024     -68.7775     -22.5977
    1025     -99.6789     -18.8778
    1026     -76.6980      -7.6444
    1027     -85.0675      12.5125
    1028     -84.3927      -9.7418
    1029     -71.8626     -20.5220
    1030     -65.6518     -34.1298
    1031     -80.1961     -46.3828
    1032     -72.4288     -26.1957
    1033     -59.1178     -14.7046
    1034     -81.5791     -20.4999
    1035    -136.7927     -10.0502
    1036     -88.2790     -29.6881
    1037     -86.2911      -8.3798
    1038    -101.0144      30.6616
    1039     -65.6282     -14.1150
    1040     -85.1719      -2.3183
    1041     -85.7395     -26.3571
    1042     -75.3860     -15.3447
    1043     -82.5839     -11.6775
    1044    -124.7998     -11.3320
    1045     -98.2670      10.6996
    1046    -101.3872       0.0525
    1047     -88.9265     -17.6955
    1048     -76.7607     -16.8289
    1049     -84.6165      -6.8201
    1050     -66.6684     -34.7536
    1051     -91.9469      11.3301
    1052     -76.1775     -13.7308
    1053     -82.8710      -7.7650
    1054    -146.5810      84.3450
    1055     -97.8491     -19.7486
    1056    -137.1811       1.8783
    1057     -74.6471     -24.7814
    1058     -82.2348      19.8468
    1059     -66.1089     -29.5068
    1060     -84.3942      25.7616
    1061     -70.7029     -38.4107
    1062    -122.8586     -14.8365
    1063     -73.9461      22.7363
    1064     -59.1129     -39.4531
    1065     -66.9222      -8.0515
    1066     -65.4433     -32.9279
    1067     -76.6235     -39.4567
    1068     -79.4005     -15.5810
    1069     -70.9314     -37.5355
    1070     -88.7644       2.9477
    1071     -93.4356      -7.3261
    1072     -86.8186      23.5693
    1073     -80.6320     -19.7063
    1074     -73.3266     -18.7509
    1075     -85.7196      13.8242
    1076    -100.7439     -15.2021
    1077     -87.6023     -15.2342
    1078     -87.6338     -40.5675
    1079     -66.5433      -9.7226
    1080     -81.5982       2.4002
    1081     -89.8028     -36.2968
    1082     -88.2327     -15.5479
    1083    -118.1391       6.6598
    1084     -83.5828     -16.0939
    1085     -80.1345     -21.2616
    1086     -73.0647       2.2974
    1087    -101.1125     -21.9631
    1088    -160.9536     -40.9725
    1089    -160.1552       6.1477
    1090    -112.4721     -40.2201
    1091     -72.8705     -28.9284
    1092     -83.6461      -6.8314
    1093    -153.4000      11.3442
    1094     -80.5546      -8.0158
    1095     -86.8840       1.8659
    1096    -117.3441      21.2962
    1097     -87.8222       0.2712
    1098     -74.6307      -6.8345
    1099    -141.6070       7.8535
    1100     -72.7949      33.3414
    1101     -69.6243       2.0294
    1102     -95.3809     -40.8966
    1103     -51.9803     -52.9979
    1104    -157.8146      -6.3833
    1105     -80.4018      -8.9703
    1106     -67.7787      -1.8294
    1107    -138.7657      -0.6408
    1108     -62.8531     -41.8980
    1109     -83.1286     -13.3131
    1110     -73.2894       0.0557
    1111     -73.4227      -5.2975
    1112     -68.8146     -19.8713
    1113     -52.8885     -17.8889
    1114     -70.1653      -3.3880
    1115    -136.5422      31.0660
    1116    -137.5436      32.1109
    1117     -82.8381       3.1265
    1118     -76.0148     -13.2904
    1119     -97.0950     -52.2801
    1120     -91.7128     -34.1312
    1121     -47.9052     -31.9884
    1122    -158.3816      -7.6254
    1123     179.5422     -79.4450
    1124     -65.1365     -41.5058
    1125     -77.1757     -27.2486
    1126     -72.3297      -0.0961
    1127     -71.9531     -40.6341
    1128    -172.4648     -27.5141
    1129     175.4622     -25.6061
    1130    -140.0814       4.1773
    1131     -90.5037     -77.4754
    1132     -64.9454      -8.4925
    1133     -90.8101       2.2608
    1134     -98.0433       1.9892
    1135     -76.5245     -40.2593
    1136    -104.9742      -5.9308
    1137    -112.0994      -1.2747
    1138     -94.4276    -100.5918
    1139     -72.1232     -19.8904
    1140     -76.0302      14.5345
    1141    -156.8514       3.5711
    1142     -66.7857     -20.8452
    1143     -85.8476      45.2959
    1144     -76.5589      51.7386
    1145     -69.5568      41.6553
    1146     -91.2919     -18.1496
    1147     -92.4645      -9.1524
    1148    -108.8542      15.1174
    1149     -81.3249      -1.6661
    1150    -112.9155       7.4325
    1151     -90.0094     -10.1152
    1152    -105.5813     -12.6331
    1153     -88.1611      23.7022
    1154    -129.9736       4.2708
    1155     -99.6346     -15.3250
    1156     -98.4966       3.3335
    1157     -54.7706     -25.9952
    1158     -67.1537     -14.8694
    1159     -90.1245       0.3762
    1160     -89.1512      -7.6750
    1161     -99.8405      12.0523
    1162     -66.2248     -15.4429
    1163    -122.7595      -1.1420
    1164     -60.5147     -14.4133
    1165    -113.0603     -10.1445
    1166     -79.1606     -18.0594
    1167    -160.5575     -11.0098
    1168     -94.7744      -7.8446
    1169     -61.4981     -44.5479
    1170    -107.5823      10.4974
    1171    -100.1224       1.8568
    1172    -104.2202     -20.5654
    1173     -88.5545      -3.1419
    1174     -83.4899     -10.6520
    1175    -103.4894     -25.5286
    1176    -109.9252     -76.5356
    1177     -75.2414     -34.2963
    1178     -98.9772     -20.0657
    1179     -68.9033     -14.4002
    1180     -64.5800     -13.1665
    1181     -71.6815     -15.8783
    1182     -55.6800     -20.8286
    1183     -70.2351     -23.9997
    1184     -70.7853      -9.4696
    1185     -63.3467     -31.6963
    1186     -55.2412      -8.4994
    1187    -148.4706     -24.5724
    1188    -104.2401     -27.9049
    1189     -89.0697      18.5376
    1190    -115.9825      -4.6372
    1191     -75.7966     -41.6932
    1192    -150.6100      -5.3630
    1193     -60.7567     -39.6604
    1194     -60.2244       1.3279
    1195     -83.9676     -35.4681
    1196     -80.7409      -7.2328
    1197    -115.9673      -5.6149
    1198     -72.9869     -18.6877
    1199     -79.9907     -11.6759
    1200    -130.5107     -51.0288
    1201     -85.0139     -50.7250
    1202     -64.2332     -16.0932
    1203     -79.8711       7.4328
    1204    -110.0137      -6.8772
    1205     -77.9144      16.6031
    1206     -74.7020     -11.6513
    1207     -73.9763      -8.8129
    1208     -78.5241     -27.8633
    1209     -90.4307      -4.5776
    1210     -75.3978     -15.2435
    1211     -90.4819      -4.7404
    1212     -97.0872    -118.8702
    1213    -159.2817    -175.8047
    1214     -84.5854     122.9302
    1215    -157.5078     160.4466
    1216    -171.1265     171.2028
    1217    -176.3857     172.2950
    1218    -169.7026     170.8164
    1219    -172.5953     154.3512
    1220     178.2184     157.3346
    1221    -158.6434    -176.9963
    1222     -87.6181     -87.7174
    1223    -171.2336      -0.6120
    1224     -95.4582      -8.0351
    1225     -63.1185     -58.2136
    1226    -103.0140      -6.4517
    1227    -113.9567       3.0366
    1228    -107.4453     -37.2120
    1229     -92.7291     -16.6855
    1230     -76.1383      -4.2707
    1231     -75.6630     -31.7926
    1232     -84.0626       1.9503
    1233     -77.4360     -14.8666
    1234     -81.1409     -18.0700
    1235    -156.0282      10.7931
    1236    -142.1892      -1.6665
    1237    -114.8595     -19.2585
    1238    -136.6919      25.2929
    1239     -73.1738      10.8650
    1240     -86.0984      -3.6443
    1241     -92.1739       4.9835
    1242     -70.1846     -32.0012
    1243    -103.2108     -14.0834
    1244     -82.4046     -18.3628
    1245     -72.2959      -6.8149
    1246     -62.0989     -19.4124
    1247     -97.0893      -6.1887
    1248    -135.7339     -28.8775
    1249    -151.9316       6.0694
    1250     -71.9358      -1.7677
    1251    -100.5216     -27.9130
    1252    -105.2190     -15.0494
    1253     -69.6452     -21.5742
    1254    -139.8333      -5.1636
    1255     -64.0451     -28.9816
    1256    -143.8932      -7.7928
    1257     -86.3847     -25.8654
    1258     -87.9773      -2.4285
    1259     -70.1701     -31.0221
    1260     -87.5123      29.2031
    1261     -62.5360     -25.6099
    1262     -62.5242     -36.6520
    1263     -66.6717     -21.5488
    1264     -77.1492     -10.6632
    1265     -80.3077     -13.2101
    1266    -130.5286      12.0191
    1267    -109.4794       7.2896
    1268     -66.3396     -10.6964
    1269     -89.0895       0.7119
    1270    -112.5011     -92.4363
    1271     -76.6311     -28.6867
    1272    -148.5857      -6.5581
    1273     -69.8332     -21.7973
    1274     -78.1834     -57.3691
    1275    -176.0667     -38.4020
    1276    -164.5035       1.1093
    1277    -146.3736       8.2644
    1278    -169.2100     -35.7733
    1279    -162.6881      48.7156
    1280     -72.8701     -46.9172
    1281     -78.9901     -21.0210
    1282    -117.3679     -20.9723
    1283     -99.4041      18.7578
    1284    -107.6489      -9.7192
    1285     -86.8074      21.7597
    1286    -107.7088     -16.4315
