#Frame            phi          psi
     967     -75.6211     -15.4959
     968     -59.1815     -39.5989
     969     -78.0588     -11.9065
     970     -78.9305     -11.6055
     971     -69.3014       9.7034
     972     -90.5365     -38.5790
     973     -77.7554     -52.8606
     974     -76.2539      -0.7220
     975     -91.3284     -13.9480
     976     -96.8329       4.2842
     977     -84.8695     -23.4021
     978    -109.1937       5.4021
     979     -68.3785     -35.5792
     980     -72.4254     -14.0087
     981     -71.5495     -25.0883
     982    -144.5268     -24.8723
     983     -92.0119       0.4040
     984     -87.8503       3.0913
     985     -79.9280     -16.5287
     986     -43.5337     -12.5552
     987     -97.2450     -16.4079
     988     -78.4786     -45.5140
     989     -86.0011      -5.5425
     990     -86.7586     -31.7507
     991     -83.5166      -0.2375
     992     -77.5020     -12.5710
     993    -133.3155      -3.6189
     994    -122.1233     -12.8277
     995     -84.8909     -32.6035
     996     -86.8405       2.9986
     997     -73.0262     -41.7108
     998     -57.0917     -60.9820
     999    -120.0242     -19.4251
    1000     -95.2502     -12.7463
    1001     -91.1561     -15.9201
    1002     -78.1734     -41.0840
    1003     -78.8575     -48.4176
    1004     -86.1693     -46.6499
    1005     -79.0489     -66.2610
    1006     -85.2375     -19.4028
    1007    -119.9822     -75.2225
    1008     -83.8822      -3.1069
    1009     -68.4643      -0.5870
    1010     -73.8618      -1.8944
    1011    -100.9342       0.0049
    1012     -87.8489      14.0302
    1013     -61.5979      24.2393
    1014     -67.1848     -11.4503
    1015     -84.3785     -36.2087
    1016    -101.3980       5.8572
    1017     -81.3823     -17.1932
    1018     -69.5681     -21.0105
    1019     -85.3064     -23.7939
    1020     -90.6453     -17.6481
    1021     -68.8426     -25.7426
    1022    -101.2916       1.8721
    1023     -61.7466     -17.9026
    1024     -88.2984     -18.2900
    1025    -107.1405     -15.7732
    1026     -80.2891      -3.4584
    1027     -76.2688      35.2716
    1028    -126.3265       9.4194
    1029    -100.4368       6.2056
    1030     -87.1045      -5.5674
    1031     -62.8994     -36.4897
    1032     -74.2020     -13.2881
    1033    -114.2992      -1.0893
    1034     -71.7721       0.0861
    1035     -88.3303      -0.9218
    1036     -95.7737       5.1166
    1037    -114.0668      11.1896
    1038     -89.4155     -20.9044
    1039     -76.6462     -13.4310
    1040     -70.7329     -33.8366
    1041     -78.6484     -11.4116
    1042     -99.0550     -11.8176
    1043     -76.1774     -28.1822
    1044     -88.5857     -17.0534
    1045     -67.2096     -33.7795
    1046    -105.1587     -24.6824
    1047    -129.2450       5.1020
    1048    -127.4873      16.0947
    1049     -85.6203     -21.1992
    1050    -104.5870     -23.2177
    1051    -108.7648      11.8549
    1052     -74.1645      12.3087
    1053     -80.4933     -19.8989
    1054     -58.1133     -36.7124
    1055     -56.0489     -46.9897
    1056     -81.4392      10.9559
    1057     -65.7132     -23.9960
    1058     -94.6136     -12.3707
    1059     -68.4552      -2.0561
    1060     -95.3324     -36.7162
    1061     -74.2571      12.4353
    1062     -77.1364      11.9322
    1063     -83.8348     -13.9822
    1064     -91.6304      -9.4531
    1065     -72.0034     -33.9590
    1066     -69.4411     -39.2710
    1067     -87.3695      -9.9951
    1068     -82.8199     -64.8201
    1069     -82.4922     -12.5862
    1070     -71.4383     -12.6554
    1071     -77.8088     -22.4901
    1072    -156.0319      -7.7663
    1073    -126.1265      -6.0080
    1074     -65.9851     -39.5695
    1075     -78.9955     -15.7284
    1076     -70.4282     -49.2944
    1077    -107.3799     -49.6879
    1078    -102.1183     -20.6852
    1079    -103.0597     -41.9094
    1080     -71.1434     -31.3473
    1081     -87.0802     -11.2968
    1082     -63.2631     -31.1315
    1083     -66.0978     -19.2996
    1084     -81.4022     -11.6244
    1085     -64.9263     -31.0393
    1086     -73.7009     -22.8886
    1087    -124.3032      -2.4142
    1088     -68.6471     -44.9665
    1089    -102.9067     -21.4632
    1090     -84.7801       6.8411
    1091     -75.3885     -15.2989
    1092    -105.6966     -19.5502
    1093     -75.2360     -14.8500
    1094     -59.9214     -17.4027
    1095     -83.0131      -7.8284
    1096     -98.1578     -15.8248
    1097     -73.3265     -26.9105
    1098     -65.4234     -33.2514
    1099     -61.4353     -37.2173
    1100     -67.4663     -48.8318
    1101     -77.7546       9.3206
    1102     -64.7623       3.3750
    1103     -88.0192      29.2371
    1104     -89.0188     -12.5371
    1105    -115.3132      -5.4228
    1106    -114.6279     -20.4855
    1107    -114.6309     -10.2655
    1108    -118.0038       2.6494
    1109    -112.7914      -6.1056
    1110     -74.1399      -6.6040
    1111     -82.6179       9.1789
    1112     -93.8091      12.7225
    1113    -136.5605       8.2966
    1114    -101.9453      18.1170
    1115    -129.0084     -14.2964
    1116     -68.7240     -11.8613
    1117     -62.1151     -56.8854
    1118     -97.8349     -23.1344
    1119    -136.5305      18.5823
    1120     -71.1136     -11.4335
    1121     -75.5202      -1.7055
    1122     -89.2840       1.4815
    1123     -48.0766     -44.9803
    1124     -64.3843     -27.7030
    1125    -110.0715     -31.0468
    1126     -76.5354     -13.4919
    1127     -71.6448     -33.5722
    1128    -146.2061      23.6673
    1129    -129.0402     -30.1363
    1130     -91.6463      -2.6159
    1131    -103.0980      -1.4262
    1132     -78.8294     -30.2783
    1133    -136.3884     -27.2927
    1134    -119.6328     -11.2062
    1135    -131.0976       8.1984
    1136     -94.9882      -7.8231
    1137    -152.8347      -4.0058
    1138     -92.8179     -15.3355
    1139     -88.1283     -38.3270
    1140    -131.7596     -21.8107
    1141     -84.9567     -24.2184
    1142     -89.5085     -12.7324
    1143     -85.6831     -41.2379
    1144    -143.5996     -21.1852
    1145     -86.9667     -35.1882
    1146     -82.0436     -12.8606
    1147     -93.0843     -27.4522
    1148     -65.4499     -38.4810
    1149     -90.8542     -14.0256
    1150     -79.0334     -38.7564
    1151     -94.1294     -15.5703
    1152     -91.1820       2.1162
    1153     -79.1821     -37.4403
    1154     -61.9333     -43.4934
    1155     -77.2456     -33.7032
    1156     -96.8564     -37.0053
    1157     -72.8465     -36.4926
    1158    -118.8252       6.0526
    1159    -161.6256     -20.9972
    1160    -168.6244     -35.6496
    1161    -159.7849     -41.4320
    1162    -164.1069      -2.6578
    1163     -74.6536       3.6425
    1164     -68.5423     -48.5588
    1165     -81.0194     -29.0825
    1166     -79.7407     -24.2031
    1167     -61.4006     -43.8228
    1168     -99.8707     -55.6333
    1169     -96.5633     -41.4172
    1170    -132.4209     -11.4059
    1171    -173.0199      20.7202
    1172     -79.9014     -20.2193
    1173     -76.7739     -37.5329
    1174     -67.4322     -51.4261
    1175     -69.6119     -44.4283
    1176     -64.4075     -24.6592
    1177     -53.3459     -44.6029
    1178     -69.9804     -18.0041
    1179     -65.1590     -31.6696
    1180     -71.2072     -44.1399
    1181     -80.1274     -23.6298
    1182     -87.4722     -27.7490
    1183     -75.5086     -28.5746
    1184     -81.3483     -31.0157
    1185     -74.2332     -30.9855
    1186     -63.1043     -46.2060
    1187     -87.7731     -37.7898
    1188     -72.9192     -36.1315
    1189     -94.4738     -16.5019
    1190    -104.7030     -54.5816
    1191     -73.3352     -26.0199
    1192     -74.2801     -14.0550
    1193     -87.2282     -15.0500
    1194     -80.7265     -39.9442
    1195     -60.7596     -14.8325
    1196     -65.8242     -23.4413
    1197     -71.2688     -20.7776
    1198     -62.5375     -38.7573
    1199     -95.3665      -9.7907
    1200     -80.2856     -33.8890
    1201    -128.0521      -5.8173
    1202     -77.2646      -9.1361
    1203     -71.7717     -18.9976
    1204     -64.1131     -27.8420
    1205     -71.8249     -16.1062
    1206     -62.1113      65.3199
    1207     -73.8930       1.2996
    1208    -126.8025      11.5875
    1209    -126.9212      16.5909
    1210     -69.5341       1.8299
    1211     -96.7076     -16.3600
    1212    -127.6495     -16.7447
    1213     -86.6373     -31.8813
    1214    -121.4241      10.7392
    1215     -85.4859      -9.3493
    1216     -84.9986     -11.2644
    1217     -58.0514       1.5764
    1218     -77.9685     -27.9412
    1219     -52.1544     -28.4560
    1220     -78.9418     -11.5461
    1221     -74.0275      10.9955
    1222     -99.8138       2.4054
    1223     -63.3734     -11.0355
    1224    -108.1139     -10.5241
    1225     -57.8128     -36.9761
    1226     -61.9459     -44.2120
    1227     -77.4998     -26.8650
    1228     -63.1170      15.4746
    1229     -64.8748      -9.8193
    1230     -55.4721     -42.9064
    1231     -79.8315      -1.0920
    1232     -56.4292       6.2439
    1233     -80.6080     -31.3183
    1234    -117.4005     -46.4268
    1235     -89.1749      31.0803
    1236     -65.9585     -20.6521
    1237     -70.1939     -65.9140
    1238    -126.6664     -46.8197
    1239     -67.5654     -48.5915
    1240    -125.8245     -29.7843
    1241    -119.0387      -5.9578
    1242     -76.1826     -13.8172
    1243     -64.6628     -16.0239
    1244     -66.6891     -27.3428
    1245     -69.8754     -38.5762
    1246     -86.2559     -10.7540
    1247     -86.3009     -39.2798
    1248     -71.7504     -15.9566
    1249     -65.0345     -56.1255
    1250     -85.0438     -34.8031
    1251     -84.8227     -26.0666
    1252     -64.5945     -51.4789
    1253     -83.3305     -15.8026
    1254     -80.0406     -30.7442
    1255    -148.4801     -72.8858
    1256     -71.4700     -32.2456
    1257     -84.4348     -20.7415
    1258     -58.9404     -13.9073
    1259     -70.2980      -6.5869
    1260     -87.6965     -29.8342
    1261     -99.1578     -17.8669
    1262    -124.7988      25.5367
    1263     -93.5727      -0.9229
    1264     -63.3252     -29.5516
    1265     -75.8972     -29.4758
    1266     -81.7836     -15.9197
    1267     -74.7215     -26.8141
    1268     -77.4928     -62.3401
    1269    -116.5270     -30.2704
    1270     -93.7786     -17.3000
    1271     -86.7925       1.2156
    1272     -66.1337     -29.7546
    1273     -74.2302     -21.2061
    1274     -62.4632     -45.1461
    1275     -61.1901     -35.5936
    1276     -54.3966     -46.4368
    1277     -63.1840     -42.9394
    1278     -67.7799     -26.4640
    1279     -76.1544      -0.9427
    1280     -88.2070       1.6461
    1281    -127.3702      -2.0493
    1282     -94.8388      -6.0789
    1283    -129.6861      -0.2531
    1284     -75.8036     -40.2967
    1285     -77.6983     -42.3856
    1286     -67.8486     -31.4363
