#Frame           phi1         psi1
   22772    -115.2065     -48.6891
   22773    -100.0279     -54.1412
   22774    -133.3033     -39.6904
   22775    -109.2527     -34.4898
   22776    -123.6160     -47.5964
   22777    -116.0816     -59.1948
   22778    -120.2787     -69.5836
   22779    -125.5344     -57.2644
   22780    -112.4658     -51.7563
   22781    -134.0403     -59.5308
   22782    -117.4236     -34.6052
   22783     -91.1686     -43.6877
   22784    -111.4677     -43.4603
   22785    -118.2991     -40.2174
   22786     -98.1932     -36.5776
   22787    -108.6135     -36.4832
   22788    -106.8701     -51.7163
   22789     -97.1353     -57.5195
   22790    -121.1372     -33.8559
   22791    -108.2002     -50.3150
   22792    -121.9592     -45.7692
   22793    -136.4770     -60.5193
   22794    -137.9531     -55.2970
   22795    -132.6006     -41.0454
   22796    -118.8236     -43.0363
   22797    -120.0556     -44.5967
   22798    -125.8195     -61.0402
   22799    -127.2789     -56.9243
   22800    -116.8869     -48.6105
   22801    -137.7903     -72.6155
   22802    -134.0317     -72.6174
   22803     -96.9470     -67.5834
   22804    -127.3424     -55.9405
   22805    -125.7298     -50.6115
   22806    -110.5453     -55.9872
   22807    -113.2929     -49.8331
   22808    -124.8397     -68.9448
   22809    -125.4845     -55.7055
   22810    -115.9316     -77.4950
   22811    -115.3971     -59.4246
   22812     -94.4061     -65.0716
   22813    -136.0207     -61.1194
   22814    -108.1788     -61.9035
   22815    -106.6255     -54.7507
   22816    -116.5684     -62.1745
   22817    -116.7816     -63.4879
   22818    -115.1151     -62.4881
   22819    -122.6030     -56.4213
   22820    -128.0737     -61.3621
   22821    -104.2438     -62.5416
   22822    -138.2399     -54.5383
   22823    -133.5129     -51.0529
   22824    -119.5332     -54.7009
   22825    -103.7958     -53.2282
   22826    -126.7387     -79.5947
   22827    -130.5526     -52.0585
   22828    -123.0843     -56.5518
   22829    -134.7317     -40.8861
   22830    -129.3623     -54.2303
   22831     -99.3196     -45.8612
   22832    -124.6097     -57.0516
   22833    -128.3457     -60.7453
   22834    -114.0833     -60.3916
   22835    -118.0450     -51.6450
   22836    -114.7003     -52.8526
   22837    -112.0678     -46.8451
   22838    -123.0370     -54.4526
   22839    -118.1085     -47.1808
   22840    -127.1784     -64.3300
   22841    -127.7950     -50.4769
   22842    -111.5300     -54.4186
   22843    -125.5872     -45.5861
   22844    -123.8859     -47.9934
   22845    -109.6072     -48.1817
   22846    -107.2590     -57.1991
   22847    -124.7178     -58.8648
   22848    -108.3303     -46.6014
   22849     -95.2973     -39.3072
   22850    -149.3075     -53.8257
   22851    -112.2851     -41.2686
   22852    -120.4722     -61.3469
   22853    -125.1545     -58.2219
   22854    -132.0490     -64.4845
   22855     -98.1280     -51.1015
   22856    -127.9554     -60.1135
   22857    -110.2857     -57.5527
   22858    -134.9977     -58.9896
   22859     -96.5364     -54.7568
   22860    -125.9803     -32.8170
   22861    -115.4964     -61.6290
   22862    -102.4081     -60.5765
   22863    -106.9568     -48.1238
   22864    -110.7666     -31.8727
   22865    -110.2567     -38.0477
   22866    -110.8316     -57.3370
   22867    -106.0205     -45.7663
   22868    -120.5768     -49.0057
   22869    -142.4763     -63.3746
   22870    -115.1893     -38.2643
   22871    -112.8570     -67.6685
   22872    -118.0173     -57.9236
   22873    -119.3987     -55.9595
   22874    -133.1009     -59.1460
   22875    -107.5445     -50.0506
   22876    -102.7791     -52.5129
   22877    -132.2895     -73.2339
   22878    -116.4471     -42.6286
   22879    -121.4645     -51.9082
   22880    -124.3923     -66.2650
   22881    -125.9720     -50.2217
   22882    -124.1310     -49.7194
   22883    -115.2268     -37.2404
   22884    -132.7987     -63.1511
   22885    -119.3363     -59.2351
   22886    -119.8596     -40.9010
   22887    -113.8757     -56.5361
   22888    -101.5711     -49.9196
   22889     -99.0457     -56.9602
   22890    -102.7819     -42.5109
   22891    -118.2964     -50.9446
   22892    -110.0288     -53.9365
   22893    -141.8156     -51.0759
   22894    -115.9393     -41.0130
   22895    -119.8612     -69.6138
   22896    -110.4752     -62.6004
   22897    -112.9459     -66.7102
   22898    -108.8601     -47.5769
   22899    -130.1456     -50.5200
   22900    -136.2564     -56.8783
   22901    -116.7593     -55.1499
   22902    -112.3275     -46.4443
   22903    -109.6430     -41.8132
   22904    -120.4092     -42.7372
   22905    -105.9609     -71.2523
   22906    -121.8696     -52.2079
   22907    -128.2816     -55.9769
   22908    -110.3407     -41.8864
   22909    -117.8279     -54.0764
   22910    -115.6188     -44.6750
   22911    -144.8894     -62.9755
   22912    -126.2619     -73.0989
   22913    -142.2822     -61.5143
   22914    -136.4553     -48.2971
   22915    -121.9005     -36.3893
   22916    -115.6012     -58.4597
   22917    -100.3717     -44.5677
   22918    -121.2162     -46.1684
   22919    -111.7850     -71.2651
   22920    -125.8278     -61.0940
   22921    -101.8783     -63.8351
   22922    -117.3178     -67.2722
   22923    -115.5143     -49.0249
   22924    -111.7591     -50.3755
   22925    -120.1740     -43.8438
   22926    -131.6036     -59.2200
   22927    -109.4175     -45.4417
   22928    -117.8408     -44.6157
   22929    -113.8541     -59.3728
   22930    -106.7918     -62.1147
   22931    -105.5345     -60.1541
   22932    -111.8904     -47.5484
   22933    -111.5916     -65.9669
   22934    -109.1823     -56.2887
   22935    -110.6553     -46.1464
   22936    -116.9948     -54.9003
   22937    -105.4089     -49.7903
   22938    -103.8140     -54.6484
   22939    -115.2472     -55.5073
   22940    -110.8619     -51.3125
   22941    -119.1363     -43.7459
   22942    -110.7195     -55.5804
   22943    -104.1066     -56.9833
   22944     -99.8301     -56.8966
   22945    -113.1415     -51.4297
   22946    -115.6833     -52.7068
   22947    -115.9809     -47.0487
   22948    -104.3973     -67.3482
   22949     -99.5518     -56.4123
   22950     -88.5594     -52.0148
   22951    -106.5817     -41.7562
   22952    -113.0495     -51.6468
   22953    -114.2445     -62.4062
   22954    -117.8602     -56.1716
   22955     -89.7470     -64.5917
   22956    -127.5357     -64.8435
   22957    -107.3581     -44.1723
   22958     -95.2728     -46.9305
   22959    -127.2581     -47.9153
   22960    -124.0803     -73.5131
   22961    -102.1591     -54.7297
   22962    -124.2412     -56.3990
   22963     -98.4333     -50.0085
   22964    -125.6458     -67.4416
   22965    -112.8266     -68.6365
   22966    -124.4376     -69.7201
   22967    -129.9195     -55.0390
   22968    -119.4425     -56.2845
   22969    -114.4400     -87.1795
   22970    -119.0273     -68.1549
   22971    -128.9039     -45.4904
   22972    -121.7838     -78.5447
   22973    -101.7711     -57.0940
   22974    -115.0773     -58.7251
   22975    -118.5722     -53.2211
   22976     -99.5918     -48.9293
   22977    -105.9657     -50.3065
   22978    -115.1606     -61.1920
   22979    -102.5120     -46.4119
   22980    -116.7381     -58.9605
   22981    -114.7627     -45.7437
   22982    -104.8491     -73.1233
   22983    -125.6579     -57.0413
   22984    -128.5431     -76.7408
   22985    -124.8239     -46.2304
   22986    -139.6806     -57.0615
   22987    -101.5914     -67.0593
   22988    -104.9347     -57.2159
   22989    -104.8748     -65.9136
   22990    -117.8513     -49.3732
   22991    -126.8040     -58.8135
   22992    -131.9884     -59.0044
   22993    -145.6470     -78.8229
   22994    -113.0454     -73.0560
   22995    -100.9937     -61.9327
   22996    -131.5682     -61.7150
   22997    -101.4937     -60.8495
   22998    -110.7195     -67.4803
   22999    -133.8063     -70.1005
   23000    -134.4156     -47.8218
   23001    -127.3364     -76.1265
   23002    -100.3568     -54.4552
   23003    -127.0141     -63.6990
   23004    -117.8937     -69.9648
   23005    -112.7830     -58.5413
   23006    -111.4027     -64.0130
   23007    -106.1051     -44.6980
   23008    -101.8837     -55.0742
   23009    -121.2793     -65.8712
   23010    -105.3286     -62.3118
   23011    -108.6885     -64.3587
   23012    -141.1120     -60.2812
   23013    -121.2126     -56.7017
   23014    -120.8335     -48.4558
   23015    -121.4512     -50.3242
   23016    -114.3515     -75.0610
   23017    -110.4310     -66.6795
   23018    -117.9958     -60.4388
   23019    -118.1863     -62.0266
   23020    -119.7447     -41.1565
   23021    -112.3844     -64.1772
   23022    -123.2151     -51.6672
   23023    -117.7912     -68.5200
   23024    -131.1053     -56.4874
   23025    -126.3724     -42.8730
   23026    -122.6868     -59.0748
   23027    -106.8391     -39.6396
   23028    -117.6186     -47.6965
   23029    -116.7572     -49.2164
   23030    -124.7365     -52.6059
   23031    -109.7821     -41.4070
   23032     -99.9462     -64.9800
   23033    -117.0221     -49.7163
   23034    -112.0122     -51.6428
   23035    -110.6179     -58.5258
   23036     -99.9239     -46.7633
   23037    -123.0536     -50.6632
   23038    -120.8626     -41.9041
   23039     -93.0716     -60.3973
   23040    -120.2455     -44.8503
   23041     -91.2970     -59.6890
   23042     -98.4264     -45.4937
   23043    -102.1515     -65.7616
   23044    -122.7148     -43.5283
   23045    -130.2828     -50.5449
   23046    -107.9836     -52.9190
   23047    -137.5115     -44.1481
   23048    -117.2522     -36.4564
   23049    -112.9426     -46.2941
   23050    -101.6916     -41.2721
   23051    -128.2114     -53.6026
   23052    -116.7402     -58.0514
   23053    -110.4663     -36.8380
   23054    -125.4473     -67.3403
   23055    -120.0362     -41.2088
   23056    -122.7276     -44.2100
   23057    -121.7519     -47.4654
   23058    -139.1899     -37.9767
   23059    -114.3108     -60.0624
   23060    -106.8105     -48.3397
   23061    -122.2852     -63.3872
   23062    -118.0236     -62.0811
   23063     -99.7870     -53.6263
   23064    -123.6462     -49.0179
   23065    -112.3928     -51.9165
   23066    -116.9587     -34.1704
   23067    -123.5543     -41.1591
   23068    -109.4857     -49.0286
   23069    -114.2308     -45.4338
   23070    -104.0325     -46.2832
   23071    -114.3200     -47.6407
   23072    -117.6582     -55.2514
   23073    -107.7913     -52.2940
   23074     -97.8432     -70.6658
   23075    -107.0633     -51.0028
   23076    -109.0361     -63.1399
   23077    -103.8099     -62.3034
   23078    -112.2218     -43.1298
   23079    -114.0492     -59.2958
   23080    -107.8601     -48.2987
   23081    -128.3920     -45.9709
   23082    -118.1075     -55.2351
   23083    -122.4942     -63.1451
   23084    -106.5873     -45.6744
   23085    -127.1225     -41.4379
   23086    -109.5898     -54.3293
   23087    -118.1330     -77.4483
   23088    -122.4729     -49.0191
   23089    -102.2551     -50.3030
   23090    -118.7163     -61.4479
   23091    -101.1002     -54.2822
   23092    -115.5991     -54.5226
   23093    -123.7425     -75.1092
   23094    -123.1452     -37.3685
   23095    -102.7118     -39.4350
   23096    -129.5299     -66.4440
   23097    -110.1796     -48.4326
   23098    -108.2800     -52.8784
   23099    -114.8936     -45.6587
   23100    -112.7913     -53.1817
   23101    -103.4623     -59.8365
   23102    -127.2099     -69.3959
   23103    -126.0399     -36.4998
   23104    -120.2953     -74.1432
   23105    -108.8123     -65.5519
   23106    -114.0867     -41.1662
   23107    -121.4486     -47.9974
   23108    -113.5811     -63.6046
   23109    -165.3196     -55.9004
   23110    -127.6648     -40.6066
   23111    -115.8540     -38.1928
   23112    -102.5358     -57.2208
   23113    -150.4151     -43.9851
   23114    -120.5286     -54.5070
   23115    -118.6136     -48.5608
   23116    -127.6301     -49.1302
   23117    -118.2809     -49.1050
   23118    -117.1785     -60.0393
   23119    -106.9478     -33.8892
   23120    -115.0288     -48.9456
   23121    -110.9911     -55.5047
   23122    -120.9412     -44.0682
   23123    -114.6549     -37.3636
   23124    -112.9070     -44.1557
   23125    -137.9488     -46.0881
   23126    -132.8100     -58.5412
   23127     -98.6599     -29.8508
   23128    -104.1702     -53.5658
   23129    -109.3586     -64.1099
   23130    -106.8184     -44.0765
   23131    -115.8928     -46.6366
   23132    -118.7742     -66.0805
   23133    -101.9120     -50.2400
   23134    -111.1546     -46.6887
   23135    -110.1207     -62.7057
   23136    -128.5050     -44.6666
   23137    -127.5639     -45.2484
   23138    -117.2818     -51.8549
   23139    -116.4433     -65.6915
   23140    -115.3405     -49.7123
   23141    -112.8131     -49.7829
   23142    -112.0613     -50.3070
   23143    -102.7021     -51.8966
   23144    -109.7293     -49.5503
   23145    -116.7924     -56.6914
   23146    -117.9315     -51.0733
   23147     -96.8514     -57.2311
   23148    -114.4163     -43.9152
   23149    -124.9029     -49.9999
   23150    -113.6487     -42.7086
   23151     -96.0978     -31.9700
   23152    -109.0009     -55.0053
   23153    -117.5236     -42.1677
   23154    -104.5675     -54.4214
   23155    -104.1726     -42.7458
   23156    -106.1604     -44.3737
   23157    -113.4197     -33.7265
   23158     -99.8074     -30.0532
   23159    -110.7129     -39.8670
   23160     -90.8889     -37.5361
   23161     -94.1534     -43.7122
   23162    -124.1617     -30.1007
   23163    -104.1083     -23.7136
   23164    -128.7602     -30.5777
   23165    -114.9731     -35.0633
   23166    -106.9278     -24.1056
   23167    -113.3476     -40.4108
   23168     -95.2997     -37.7236
   23169    -105.1501     -45.2230
   23170    -113.1368     -33.8829
   23171     -94.9200     -27.5842
   23172    -120.7460     -47.6187
   23173    -113.9838     -17.1197
   23174     -93.1139     -52.9875
   23175    -102.2835     -37.5957
   23176     -99.0080     -47.0045
   23177    -104.1991     -36.5306
   23178    -111.9630     -36.8620
   23179    -105.1514     -22.2122
   23180    -108.4551     -33.1569
   23181     -96.6167     -34.9935
   23182     -92.9268     -57.3893
   23183    -100.4823     -26.3638
   23184     -92.3199     -35.3631
   23185     -98.4355     -34.1709
   23186     -99.7520     -38.8336
   23187    -102.8043     -44.7512
   23188    -125.0526     -60.9350
   23189    -103.6566     -33.0776
   23190     -96.5822     -47.7914
   23191     -87.0801      -0.4829
   23192    -112.0264     -40.4631
   23193     -97.0157     -34.9297
   23194     -86.5556     -43.0780
   23195    -106.7251     -51.7288
   23196    -118.9963     -64.4903
   23197    -110.7944     -61.3535
   23198    -106.1890     -46.6009
   23199     -86.0428     -53.7923
   23200    -102.3645     -35.6883
   23201     -94.6166     -47.2972
   23202    -110.9233     -52.0707
   23203     -94.6326     -45.2549
   23204    -113.2971     -38.7437
   23205     -79.7572     -31.1868
   23206    -100.8955     -34.6740
   23207     -89.5317     -41.0164
   23208    -103.7113     -44.6520
   23209    -122.8100     -27.5108
   23210     -93.8724     -33.6999
   23211    -103.8078     -44.5862
   23212     -86.0436     -20.1933
   23213    -106.8195     -36.2438
   23214    -110.2032     -38.4018
   23215     -79.9749     -52.5594
   23216    -108.0751     -52.3053
   23217     -96.8718     -41.6536
   23218    -100.9839     -51.3186
   23219    -101.0061     -13.9142
   23220     -97.0454     -40.3767
   23221     -77.9640     -29.3810
   23222     -88.9366     -38.1263
   23223     -82.3875     -48.4692
   23224    -101.3564     -29.9656
   23225     -84.6865     -36.8856
   23226     -94.3479     -37.2510
   23227     -95.8840     -46.9376
   23228     -82.3917     -32.4221
   23229     -90.9055     -31.1413
   23230    -109.2398     -54.3672
   23231     -93.9132     -35.7753
   23232     -99.9017     -38.2775
   23233     -96.1172     -19.4409
   23234    -107.0701     -28.5149
   23235     -79.7084     -27.1265
   23236     -90.7529     -32.7549
   23237     -94.4007     -48.6955
   23238     -88.2654     -29.5763
   23239     -89.5791     -34.1237
   23240     -78.4481     -32.3886
   23241    -105.3092     -19.6404
   23242     -98.9233     -14.5614
   23243     -99.2867     -40.9641
   23244     -97.2570     -53.6799
   23245     -97.7722     -30.2424
   23246     -96.0918     -19.8655
   23247     -77.2631     -26.1200
   23248    -108.0977     -42.6389
   23249    -115.6253     -44.0215
   23250    -101.5368     -51.0042
   23251     -74.7903     -63.6895
   23252    -100.3246     -39.2311
   23253     -97.9787     -21.2243
   23254     -81.2617     -50.3201
   23255     -94.2645      -8.7659
   23256    -106.1334     -46.7426
   23257    -111.3620     -42.3792
   23258     -93.2838     -36.5669
   23259     -84.2746     -46.3720
   23260    -101.0199     -38.8999
   23261    -109.3641     -37.7614
   23262     -95.4686     -31.5503
   23263    -107.5718     -56.0277
   23264    -101.6296     -40.4984
   23265     -98.0817     -28.5417
   23266    -112.6314     -53.1064
   23267    -106.6923     -39.2124
   23268    -109.2494     -31.8214
   23269    -104.0233     -13.4554
   23270    -102.4374     -31.4311
   23271     -81.8554     -34.3533
   23272    -117.6566     -27.9584
   23273     -82.1242     -31.3271
   23274     -99.6903     -33.0517
   23275     -84.4161     -53.0579
   23276     -68.2956     -40.3393
   23277    -110.1418     -81.7458
   23278    -110.1351     -51.4543
   23279     -99.7430     -17.3942
   23280    -112.0299     -67.9189
   23281    -109.7353     -48.3982
   23282    -110.2888     -24.7574
   23283    -117.5612     -36.4560
   23284     -79.1479     -29.2402
   23285     -94.2201     -50.6614
   23286    -103.7472     -36.8716
   23287     -84.2608     -42.8027
   23288    -117.0147     -37.4147
   23289    -103.9016     -31.1202
   23290    -111.5165     -47.7203
   23291     -92.7462     -42.9096
   23292     -71.2268     -49.9939
   23293    -117.7359     -43.2346
   23294    -101.6385     -37.3423
   23295    -101.8815     -46.3897
   23296     -97.1850     -27.4538
   23297    -107.5751     -39.7211
   23298    -114.5752     -73.1144
   23299    -121.9564     -17.7878
   23300    -128.0257     -48.8846
   23301    -107.6345     -45.0604
   23302    -121.5918     -41.8755
   23303    -109.8234     -85.2699
   23304    -107.8798     -31.7508
   23305    -106.0275     -41.9304
   23306     -88.3683     -51.9394
   23307     -94.0825     -22.7447
   23308     -98.2070     -27.7131
   23309     -88.8236     -29.8315
   23310    -108.5574     -38.4552
   23311     -88.6882     -33.0791
   23312    -109.3854     -22.5066
   23313    -100.1268     -32.6615
   23314    -103.4738     -45.4696
   23315    -111.4605     -57.6456
   23316    -107.5756     -48.8412
   23317    -104.8106     -35.2145
   23318     -93.0542     -22.0329
   23319     -96.9303     -33.8181
   23320     -72.1773     -50.2657
   23321    -104.5567     -49.0877
   23322    -109.5565     -27.3390
   23323     -88.5867     -48.4384
   23324    -105.5677     -29.0273
   23325    -100.1337     -44.0049
   23326     -87.7383     -38.8992
   23327     -99.1041     -39.7697
   23328    -110.2777     -35.9003
   23329    -110.9740     -73.5671
   23330    -101.8734     -40.0114
   23331    -104.6030     -37.6617
   23332    -100.4811     -45.1093
   23333     -73.2831     -43.9059
   23334    -110.8063     -30.9957
   23335    -102.8247     -39.0323
   23336    -106.5422     -59.7958
   23337     -97.9286     -35.4853
   23338     -89.8193     -39.7527
   23339    -104.2714     -40.0369
   23340     -87.6225     -34.5324
   23341    -103.9521     -28.1729
   23342     -63.8413     -51.8519
   23343     -86.4193     -27.0692
   23344     -99.2898     -49.8529
   23345    -115.3390     -43.1433
   23346    -104.8373     -51.2543
   23347     -79.0966     -36.8430
   23348    -117.1701     -53.3040
   23349    -112.0634     -41.7453
   23350    -101.8320     -40.9329
   23351     -90.4372     -54.8505
   23352    -110.7090     -46.5843
   23353     -99.3510     -46.7249
   23354     -91.3462     -59.2319
   23355     -93.4430     -47.5072
   23356     -94.5070     -52.6950
   23357    -102.4531     -41.2493
   23358     -79.3892     -32.8312
   23359    -107.2111     -47.1976
   23360     -93.4011     -49.1396
   23361    -105.1795     -62.5270
   23362    -107.7774     -54.9416
   23363    -102.4121     -43.8999
   23364    -106.0386     -40.5913
   23365    -109.3395     -58.1246
   23366    -106.0470     -55.6608
   23367    -102.3995     -56.6371
   23368    -104.2858     -47.4192
   23369    -106.0543     -65.0134
   23370    -125.3715     -34.5017
   23371    -115.9261     -20.9866
   23372    -113.3153     -56.1669
   23373     -99.7726     -53.7552
   23374     -77.4887     -51.8433
   23375     -83.1369     -28.2191
   23376     -87.1442     -43.0360
   23377     -89.2783     -41.0521
   23378    -103.5489     -37.5126
   23379     -89.8712     -45.3852
   23380     -91.1333     -55.7481
   23381     -94.8450     -48.6253
   23382    -105.3403     -49.1407
   23383    -105.3308     -41.4700
   23384    -115.2479     -40.5596
   23385     -94.3542     -54.1253
   23386     -95.0336     -43.3350
   23387    -110.5775     -51.5235
   23388    -122.9177     -62.1336
   23389     -97.3730     -49.5201
   23390    -109.4615     -45.2804
   23391     -81.8040     -34.3173
   23392     -95.0796     -43.8833
   23393     -90.7051     -42.2012
   23394     -97.8417     -49.3669
   23395    -102.8365     -24.9247
   23396     -91.6645     -18.8692
   23397    -102.8202     -47.8835
   23398    -112.1058     -46.1840
   23399    -114.1883     -42.2559
   23400    -110.1597     -46.0987
   23401    -109.3830     -51.1771
   23402     -98.0096     -47.4145
   23403     -96.7646     -41.4206
   23404    -117.3653     -23.3365
   23405    -105.5721     -40.9666
   23406     -98.8545     -46.2413
   23407     -89.0367     -39.4624
   23408    -100.0794     -46.5790
   23409    -108.6719     -38.7393
   23410     -83.0825     -44.6385
   23411    -106.9738     -48.2539
   23412     -77.8366     -62.4994
   23413     -85.3168     -47.7470
   23414     -89.6930     -50.0027
   23415     -80.8684     -37.4601
   23416     -84.2910     -50.9991
   23417     -74.2342     -65.1109
   23418    -121.5619     -41.8279
   23419    -115.3368     -19.4203
   23420    -123.9140     -48.0733
   23421    -107.4552     -34.1113
   23422    -113.0401     -35.1595
   23423    -109.9116     -36.8604
   23424     -92.1103     -49.3576
   23425     -80.6780     -38.3690
   23426    -107.4773     -43.3406
   23427     -91.4603     -40.2859
   23428     -91.1277     -30.4805
   23429     -84.8197     -46.0941
   23430    -107.0744     -55.5113
   23431     -92.7444     -79.9234
   23432    -102.8888     -63.7991
   23433    -105.0273     -45.3014
   23434     -95.7852     -50.4279
   23435    -101.9499     -42.4380
   23436    -103.6824     -29.0887
   23437     -95.9623     -23.5243
   23438     -82.3958     -42.9856
   23439    -111.6504     -37.5008
   23440     -94.7867     -45.1840
   23441     -98.2451     -37.2765
   23442     -99.5039     -30.6955
   23443     -97.4400     -32.5124
   23444    -124.2687     -49.1958
   23445    -113.6163     -19.1687
   23446    -109.1882     -28.5419
   23447    -105.3689     -28.0135
   23448     -86.3521     -39.5837
   23449    -114.2305     -71.7370
   23450    -104.7264     -80.0415
   23451     -90.1272     -30.1759
   23452    -136.9117     -29.9057
   23453    -110.9229     -48.5039
   23454    -119.1324     -42.3433
   23455     -98.6428     -42.1867
   23456    -105.8227     -59.7750
   23457    -113.6026     -63.3806
   23458     -77.7742     -43.7364
   23459     -79.8978     -50.9348
   23460     -90.8724     -47.7647
   23461    -100.3760     -51.2743
   23462    -110.6292     -44.4485
   23463    -112.0368     -16.3874
   23464    -111.2433     -54.5048
   23465     -82.7588     -39.1448
   23466    -111.0449     -83.3168
   23467     -79.4703     -32.0575
   23468    -110.9401     -38.2287
   23469    -103.8369     -25.5491
   23470     -86.9324     -34.9169
   23471     -91.6835     -31.0988
   23472     -93.0440     -51.2526
   23473    -104.2099     -36.5358
   23474     -96.9802     -55.2878
   23475    -106.7572     -67.3402
   23476     -97.8399     -49.5607
   23477     -87.3335     -59.0573
   23478     -73.3401     -60.1043
   23479     -84.0131     -33.6846
   23480     -87.2142     -41.3730
   23481     -95.2565     -26.3918
   23482     -72.3299     -56.5946
   23483     -89.2412     -21.8368
   23484     -95.5310     -61.6180
   23485     -92.0181     -36.8980
   23486     -86.9302     -43.2522
   23487    -103.7338     -53.1423
   23488     -93.5409     -57.1415
   23489     -99.3968     -44.9755
   23490     -84.8724     -45.5238
   23491     -87.3664     -48.5146
   23492    -118.8437     -41.7787
   23493    -107.9283     -49.0190
   23494     -86.7794     -33.6806
   23495     -95.4540     -16.2012
   23496    -101.0098     -47.4896
   23497     -87.0146     -27.9070
   23498    -100.4231     -34.9288
   23499     -93.5721     -43.9726
   23500     -99.5468     -23.7765
   23501    -104.9555     -40.5977
   23502    -108.9240     -40.4580
   23503     -95.4269     -35.4469
   23504     -94.5679     -34.4719
   23505     -90.0265     -29.2055
   23506    -101.9421     -19.5932
   23507     -90.1930     -37.3568
   23508    -111.0453     -45.0556
   23509    -105.8535     -62.5409
   23510    -112.4413     -52.8663
   23511    -108.9015     -44.6731
   23512    -107.4002     -59.9361
   23513     -99.0911     -39.9773
   23514    -135.7404     -49.2195
   23515    -109.5350     -56.5303
   23516     -96.9432     -65.0338
   23517    -103.0253     -46.7391
   23518    -116.6209     -44.3133
   23519    -113.7104     -42.9649
   23520    -113.7467     -65.2279
   23521    -102.9664     -53.6745
   23522    -111.4259     -58.7118
   23523    -111.5781     -49.3622
   23524    -112.7581     -40.9832
   23525     -87.8791     -55.8529
   23526     -91.1996     -43.4223
   23527     -97.5604     -77.1726
   23528     -96.3075     -46.3919
   23529    -101.6293     -37.8792
   23530     -92.8689     -43.7350
   23531    -116.2918     -55.4419
   23532    -113.7915     -54.8975
   23533     -87.8680     -39.6480
   23534     -89.8337     -48.6840
   23535     -80.9306     -38.3508
   23536     -96.4079     -51.2732
   23537    -107.2087     -41.1811
   23538     -94.1457     -46.0399
   23539     -88.7702     -37.3470
   23540     -86.7493     -36.5551
   23541    -101.1296     -48.5190
   23542     -87.7979     -42.4116
   23543     -98.4522     -50.5492
   23544     -96.2940     -54.0779
   23545     -72.0149     -47.6168
   23546     -91.4989     -23.6779
   23547     -98.0586     -35.4367
   23548     -94.4133     -38.3957
   23549    -103.8110     -33.5613
   23550     -84.6674     -51.3021
   23551     -88.2023     -48.8401
   23552     -90.3981     -42.6632
   23553    -103.5030     -45.1925
   23554     -87.1619     -52.0773
   23555     -96.9690     -41.8975
   23556    -105.7942     -58.9878
   23557     -91.1831     -41.8455
   23558    -104.7621     -47.4596
   23559     -85.3104     -46.5000
   23560     -90.0524     -36.4178
   23561     -76.8906     -40.3738
   23562     -87.7284     -55.2813
   23563     -76.5939     -27.4943
   23564     -92.3042     -33.1425
   23565    -116.0826     -53.3434
   23566     -74.6932     -45.1752
   23567    -107.7586     -41.5569
   23568     -88.3106     -52.2827
   23569     -80.0199     -38.8232
   23570     -97.0138     -43.8075
   23571     -93.8480     -39.3074
   23572    -103.6219     -30.6511
   23573    -105.4747     -48.2228
   23574     -84.8599     -52.5015
   23575    -102.7709     -47.5038
   23576     -78.0013     -38.8711
   23577     -89.1881     -47.1886
   23578     -80.1223     -41.9526
   23579     -81.8930     -37.7420
   23580     -97.2917     -38.9122
   23581     -92.3916     -27.2580
   23582     -82.9422     -63.5248
   23583     -84.0471     -46.3460
   23584     -85.9729     -41.7183
   23585     -80.6939     -39.7716
   23586     -84.7758     -46.7841
   23587     -81.1016     -50.7254
   23588     -98.7963     -43.7337
   23589     -94.1453     -44.7368
   23590     -90.0282     -36.8315
   23591    -102.2047     -26.8655
   23592     -97.8915     -41.3106
   23593     -81.9877     -48.9716
   23594    -100.7712     -28.7818
   23595     -89.3684     -47.6256
   23596     -80.9776     -43.7902
   23597     -97.6721     -38.0177
   23598     -81.4505     -56.5844
   23599     -93.6667     -57.3740
   23600     -97.8000     -44.5848
   23601     -75.9333     -37.7055
   23602     -78.2350     -45.6032
   23603     -82.7107     -39.7075
   23604     -97.9347     -35.6135
   23605     -57.8008     -59.1717
   23606     -86.9811     -39.5661
   23607     -95.0589     -29.3147
   23608     -89.8994     -72.9813
   23609     -85.7003     -51.9122
   23610     -83.0676     -37.6511
   23611     -95.3336     -42.3840
   23612    -104.6300     -30.5141
   23613     -79.8187     -33.4753
   23614     -75.4922     -45.8119
   23615    -103.8703     -49.7504
   23616     -94.5392     -43.3183
   23617     -82.8592     -46.9301
   23618     -86.1188     -38.2362
   23619     -79.9470     -39.6562
   23620     -98.1965     -60.1278
   23621    -133.2559     -46.1760
   23622     -98.3127     -60.6850
   23623     -98.7811     -52.9288
   23624    -101.6261     -61.2876
   23625     -99.3985     -49.2821
   23626     -98.0967     -64.7447
   23627    -107.7656     -53.6787
   23628     -93.0098     -43.3220
   23629     -82.9515     -53.6374
   23630     -80.9247     -40.8140
   23631     -63.2263     -48.8691
   23632     -91.7109     -63.3406
   23633     -98.5251     -34.3507
   23634     -86.5912     -63.3932
   23635     -79.4669     -49.9694
   23636     -81.1598     -54.6086
   23637     -87.2434     -65.4384
   23638    -113.5639     -64.9272
   23639     -93.7423     -61.2129
   23640     -78.0968     -69.0172
   23641     -69.0079     -55.6184
   23642    -137.0103     -77.7533
   23643    -131.1113     -54.0494
   23644    -109.2238     -51.0508
   23645     -83.1922     -41.2533
