#Frame            phi          psi
   18490    -140.6727     135.8552
   18491    -160.2099     172.1817
   18492    -148.4899     144.7513
   18493    -145.2858     148.1423
   18494    -152.0968     124.2351
   18495    -146.9167     148.9656
   18496    -162.9358     142.7698
   18497    -144.0039     163.1870
   18498    -142.4843     157.8573
   18499    -169.3439     145.5519
   18500    -161.3507     155.5036
   18501     -83.0247     179.2664
   18502    -165.9238     115.1337
   18503    -150.9226     153.7846
   18504    -133.4175     116.6612
   18505     -70.6515     141.9951
   18506     -98.0077     162.5804
   18507     -71.8542     145.9170
   18508     -73.1186     164.9728
   18509    -150.0479     151.0227
   18510     -86.3324     177.2147
   18511     -58.0807     143.8518
   18512    -136.7496     167.0759
   18513    -151.8876     129.7274
   18514    -167.5426     146.8136
   18515    -163.7301     146.2299
   18516     -52.7972     120.5053
   18517     -53.7507     149.7819
   18518     -84.2997     136.3788
   18519     -81.2865     125.6960
   18520     -66.1502     153.1094
   18521     -74.5895     174.0368
   18522     -76.5648     152.3325
   18523     -68.8591     149.0399
   18524     -51.3300     131.3566
   18525     -56.8612     130.3169
   18526    -171.3488     152.7779
   18527     -60.0467     134.6113
   18528     -74.0677    -166.0215
   18529    -138.1065     146.6169
   18530     -55.3780     142.3657
   18531     -67.0158     147.2108
   18532     -88.8609     168.3185
   18533     -89.7991     155.8507
   18534    -135.0209     150.0662
   18535     -51.6965     142.4295
   18536     -50.5532     128.8928
   18537     -63.7246     131.7602
   18538     -49.2221     138.7232
   18539     -64.3803     114.3142
   18540     -84.9040     172.0655
   18541     -64.1806     145.2047
   18542     -76.5178     122.7711
   18543     -68.9474     141.5703
   18544     -65.4845     143.7744
   18545     -27.5491     130.8479
   18546     -72.9859     133.6769
   18547     -65.8587     134.2024
   18548     -48.4940     116.1551
   18549     -69.5457      50.4011
   18550    -101.3891     112.7095
   18551    -127.2353      90.7496
   18552     -70.8587     150.4563
   18553     -68.4639     148.2742
   18554     -70.1186     156.2031
   18555     -75.0370     164.1744
   18556     -69.6155     163.2939
   18557     -74.2904     154.5932
   18558     -71.2871     157.6394
   18559    -138.5227     146.0969
   18560    -131.5747     151.9492
   18561    -138.9626     159.6922
   18562    -118.5373    -176.5169
   18563     -98.8722     155.1995
   18564     -73.0040     159.6740
   18565    -147.9577     159.7609
   18566    -129.9492     158.0220
   18567    -150.3750     135.7031
   18568    -126.1083     135.6618
   18569      -7.3582     133.9987
   18570     -70.6079     167.2027
   18571    -136.0446     178.8617
   18572     -89.5676     169.6016
   18573     -89.0966     168.2748
   18574     -57.4587     149.4493
   18575     -73.0296     155.3292
   18576     -53.1775     144.8975
   18577     -70.7172     145.9602
   18578     -75.3562     152.5816
   18579     -43.1885     134.4333
   18580     -71.8079     141.5498
   18581     -50.5824     120.0377
   18582     -92.5428     173.4157
   18583     -59.6022     147.0952
   18584     -78.2499     161.3165
   18585     -61.0630     157.2148
   18586     -78.1239     157.1582
   18587     -59.0322     165.8333
   18588     -51.5942     139.5058
   18589     -59.1093     131.4146
   18590     -81.4909     128.2578
   18591     -62.6499     155.4902
   18592     -84.2984    -176.4085
   18593     -94.1338     152.5783
   18594    -149.3151     152.2943
   18595    -150.3959     150.6278
   18596    -142.6197     117.9407
   18597    -116.8092     135.0204
   18598     -76.1957     158.6107
   18599     -66.9217     125.9189
   18600     -67.9149     160.5808
   18601     -86.0765     121.1659
   18602     -75.2780     142.6702
   18603    -153.1837     135.3347
   18604    -160.3491     149.6054
   18605     -77.3398     172.4349
   18606    -117.7694     162.8435
   18607     -73.6922    -179.3244
   18608     -67.2842     164.0163
   18609     -66.3280     162.2737
   18610    -108.5479     148.5013
   18611     -94.1526    -123.8383
   18612    -115.2375    -167.5290
   18613     -66.1697     161.9223
   18614     -63.7809     156.3368
   18615     -66.4157     166.0797
   18616     -78.5286     155.0568
   18617    -164.8148     146.6835
   18618    -154.7421     158.2082
   18619    -146.2566     171.3831
   18620    -170.9517     128.0841
   18621    -144.0208     154.6329
   18622    -151.9049     120.2818
   18623    -151.0357    -177.1283
   18624    -147.7999     178.7268
   18625    -156.0793     165.1312
   18626    -139.8052     127.4790
   18627    -175.8285     109.5556
   18628    -138.3194     121.4103
   18629    -144.3803     146.8903
   18630    -153.4089     153.7601
   18631    -158.8744     146.2767
   18632    -154.3141     147.3352
   18633    -156.9565     174.9169
   18634    -149.7503     150.8883
   18635    -142.7915     151.5403
   18636    -130.7525     126.0681
   18637    -159.1361     114.4264
   18638    -151.5609     154.2160
   18639    -159.3634      59.5595
   18640    -152.5238      70.4554
   18641    -144.1492     121.4576
   18642    -136.0757     129.7128
   18643    -146.1034      79.3910
   18644    -144.6927      76.3365
   18645    -142.4061     120.8053
   18646    -144.9114     131.7640
   18647    -152.7443     146.9078
   18648    -150.6474     104.7272
   18649    -151.7823     156.9129
   18650    -151.0787    -165.6911
   18651    -158.7576     169.4791
   18652     -90.3911     152.1388
   18653     -53.1478     145.4898
   18654     -87.8796     146.1555
   18655     -83.2516     128.7644
   18656     -55.1783     140.5085
   18657     -78.3890     149.3838
   18658     -89.6575     132.2211
   18659    -118.6131     134.4697
   18660    -124.9800     117.0275
   18661    -129.4024     162.5602
   18662    -122.8155     151.8434
   18663     -85.9854     129.1844
   18664     -65.5236     149.9424
   18665     -96.3755     105.7032
   18666     -87.8099     113.4448
   18667     -95.5170     121.8574
   18668    -141.1251     163.1813
   18669    -131.4358    -176.4316
   18670    -154.9626     160.9134
   18671     -76.3961     170.0753
   18672     -68.0435     165.6730
   18673     -62.8346     140.7592
   18674     -81.7550     139.7744
   18675     -88.5354     117.1072
   18676     -76.6531     147.8255
   18677     -81.6502     133.6395
   18678     -74.0856     139.4314
   18679    -101.1554     102.4645
   18680     -71.8714     146.1920
   18681     -71.3935     159.8347
   18682     -56.2128     153.4789
   18683     -55.0620     161.3563
   18684     -78.3939     160.6629
   18685     -62.0531     138.8833
   18686     -76.5394     123.4072
   18687     -71.6277     169.6759
   18688     -61.3232     140.4235
   18689    -110.8960      95.7898
   18690     -61.4569     126.3672
   18691     -69.2721     103.5089
   18692     -78.4970     142.8116
   18693     -48.4462     132.8908
   18694     -54.2813     149.9251
   18695     -92.3119     131.7979
   18696     -66.5406     151.5500
   18697     -79.6214     144.3115
   18698     -80.7897     151.4190
   18699     -70.0541     161.9583
   18700     -70.0151     150.4444
   18701     -75.8075     153.0055
   18702     -75.8207     144.6009
   18703     -72.5618     160.9652
   18704     -75.8658     152.9156
   18705     -60.7417     144.5125
   18706     -44.7088     127.8128
   18707     -71.6588     134.1001
   18708    -143.4075     105.3642
   18709     -72.4135     156.8585
   18710     -79.0915     169.1218
   18711     -77.8931     160.8989
   18712     -85.8711     175.6529
   18713     -70.8312     169.5194
   18714     -84.8585     158.2277
   18715     -99.3969     133.1268
   18716     -83.0613     162.8593
   18717     -91.3278     145.4973
   18718     -86.5057     146.2104
   18719     -70.0407     140.2745
   18720     -73.9282     156.2643
   18721     -68.0686    -172.6359
   18722     -73.7014     158.0313
   18723     -94.6767     162.2858
   18724    -163.3363     160.4103
   18725    -167.6296     175.9447
   18726    -177.3360     160.2518
   18727    -169.9720     158.5785
   18728     -70.4096     154.0791
   18729    -168.3178     157.3060
   18730     -82.8778    -177.8924
   18731     -77.9889     162.9190
   18732     -60.9012     164.6965
   18733     -48.6976     136.7758
   18734     -81.9540     172.9181
   18735     -68.6745     168.9251
   18736     -57.3653     153.2664
   18737     -79.0037    -173.2189
   18738    -148.4975     133.2300
   18739    -127.4099     138.7984
   18740     -86.4764     165.3351
   18741    -138.7971     122.0366
   18742    -132.1874     110.0001
   18743     -73.4405     153.3537
   18744     -67.2479     165.0942
   18745    -102.1669    -178.0224
   18746    -118.1025     164.7460
   18747     -79.0889     124.2410
   18748     -94.2218     156.5759
   18749    -130.6391     158.7153
   18750     -62.0965     132.6239
   18751     -83.8640     128.9349
   18752     -61.4231     136.1215
   18753     -58.3267     147.9458
   18754     -56.1503     143.4468
   18755     -67.1941     108.0428
   18756     -67.4237     170.9322
   18757     -52.5562     127.3200
   18758     -48.6079     129.2138
   18759     -58.6460     142.5936
   18760     -69.3387     125.0511
   18761     -54.0733     124.7341
   18762     -61.3995     123.0894
   18763     -44.2700     143.8938
   18764     -48.4545     129.4271
   18765     -63.2027     138.0966
   18766     -69.7598     131.1452
   18767     -37.3097     113.9928
   18768     -47.5282     116.3844
   18769     -60.4351     152.2049
   18770     -69.1460     150.3962
   18771     -93.8359     174.1777
   18772     -72.5374     151.5456
   18773     -68.3960     178.8366
   18774     -68.7481     176.9555
   18775    -104.2787     176.9565
   18776     -63.8359     139.7946
   18777     -56.4483     141.1535
   18778     -79.7304     132.9594
   18779     -62.0633     154.8205
   18780     -61.9467     150.4530
   18781     -68.8546     114.3198
   18782     -10.0498     105.1449
   18783     -65.4204     158.6985
   18784     -60.0234     142.2861
   18785    -104.1453     151.2695
   18786     -71.7499     155.2998
   18787     -52.7116     142.6013
   18788    -111.9863     123.4693
   18789    -107.2201     121.6745
   18790    -130.6761      74.7133
   18791    -148.4355     104.1685
   18792     -78.2677     169.7000
   18793     -77.2244     157.6526
   18794     -81.3864     157.2473
   18795     -77.8822     162.4877
   18796     -74.0727     147.0524
   18797     -83.8272     134.2286
   18798     -87.5326     155.4845
   18799    -131.9397     179.2458
   18800    -149.7804     136.2786
   18801     -63.1457     158.9611
   18802     -63.1272     153.9218
   18803     -47.3950     118.9756
   18804     -87.3195      92.4497
   18805     -67.6797     154.8040
   18806     -73.7261     107.4353
   18807     -67.2337     136.6684
   18808     -78.8635     112.0846
   18809     -79.2450     105.3626
   18810     -70.1783     139.3486
   18811     -68.7275     138.6866
   18812     -75.0256     176.9700
   18813     -94.3872    -179.0757
   18814     -67.9436     152.9558
   18815     -53.4177     156.4155
   18816     -81.0033     130.2280
   18817     -76.9614     146.2659
   18818     -54.0026     145.2417
   18819     -64.6975     140.9301
   18820     -73.5553     137.6718
   18821     -80.2989     139.6414
   18822    -138.9434     162.3813
   18823    -137.6271     135.4219
   18824     -67.3081     165.9234
   18825     -60.1668     161.2265
   18826     -65.6861     137.5249
   18827     -80.0614     146.3719
   18828     -74.0682     157.6574
   18829     -65.0207     174.9795
   18830     -81.9825     142.6518
   18831     -92.6762     146.9412
   18832     -78.4442     116.5244
   18833     -99.9266     166.2890
   18834     -70.4832     152.1533
   18835     -66.9987     170.6113
   18836     -76.5584     170.6442
   18837     -62.5393     163.8503
   18838    -101.5545     141.4282
   18839     -77.4931     162.5794
   18840     -76.8417     154.8891
   18841     -62.6115     141.6206
   18842     -63.4016     143.0835
   18843     -73.4257     146.2828
   18844     -63.5583     142.0451
   18845     -63.4760     150.8026
   18846    -106.4673     172.9193
   18847     -76.4608     154.0370
   18848     -55.4241     158.9477
   18849     -72.8713     150.2034
   18850     -58.0348     158.1628
   18851     -78.3513     166.0953
   18852     -84.6545     158.0730
   18853     -72.0177     151.7808
   18854     -45.1789     110.0522
   18855     -70.9401     149.1168
   18856    -139.2024     141.3986
   18857    -140.4973     152.4316
   18858    -118.6945     178.3636
   18859     -62.0139     151.4070
   18860     -86.8450     126.0130
   18861     -97.1034     145.4260
   18862     -68.0756     161.8307
   18863     -82.6500     169.8917
   18864     -93.3909     163.6320
   18865     -62.5871     162.3765
   18866     -82.1889     168.7211
   18867     -97.1730     168.0674
   18868     -60.6105     159.3899
   18869     -67.9057     141.5707
   18870     -93.8649     169.4459
   18871     -84.9942     150.1597
   18872     -64.4492     152.0063
   18873     -63.5915     147.7224
   18874     -66.9448     164.5005
   18875    -130.4473     108.5724
   18876     -60.6857     137.5109
   18877     -59.9946     135.1170
   18878    -111.6597     107.0581
   18879    -145.3520     154.0673
   18880    -144.8137      86.3037
   18881     -57.4387     133.9775
   18882     -78.7487     148.8400
   18883     -78.8408     139.8001
   18884     -67.3984     148.5107
   18885     -57.0583     131.5642
   18886     -50.2354     134.1795
   18887     -68.7694     155.1710
   18888     -96.2540     169.3086
   18889     -76.3154     153.6580
   18890     -69.3655     161.4139
   18891    -118.3893     133.4345
   18892     -85.6231     148.3822
   18893     -69.9558     148.1708
   18894     -77.6336     148.8403
   18895    -101.8106     144.0969
   18896    -125.0130     144.9115
   18897    -164.4422     143.3985
   18898     -95.1315     121.4208
   18899     -60.5244     159.3850
   18900     -73.3904     138.3135
   18901     -87.5238     118.6899
   18902     -78.1210     129.1898
   18903     -83.9248     103.1184
   18904     -71.6447     142.9417
   18905     -99.4698     156.2863
   18906    -101.9917     164.0852
   18907    -116.0554     168.6619
   18908    -148.4151     150.4204
   18909    -128.5610     109.4448
   18910     -74.2012     134.2115
   18911     -71.8285     122.4488
   18912     -65.0486     167.6740
   18913     -97.2561     168.2047
   18914     -69.0574     137.1097
   18915     -61.0359     133.3490
   18916     -60.5964     162.4877
   18917     -98.1050     172.6756
   18918     -72.8544     148.4769
   18919     -89.9550     175.8664
   18920     -67.6948     146.0048
   18921     -71.1590     140.5068
   18922     -62.1277     139.5012
   18923     -70.2818     149.1340
   18924     -89.3836     167.9102
   18925     -90.3003    -175.7882
   18926     -61.2488     149.1970
   18927     -76.3482     152.9453
   18928     -58.1921     145.7601
   18929     -61.3421     153.9096
   18930     -63.8212     161.3400
   18931     -66.7354     155.1599
   18932     -81.1593     176.0567
   18933     -70.2587     155.8283
   18934     -79.6979    -161.0020
   18935     -75.0068     148.3994
   18936     -89.0977     179.8155
   18937     -78.6575     174.5632
   18938     -67.2258     137.9464
   18939     -66.5342     150.2842
   18940     -82.2496     172.0869
   18941     -73.5291     154.4372
   18942     -58.6364     152.9946
   18943    -141.8193      96.4044
   18944    -145.8511     119.0299
   18945    -126.6824     123.3065
   18946     -62.5927     143.7611
   18947     -85.5537     100.4858
   18948     -67.5590     154.1462
   18949     -62.2621     156.9000
   18950     -71.3759     149.8482
   18951     -85.4799     167.9820
   18952     -79.3126     155.7837
   18953     -48.1623     144.8483
   18954     -33.7871     129.7112
   18955     -55.6095     156.8639
   18956     -54.6231     142.5976
   18957     -67.9089     162.8641
   18958     -78.3875     164.8158
   18959     -64.6426     141.1735
   18960     -82.5894     150.6492
   18961    -106.3408     174.1805
   18962     -89.5455     144.4258
   18963     -99.3852     126.3997
   18964     -67.8211     149.4638
   18965     -76.6692     151.1955
   18966    -105.3720     124.8841
   18967     -72.4943     133.9115
   18968    -111.3085     110.7916
   18969     -79.1579     174.1977
   18970     -83.2717     177.0152
   18971     -86.6780     156.9605
   18972     -75.4374     141.1246
   18973     -78.7868     120.2274
   18974     -72.6351     114.0810
   18975     -62.5085     128.0359
   18976     -62.5478     150.7794
   18977     -88.6708     158.1892
   18978     -48.4231     136.1309
   18979     -73.7359     169.3177
   18980     -56.0392     131.3907
   18981     -94.7747      70.3934
   18982     -68.0021     143.2110
   18983     -64.7786     127.5212
   18984     -68.0759     159.8078
   18985     -73.4246     160.8798
   18986     -55.6363     155.2847
   18987     -75.8824     151.8248
   18988     -72.0061     158.1639
   18989     -94.0667     116.1155
   18990    -145.3781     139.8907
   18991     -51.4464     116.1357
   18992    -101.2649     136.8940
   18993     -66.1708     157.4099
   18994     -53.6093     155.2374
   18995     -72.7261     118.4135
   18996     -63.2530     139.3601
   18997     -51.7322     146.3792
   18998     -66.9392     125.4475
   18999    -138.0596     152.7362
   19000    -156.1099     166.5624
   19001    -127.9496     156.9521
   19002    -139.7124     156.8683
   19003    -167.2389     155.9134
   19004    -139.6511     120.9679
   19005    -107.7133    -175.1462
   19006    -129.5063     176.5737
   19007    -119.4719     137.3186
   19008    -119.4706     171.2686
   19009    -133.7283     152.5939
   19010    -144.9168     143.5318
   19011    -152.6252     153.7869
   19012    -136.2781     136.7398
   19013    -152.2186     145.6287
   19014    -152.5363     133.7988
   19015    -153.1291     169.0454
   19016    -142.4355     157.3062
   19017    -164.6979      97.4984
   19018    -163.9996     153.1353
   19019    -139.9541     161.3445
   19020    -140.1453     172.7932
   19021    -156.4279     151.9254
   19022    -155.9475     165.8355
   19023    -155.9058     156.6824
   19024    -158.8650     158.9955
   19025    -155.4347     118.3797
   19026    -140.2744     109.6328
   19027    -157.2851     161.3525
   19028    -157.3111     141.0581
   19029    -150.1293     161.4581
   19030    -147.0560     173.2455
   19031    -144.3799     161.1576
   19032    -150.7308     153.6664
   19033    -148.2090     150.2388
   19034    -158.2056     153.6850
   19035    -156.1912     139.0782
   19036    -154.1848     156.8209
   19037    -142.8535     156.6161
   19038    -148.5494     157.4187
   19039    -155.9489     167.3851
   19040    -145.6412     176.1862
   19041     -81.7708     151.8265
   19042     -62.2802     152.8212
   19043     -79.5825     145.9705
   19044     -56.1005     151.0323
   19045     -90.4676     149.4139
   19046     -75.1905     150.9970
   19047     -81.8017     160.1255
   19048     -70.1406     172.2285
   19049     -46.3618     135.4441
   19050     -55.3393     119.5421
   19051     -95.0077     177.4834
   19052     -86.5282     170.7358
   19053     -58.2217     150.4657
   19054    -171.1392     144.4123
   19055     -66.3285     157.8813
   19056     -73.4767     169.3782
   19057     -47.8698     135.4888
   19058     -69.3428     147.8333
   19059    -131.0489     124.3772
   19060     -53.6948     129.3620
   19061     -78.1851     137.6814
   19062     -77.2227     167.4535
   19063     -50.0268     159.3619
   19064    -123.7128     148.3450
   19065    -138.2141     137.1884
   19066     -57.0679     140.1063
   19067     -65.0803     159.1735
   19068     -52.7026     123.8456
   19069     -66.1208     130.6892
   19070    -114.5380     135.9030
   19071     -64.2503     142.0387
   19072     -87.0983      80.6368
   19073     -81.9762     103.3243
   19074     -67.9832     143.0021
   19075     -79.5623     150.9276
   19076     -50.0209     152.0797
   19077      38.1619     100.6540
   19078      63.7933     174.6726
   19079      72.2675     137.1649
   19080      86.4473     120.4530
   19081     105.5732     148.3466
   19082     110.2565     147.5743
   19083      84.5856     123.5458
   19084     101.5701     114.8226
   19085      69.3795     125.7520
   19086      86.1368     113.1313
   19087      76.1338     156.7524
   19088      77.6476     146.6824
   19089      70.3626     173.5394
   19090      71.5747    -174.4324
   19091      84.2470     178.2233
   19092      81.2753     152.1287
   19093     102.4650     134.1606
   19094      85.1403     153.1126
   19095      90.2939     155.9791
   19096     100.7447     127.5614
   19097     110.1643     136.2624
   19098      92.1189     173.8160
   19099     104.4138     158.8225
   19100      73.9989     170.0605
   19101      91.2906     152.3208
   19102      56.9011      81.6592
   19103     -73.8546     164.7248
   19104     -85.5062     165.6282
   19105    -121.8222     152.3303
   19106    -156.1598     134.1704
   19107     -67.6007     160.2004
   19108    -100.6924     151.1451
   19109    -162.4750     162.4536
   19110     -60.1048     156.8166
   19111     -56.0340     118.8196
   19112     -51.4222     142.4982
   19113    -149.2360     150.4819
   19114    -161.8042     150.2441
   19115    -145.6022     174.8863
   19116    -146.6070     155.6690
   19117    -145.9446     168.6854
   19118    -162.0082     154.1039
   19119     -60.4711     130.5889
   19120    -146.2665     158.8359
   19121    -134.6785     144.6621
   19122     -67.1486     130.4102
   19123     -54.1208     158.5498
   19124     -63.1938     153.3756
   19125     -52.6607     145.0249
   19126     -79.5130     149.5687
   19127     -78.4472     167.5481
   19128     -63.6218     155.4620
   19129     -66.1735     156.3382
   19130     -70.2612     148.6061
   19131     -58.1402     161.2142
   19132     -65.3757     137.6687
   19133     -76.1450     173.2480
   19134     -65.1494     142.0545
   19135     -54.6811     154.1702
   19136     -63.9421     162.6477
   19137     -43.9198     156.9964
   19138     -71.5596     168.5197
   19139     -62.3827     175.3840
   19140     -97.4688     171.7037
   19141     -87.8908    -150.0246
   19142    -124.4926     137.4825
   19143     -71.8031     153.5923
   19144     -62.1075     163.5791
   19145    -112.1500     148.6355
   19146     -99.3482     158.9984
   19147     -74.9193     152.4912
   19148    -106.2692     172.5224
   19149     -68.9113     150.6322
   19150     -69.1256     154.0727
   19151     -68.6416     154.4151
   19152     -73.8841     149.0853
   19153    -141.5621     144.3429
   19154    -142.7449     165.8832
   19155     -72.1563    -165.6880
   19156     -79.7213     171.5520
   19157    -131.0222     168.6571
   19158     -93.3715     165.8340
   19159     -70.6937     146.8193
   19160    -136.0661     151.2085
   19161     -86.3446     143.5768
   19162     -83.8630     173.3366
   19163     -62.2574     151.7114
   19164     -57.7057     144.3465
   19165    -101.1935     145.6662
   19166     -54.1601     147.0064
   19167     -71.7992     153.5499
   19168     -91.9013     133.2788
   19169     -74.3825     169.4159
   19170     -61.7333     130.4017
   19171     -43.8693     148.6881
   19172     -83.2484     167.6315
   19173     -69.1199     159.9073
   19174     -79.9374     155.8793
   19175     -76.5692     142.4180
   19176     -72.8167     168.1125
   19177     -92.8363     144.6172
   19178    -110.8412     130.2911
   19179     -53.3848     140.3245
   19180     -61.1263     139.6988
   19181     -64.1621     136.9164
   19182     -69.8594     162.5664
   19183     -66.5042     148.5295
   19184     -72.8599     179.6769
   19185     -69.3585     167.7925
   19186     -50.8500     147.5215
   19187    -100.9051     156.8970
   19188     -73.5902     170.2249
   19189     -62.4308     140.1463
   19190     -65.5928     154.4151
   19191     -64.0006     174.8584
   19192     -90.2077     154.0704
   19193     -67.5347    -177.2708
   19194     -69.5561     132.2319
   19195     -73.3344     169.6820
   19196     -84.0772     120.6404
   19197     -62.6612     126.3349
   19198     -87.6664     158.0024
   19199     -46.4931     130.5875
   19200     -39.6024     128.8112
   19201     -62.3655     143.9897
   19202     -68.1734     169.4518
   19203     -58.6031     168.1991
   19204     -54.3953     146.2989
   19205     -84.7053     178.0373
   19206     -89.0616     122.8898
   19207     -64.3089     142.5780
   19208     -65.8352     149.4872
   19209    -148.8696     147.7618
   19210     -75.7458     151.5078
   19211    -101.5634     167.9497
   19212     -83.5228     172.4297
   19213     -44.9897     148.5529
   19214     -51.8508     149.4338
   19215     -79.5763     168.0231
   19216     -73.4246     154.4680
   19217     -64.3185     157.8407
   19218    -145.4910     158.5175
   19219    -142.2276     154.4204
   19220    -170.4247     140.1297
   19221    -135.4164     160.9856
   19222    -119.7868     157.7032
   19223    -154.7510     169.1242
   19224    -147.1943     146.3365
   19225    -163.8023     121.4748
   19226    -136.1782     110.2358
   19227     -85.8915    -171.4848
   19228     -65.5301     134.1396
   19229     -78.1450     128.4907
   19230     -63.8650     147.2244
   19231     -93.1526     156.5114
   19232     -58.6740     157.6703
   19233    -142.7573     138.6197
   19234     -59.8808     155.7177
   19235     -63.2436     143.0555
   19236     -62.1495     138.0500
   19237     -45.9202     127.9697
   19238     -74.7118     157.9341
   19239     -67.2070     157.8375
   19240     -56.5334     151.5284
   19241     -77.2058     145.9462
   19242     -48.9131     139.8180
   19243     -95.0307     172.2368
   19244     -56.8747     157.5823
   19245     -62.6429     140.8399
   19246     -55.2639     145.0613
   19247     -58.3105     154.6863
   19248    -115.9787     174.2854
   19249    -139.8885     130.9198
   19250     -81.1360     178.6879
   19251     -33.1940     133.2892
   19252     -88.7680     172.2727
   19253     -71.5800     156.8419
   19254     -72.6332     148.4835
   19255     -72.5099     171.8395
   19256     -82.1502     149.7197
   19257     -72.7147     159.3351
   19258     -67.3933     172.9011
   19259     -90.3058     176.1533
   19260     -68.5707     159.8463
   19261     -64.3729     153.8262
   19262    -177.7172     122.3999
   19263    -166.1605     166.2878
   19264    -108.8858     153.7908
   19265     -69.9863     166.7180
   19266     -55.1925     131.2866
   19267     -64.2690     146.1345
   19268     -81.5581     145.3450
   19269     -67.2233     143.0295
   19270     -67.6361     133.5672
   19271     -69.2970     137.2625
   19272     -67.0480     165.7159
   19273    -121.3899     133.0025
   19274     -80.0142     152.7435
   19275    -151.4330     140.0572
   19276     -57.9056     139.2637
   19277     -60.0390     125.6703
   19278     -70.4458     127.7595
   19279     -67.9640     137.6842
   19280     -63.9220     143.8640
   19281     -62.5772     145.2856
   19282     -84.4915     153.4942
   19283     -48.9282     133.5587
   19284     -60.1857     152.9607
   19285     -70.0647     167.9122
   19286     -73.5437     158.7322
   19287     -67.8507     144.2429
   19288     -56.3555     145.5418
   19289     -67.0211     156.6585
   19290     -57.8385     114.9391
   19291     -86.1921     167.2712
   19292     -51.8120     138.0138
   19293     -80.0571     175.7809
   19294     -63.5731     156.5053
   19295     -68.8072     140.4032
   19296     -99.0004     133.1846
   19297     -72.5949     163.5057
   19298     -50.4756     136.1690
   19299     -58.8960     142.2496
   19300     -68.5347     123.3116
   19301     -58.3804     148.5520
   19302     -88.2525     169.7909
   19303     -67.7559     163.0894
   19304     -96.7480     142.0317
   19305     -76.8000     162.4549
   19306     -74.7925     143.9914
   19307     -71.9537     144.7792
   19308     -65.3975     143.0397
   19309     -60.8360     150.5989
   19310     -62.0760     156.8058
   19311     -64.8381     141.7673
   19312     -92.2293    -159.7849
   19313     -67.2623     166.6042
   19314     -69.5080     156.5013
   19315     -78.3358     163.3261
   19316     -67.2252     132.4928
   19317     -88.2778     139.7641
   19318     -69.5126     155.7491
   19319     -82.7462     163.0069
   19320     -65.5402     156.4030
   19321     -63.6596     147.9698
   19322     -74.2956     154.5440
   19323     -61.2156     152.5086
   19324     -53.3320     125.1580
   19325     -75.9274     137.3519
   19326     -50.7208     124.9582
   19327    -140.2383     128.0056
   19328    -154.7427     143.2213
   19329    -158.4851     155.2588
   19330    -129.9263     135.9776
   19331    -165.1810     146.4394
   19332    -150.7501     164.8719
   19333    -159.0270     138.4919
   19334    -106.4491     167.9710
   19335    -106.3595     136.2691
   19336    -145.1876     154.2605
   19337     -65.3132     155.7729
   19338     -56.8426     126.4895
   19339    -153.4371      82.1881
   19340    -148.5734     141.7323
   19341    -144.7785     176.5376
   19342    -127.2499     128.9609
   19343    -109.5109     152.6639
   19344    -147.6968      70.5641
   19345     -89.0189       6.2022
   19346     -70.3967     -22.8257
   19347     -81.0212     -22.5160
   19348    -106.1149     -19.6316
   19349     -70.0313     -31.5758
   19350     -84.1069      -8.0293
   19351    -102.0996     -24.6775
   19352    -139.1999       5.4919
   19353    -134.6728      23.2505
   19354    -156.3389      36.0371
   19355    -148.5689       6.7694
   19356     -96.1038     -24.9142
   19357     -86.6021     -15.9480
   19358     -91.2273     -25.3911
   19359    -105.3316      -0.5139
   19360     -89.0798      58.0835
   19361     -85.0084      99.4397
   19362     -81.4405      71.6940
   19363     -86.7523     -14.1900
   19364     -81.2277     -12.4186
   19365    -106.3473      50.7747
   19366    -139.6402      63.8103
   19367    -133.7171      90.5160
   19368     -87.2752     154.5932
   19369     -75.4719     156.3738
   19370     -68.3260     158.1138
   19371     -72.3493     151.4187
   19372     -63.4515     123.1738
   19373     -80.1242     108.5433
   19374     -67.6601     137.4936
   19375     -61.3441     146.2994
   19376     -67.0225     144.9730
   19377     -71.8687     153.0613
   19378     -81.3525     157.5634
   19379     -69.0548     162.3983
   19380     -54.9475     161.4460
   19381     -64.4841     159.9627
   19382     -75.6381     140.5079
   19383     -70.3948     125.9045
   19384     -86.2584     174.4641
   19385     -71.6965     154.8552
   19386     -83.3561     164.0847
   19387     -75.6797     147.0304
   19388     -78.0241     163.5891
   19389     -61.7771     159.6874
   19390     -86.2441    -176.0175
   19391     -71.1861     154.8444
   19392     -50.3557     143.2932
   19393     -71.2144     162.4674
   19394     -66.6202     148.1481
   19395     -79.9967     147.6997
   19396     -90.7617     153.4482
   19397     -81.0777     160.1820
   19398     -76.9134     154.3153
   19399    -155.1100     168.2608
   19400    -100.0461     146.7541
   19401     -75.5054     154.5301
   19402     -67.7197     158.9424
   19403     -96.5536     153.6479
   19404    -108.4507     150.0230
   19405     -80.4393     157.1546
   19406    -126.6258     168.1424
   19407     -71.1723     156.5670
   19408    -113.6147     -85.6830
   19409    -120.5344     -69.8175
   19410     -91.2067     -74.3862
   19411    -126.9936     -60.0775
   19412     -82.3792     -25.8080
   19413     -87.9471     -13.7891
   19414    -154.3030     -15.8759
   19415    -109.7019     -15.1644
   19416     -86.3990     -21.5178
   19417    -140.8921      -0.1285
   19418     -92.3567     -14.7734
   19419     -66.7544     -30.7869
   19420     -81.1520      -6.3712
