#Frame            phi          psi
     988     -77.0941     -52.9814
     989     -80.0948     -15.8726
     990     -84.9359     -19.8668
     991     -98.5031     -22.8344
     992    -119.2516      17.2863
     993    -132.0222      15.7592
     994    -127.8366       4.8567
     995    -128.0278      23.3773
     996    -126.1935      75.9193
     997     -73.4506     -28.0274
     998     -59.3143     -53.9808
     999    -115.2908     -27.2978
    1000     -76.0630     -62.2052
    1001     -65.7752     -47.2150
    1002     -65.1131     -35.7417
    1003     -68.8059     -15.0164
    1004    -100.1376     -16.4570
    1005    -113.7383       4.2622
    1006    -123.6236     -11.7383
    1007     -92.9794     -37.0612
    1008    -103.2414     -51.2056
    1009     -62.4171     -38.8131
    1010     -83.6683     -18.7908
    1011     -83.9900      -5.2726
    1012    -116.4050      24.4217
    1013     -95.8547      46.2478
    1014     -94.3161       7.1665
    1015    -101.4282     -37.0212
    1016     -62.6824     -54.1932
    1017     -75.1703     -26.5731
    1018     -89.3656     -19.4410
    1019     -85.9775     -36.2793
    1020     -65.6531     -32.2860
    1021     -81.7826     -14.4585
    1022    -104.8242      -1.3079
    1023     -84.2655     -35.9546
    1024     -94.8045      10.5360
    1025     -98.6710      13.2450
    1026     -81.5218     -26.3164
    1027     -94.5554     -40.8607
    1028    -107.5741      27.0407
    1029     -98.2700     -13.6848
    1030    -101.3568      -6.6788
    1031    -115.2412     -30.9651
    1032    -121.5949      -4.1813
    1033     -91.3921     -32.7866
    1034     -90.1853     -45.9208
    1035     -93.6577      -0.7460
    1036     -85.6281      82.3430
    1037     -67.8235     126.9021
    1038     -84.4487     135.1190
    1039     -95.0683     160.9305
    1040     -87.3178     178.9851
    1041     -84.1270     165.4138
    1042    -106.9757    -168.5027
    1043     -76.5601     145.8215
    1044     -58.0773     143.9836
    1045     -69.8801     138.3007
    1046     -64.3457     127.3741
    1047    -155.7812     173.3794
    1048    -108.1138     138.7151
    1049    -126.0542     163.1963
    1050    -105.3743     170.2387
    1051    -106.7276     146.7624
    1052     -86.9719     167.0040
    1053     -92.6598     172.5606
    1054     -86.1773    -149.9813
    1055    -129.7250    -166.5777
    1056     -80.5960     161.3476
    1057     -76.6132     144.9212
    1058     -69.6487     133.5867
    1059     -67.8972     144.8832
    1060    -104.5296    -179.8155
    1061    -110.6300    -142.2256
    1062    -119.6056    -175.1310
    1063     -93.8028     177.7591
    1064    -102.1267    -174.2782
    1065    -155.5508     164.2245
    1066    -115.2766     163.3700
    1067    -113.4807    -163.2269
    1068     -88.0333     142.8273
    1069     -63.0005     149.5628
    1070     -85.6186     153.6884
    1071     -68.3066     136.3956
    1072     -72.3815      96.0299
    1073     -93.5731     142.0761
    1074     -77.0734     110.8036
    1075     -90.1166     129.1813
    1076     -73.7311     133.4981
    1077     -71.3986     137.4968
    1078     -70.8473     153.5608
    1079     -60.8499     142.4366
    1080     -86.2560     133.2093
    1081    -116.8218     146.4229
    1082    -112.0666     155.3804
    1083     -56.8665     130.2339
    1084     -75.2111     168.9513
    1085     -92.5893     134.8153
    1086     -94.9313     166.5403
    1087    -103.7433     163.8368
    1088     -85.9665     143.7045
    1089     -85.5891     135.3237
    1090     -76.7718     170.6197
    1091     -74.3594     136.5738
    1092    -106.4466     175.6181
    1093     -63.3116     141.3303
    1094     -98.9510     153.2031
    1095    -150.4842     153.6416
    1096     -93.9196     154.3487
    1097    -121.2775     134.9105
    1098    -133.2932     139.9864
    1099     -99.7770    -177.1880
    1100     -72.8176     137.0512
    1101     -79.7017     165.7849
    1102     -68.9961     155.8067
    1103     -61.0783     143.0211
    1104    -117.6303     164.0870
    1105     -94.7127     163.8449
    1106     -76.9198    -179.5903
    1107     -95.5321    -179.4906
    1108     -69.7355     152.8709
    1109     -90.3116     130.5568
    1110     -88.7390    -179.1797
    1111     -67.2220     138.6583
    1112     -78.6338     123.6309
    1113     -59.3409     127.1125
    1114     -71.7397     163.4447
    1115     -49.0732     142.6333
    1116     -99.7546     161.3102
    1117     -76.6144     140.9193
    1118     -88.0917      75.8204
    1119    -106.1437      40.9270
    1120    -136.4518       4.7327
    1121     -72.1131     -53.3221
    1122     -78.1528     -27.8892
    1123     -83.1504     -25.4129
    1124    -117.3941      12.1738
    1125    -114.6892     -14.1510
    1126     -91.8957      -3.2419
    1127    -125.4473     -13.5381
    1128    -127.5001      12.5520
    1129     -96.1959       4.7156
    1130     -78.3391     -35.8023
    1131    -102.7970       5.5964
    1132    -101.5221       6.0239
    1133     -65.7652     -37.5312
    1134     -74.4260     -18.0423
    1135     -74.6326     -41.2804
    1136     -63.2046     -43.9666
    1137     -78.0998     -57.3229
    1138    -123.1282      78.8284
    1139     -85.1531      73.1639
    1140     -85.2301      82.9036
    1141     -95.6748      74.0469
    1142     -72.6444      29.3616
    1143    -113.4067     -25.2900
    1144     -90.1800       7.8861
    1145     -89.1506     -13.4812
    1146     -80.8928     -27.6342
    1147    -102.5205      -6.1950
    1148    -103.2645       7.6168
    1149     -99.1297      32.6890
    1150     -85.2144      -9.0877
    1151    -133.9475      41.5612
    1152    -136.6922      55.1256
    1153    -127.7035      64.3161
    1154    -132.7147      74.6938
    1155    -131.5358      60.9321
    1156    -123.0103      80.7097
    1157     -84.0840     116.9253
    1158    -110.8221     149.0099
    1159     -80.2088     153.3390
    1160     -84.5688     124.8163
    1161     -88.9979     164.8733
    1162    -130.8229     153.3409
    1163    -135.6049     150.6274
    1164     -81.0396     152.8281
    1165     -74.9516     148.8770
    1166     -62.1913     139.5139
    1167     -84.7866     175.4354
    1168     -77.7282    -161.8138
    1169     -55.9459     137.9042
    1170     -98.6834     166.8902
    1171     -66.0300    -139.7213
    1172     -88.2564     -95.8476
    1173     -95.5502    -137.9263
    1174     -63.4775     -88.6125
    1175    -132.4670    -157.4895
    1176    -120.2975    -162.4422
    1177    -114.7557     164.8369
    1178     -82.3220     162.5806
    1179     -88.7310     161.3300
    1180    -104.3172     164.8335
    1181    -122.2295     164.2055
    1182     -86.3395     163.9500
    1183    -100.9722    -143.8310
    1184     -88.0390    -175.9390
    1185     -66.1859     174.3876
    1186    -108.1119     169.8808
    1187     -94.3180     135.3713
    1188     -79.1176     140.3310
    1189     -87.5985     145.8056
    1190     -67.0265     133.6838
    1191     -77.6313     127.4188
    1192     -95.4634     136.6684
    1193     -66.0949     167.2714
    1194     -54.5010     127.7526
    1195     -86.9286     140.4299
    1196     -57.7592     159.6277
    1197     -66.2569     148.9090
    1198     -94.7378     175.7542
    1199    -103.5632     116.5685
    1200     -72.3825     142.5984
    1201     -86.8866     149.2389
    1202     -99.3905     144.4984
    1203    -118.5830     168.3976
    1204    -131.3790     131.5296
    1205     -99.9513     145.3004
    1206     -59.1627     137.4428
    1207     -73.8798     165.5813
    1208     -65.8655     160.7863
    1209    -147.4300     161.7345
    1210     -75.9886     168.5343
    1211     -70.8510     148.2789
    1212    -112.1274    -177.1673
    1213     -76.7184     168.4033
    1214    -124.7519     158.3570
    1215     -72.6771     171.2806
    1216     -66.3088     165.7439
    1217     -88.6087     156.0320
    1218     -69.2001     136.7093
    1219    -115.5691    -175.7445
    1220     -85.3609    -179.3023
    1221     -80.4340     170.0899
    1222    -120.0658     164.9617
    1223    -110.3103     160.3490
    1224    -126.2705     151.9934
    1225     -83.0485     168.2367
    1226     -59.9496     148.9694
    1227     -91.9738     156.9925
    1228     -91.1623     139.0308
    1229    -144.8299     157.8264
    1230    -101.3574     173.7310
    1231     -98.2233     146.0220
    1232     -77.2221     165.2088
    1233     -85.2622     167.8986
    1234     -84.0718     155.8972
    1235     -65.8566     149.1503
    1236     -76.5285     160.8238
    1237     -81.3613     154.4356
    1238     -62.8055     155.0494
    1239     -59.9262     130.4515
    1240    -104.2478     167.7361
    1241    -112.5341    -173.8976
    1242     -68.1170     145.1475
    1243    -102.5262     173.1127
    1244     -89.6442     158.0921
    1245    -104.5027     142.3216
    1246    -110.7142     168.2358
    1247    -107.9779      98.0136
    1248    -124.3909      77.2165
    1249     -79.3528     134.9295
    1250    -111.5372      99.5174
    1251     -74.7274     149.9842
    1252    -115.4873     170.8962
    1253     -65.2241     162.3412
    1254     -95.3848     145.8272
    1255     -88.3173     150.8522
    1256    -108.3550     156.3779
    1257    -100.4781     155.1536
    1258     -84.1511     156.0594
    1259     -70.1381     134.2240
    1260     -65.3843     124.3731
    1261    -112.6243      94.2729
    1262     -51.4563     149.4085
    1263    -106.1656     134.7280
    1264     -67.9346     146.4314
    1265    -126.4196     147.4100
    1266     -93.8960     167.7039
    1267     -69.4204     159.5255
    1268     -62.6024     156.7421
    1269     -79.0862     164.5993
    1270     -77.5003     146.8969
    1271     -74.8774     147.7366
    1272     -73.2191     171.3045
    1273    -109.2313     136.1275
    1274    -129.7910     163.9542
    1275     -82.2412      79.1854
    1276     -76.4834      84.1174
    1277     -97.2911     100.5838
    1278    -120.4420     143.3742
    1279    -122.6640     123.6588
    1280     -94.8799     136.8407
    1281     -58.7317     162.1344
    1282    -110.8804     155.3822
    1283     -70.7495     134.0912
    1284     -48.6714     171.0515
    1285     -68.7469     138.8379
    1286    -114.3089     135.5266
