#Frame            phi          psi
   14021    -117.0590     -28.0381
   14022    -108.6665       0.5928
   14023     -78.0074     -14.7199
   14024     -92.0750       6.0111
   14025     -70.5106     -33.7934
   14026    -140.3503     -37.1426
   14027     -96.0122     -25.5543
   14028    -158.3583     -31.3849
   14029    -136.9495     -21.7155
   14030    -149.2054     -39.5396
   14031    -150.5771       4.8839
   14032    -111.1427       0.6955
   14033     -89.3725     -44.8086
   14034     -57.1727     -39.7287
   14035     -59.6879     -34.9676
   14036     -67.8373     -42.5769
   14037     -76.5279     -29.9350
   14038     -71.1842      -9.0691
   14039     -58.6549     -46.9362
   14040     -35.8887     -32.2967
   14041     -78.0420     -13.1919
   14042     -67.4577     -43.2991
   14043     -49.6481     -35.4792
   14044     -66.9765     -48.8569
   14045     -76.5721     -18.7548
   14046     -72.0536       8.7734
   14047     -69.8057      -5.1145
   14048     -74.6877      69.6625
   14049     -58.1699     113.7125
   14050     -54.4068     136.5382
   14051     -69.8368     113.3736
   14052     -58.2796     130.9827
   14053     -75.7016     108.6475
   14054     -51.3411     142.0835
   14055     -86.6100     129.4775
   14056     -52.8839     127.9822
   14057     -49.5439     138.2832
   14058     -75.2739     141.5181
   14059     -77.3621     137.9496
   14060     -72.8726     146.3017
   14061     -62.8556     132.8610
   14062     -68.3835     128.7644
   14063     -58.5539     152.8747
   14064     -69.6837     142.0182
   14065     -69.8152     171.2627
   14066     -74.0557     133.2660
   14067     -64.2789     125.9376
   14068     -64.2020     137.9566
   14069     -42.7642     132.5392
   14070     -19.1653     123.7630
   14071     -40.6950     144.3435
   14072     -41.7416     134.4861
   14073     -76.6866     119.0015
   14074     -61.8133     135.6370
   14075     -87.0044      82.8827
   14076     -86.8730     128.7308
   14077     -59.3140     133.1764
   14078     -82.2310     146.5836
   14079     -87.1725     132.5976
   14080     -72.4721     144.5359
   14081     -73.8274     131.0821
   14082     -88.2157     125.8224
   14083     -52.1362     142.9388
   14084     -55.8186     130.6540
   14085     -71.0518     141.5718
   14086     -69.5055     156.6315
   14087     -57.2370     132.4376
   14088     -48.7806     152.2823
   14089     -64.9177     124.3647
   14090     -58.0337     136.8411
   14091     -71.9761     120.1120
   14092     -35.7556     131.7544
   14093     -54.4749     133.4325
   14094     -65.6744     113.2375
   14095     -81.2497     136.9643
   14096     -76.6665     127.6086
   14097     -41.7563     140.5213
   14098     -44.8107     135.0640
   14099     -51.7723     122.6977
   14100     -65.3568     139.6310
   14101     -89.0480     147.1235
   14102     -77.0597     143.2868
   14103     -98.1390     152.0936
   14104     -58.6820     148.3928
   14105     -68.1155     126.6208
   14106     -73.1865     133.8221
   14107    -139.5809     132.1924
   14108    -149.6595     134.5799
   14109     -80.7475     125.5491
   14110     -81.3834     141.5843
   14111    -150.4840     145.0284
   14112    -140.1028     124.7926
   14113    -149.8624     137.7602
   14114    -159.3739     138.3213
   14115    -134.6587     138.7382
   14116     -82.6116     145.5585
   14117     -77.6790     114.9725
   14118     -47.3280     128.2274
   14119     -88.8702     133.3511
   14120     -79.0243     142.7282
   14121     -57.3854     117.7464
   14122     -70.0236     133.2613
   14123     -42.1904     132.8687
   14124     -90.8071      90.5828
   14125     -61.8486     131.2737
   14126     -51.8788     105.7490
   14127     -58.0981     131.9668
   14128     -68.5222     140.0159
   14129     -90.1422     135.2877
   14130     -96.5703     139.6887
   14131     -71.5797     155.2388
   14132     -71.4894     140.6987
   14133     -60.6421     127.4476
   14134     -82.1342     130.7200
   14135     -43.4617     143.9770
   14136    -108.5106     137.3269
   14137     -74.6197     116.1302
   14138    -100.7797     141.8048
   14139     -66.9943     112.6599
   14140     -68.7447      88.1541
   14141     -68.1028     148.1438
   14142     -81.8786     140.2284
   14143     -66.0364     148.8476
   14144     -71.0878     149.7510
   14145     -66.9210     141.7326
   14146     -61.7301     135.2104
   14147     -55.2599     131.2490
   14148     -44.9263     146.9837
   14149     -81.5712     135.6398
   14150     -71.2649     128.6568
   14151     -87.7386     124.7210
   14152     -67.4865     128.9004
   14153     -65.4088     127.0467
   14154     -63.6574     154.3091
   14155     -61.0200     127.7701
   14156     -94.7921     142.2094
   14157     -63.2576     149.0535
   14158     -68.9890     147.5485
   14159     -60.1761     130.5203
   14160     -63.3234     130.4790
   14161     -67.9874     100.5958
   14162     -79.4740     115.5516
   14163     -87.4670     143.5572
   14164    -134.8797     137.2698
   14165     -64.1794     147.9228
   14166     -59.3120     130.5737
   14167     -88.3730     121.3864
   14168     -72.1719     154.1602
   14169     -44.3306     124.2468
   14170     -84.3865     149.1610
   14171     -80.0760     146.0774
   14172     -74.8557     133.2685
   14173     -58.1247     123.5380
   14174     -42.5845     131.5460
   14175    -121.0046      62.8006
   14176    -153.0076      39.3619
   14177     -75.9338      40.3726
   14178    -141.9477      38.1831
   14179     -60.2524     -33.7012
   14180     -75.9226     -15.0231
   14181    -116.8575     -42.9116
   14182    -127.3330     -37.7960
   14183     -79.2064     -26.7628
   14184     -70.8999     -28.6814
   14185     -59.4135     -32.0706
   14186     -88.6992     -26.7802
   14187     -65.0293     -36.4849
   14188    -118.4179     -18.7215
   14189     -98.9689     -20.0158
   14190     -74.4815      -6.8401
   14191     -94.3348      -7.6569
   14192     -89.1071     -39.5471
   14193     -88.7252     -26.9285
   14194    -116.2581     -41.4648
   14195    -135.6411     -41.6950
   14196    -144.6636     -57.1728
   14197     -81.7440     -29.5496
   14198    -162.5348      -6.8990
   14199    -122.3381       0.5615
   14200     -65.0709       8.9204
   14201     -90.3268      -1.2547
   14202     -55.3812       5.5188
   14203    -105.8821      -7.1884
   14204     -95.2628     -14.3349
   14205     -97.4619      -9.9859
   14206     -61.2217      16.6439
   14207    -112.0627      -3.5066
   14208     -83.3004       1.7658
   14209     -79.3777     -28.7456
   14210     -83.5108     -26.9450
   14211    -117.9652     -20.7716
   14212    -102.3605     -23.6280
   14213    -120.3417     -25.4071
   14214     -66.5385     -41.7781
   14215    -101.7030       2.0646
   14216     -96.0390     -20.6368
   14217    -135.9322     -31.6575
   14218    -118.8775     -31.6293
   14219     -82.5842     -34.6088
   14220    -138.3210     -18.7635
   14221     -58.4039     -51.5635
   14222     -82.7452     -68.4731
   14223     -70.4112     -20.2294
   14224     -63.9684     -27.2567
   14225     -75.0339     -10.3538
   14226     -77.5394     -10.3618
   14227     -96.3964      -8.5915
   14228     -71.8936      -1.2242
   14229     -58.3635     -10.2200
   14230     -76.6521       4.5285
   14231     -66.6593      -3.0812
   14232     -95.1808     -19.1516
   14233     -73.5136      -4.4349
   14234     -76.1937      -9.6688
   14235     -80.2177     -10.8152
   14236    -125.7443      -8.6207
   14237     -69.3599     -24.7738
   14238     -72.5762       3.1129
   14239    -107.7223     -10.4398
   14240    -102.7615      -1.1598
   14241     -77.5191     -30.6436
   14242    -101.9151     -12.9409
   14243     -64.9360      -4.6671
   14244     -57.8563     -20.9335
   14245     -80.3254     -28.2440
   14246     -25.7273     -59.0168
   14247     -63.1702     -45.2118
   14248    -107.3337     -14.0351
   14249    -114.4829     -14.3553
   14250     -90.8158     -51.5510
   14251     -79.7546     -37.2923
   14252     -80.4403     -27.3343
   14253     -80.8127     -24.0453
   14254     -77.5269      -7.1207
   14255     -87.3757     -36.7046
   14256     -99.9477     -32.0293
   14257     -53.6740     -54.5506
   14258     -75.7364     -55.1524
   14259     -71.1391     -50.7028
   14260    -102.4928     -22.1192
   14261     -97.1248     -53.7043
   14262     -53.4771     -43.4734
   14263     -97.0388     -58.3461
   14264     -61.3060     -36.4661
   14265     -61.3881     -32.0658
   14266     -75.3485     -32.0335
   14267     -89.6601     -30.8844
   14268     -81.3705     -28.6553
   14269     -63.6463     -46.9765
   14270     -59.8969     -37.0569
   14271     -75.6606     -28.9161
   14272     -50.0184     -38.9517
   14273     -68.2618     -14.7072
   14274     -63.7044     -35.4196
   14275     -66.4162     -25.7026
   14276     -68.0838     -39.0442
   14277     -77.3516     -23.3474
   14278     -77.6350       4.7921
   14279     -67.6321     -27.3669
   14280    -102.7116     -19.2999
   14281    -102.6833     -14.3704
   14282     -94.2562     -45.8544
   14283     -76.4332     -20.6986
   14284     -97.9506     -27.9688
   14285     -80.4831     -24.3723
   14286     -95.6981     -20.0485
   14287     -47.1294     -38.5944
   14288     -77.2053     -28.0878
   14289     -54.9970     -24.5135
   14290     -74.9256     -20.1478
   14291     -74.4063      -7.7328
   14292     -78.2609     -25.7918
   14293     -61.2109     -20.9776
   14294     -54.2873     -20.8248
   14295     -82.6151     -45.6728
   14296    -135.4989      -6.5267
   14297     -91.2993     -74.2136
   14298     -86.5065     -14.8599
   14299    -106.3603       0.9773
   14300     -71.6491     -15.4802
   14301     -73.3927     -11.1701
   14302     -63.8990     -22.3832
   14303    -128.8828       1.2590
   14304     -75.6731     -21.3417
   14305     -97.9989     -19.9218
   14306     -82.0680     -19.2195
   14307     -85.0659     -18.9264
   14308     -79.8345      -9.1480
   14309     -68.3227     -15.4177
   14310     -65.1058     -32.5009
   14311     -72.6392     -20.5055
   14312     -81.5023       3.3202
   14313    -114.8079      -4.0967
   14314     -92.4754      -5.6944
   14315     -69.3138     -37.0273
   14316     -83.5323     -37.6770
   14317     -75.1535     -19.8228
   14318     -74.6542     -19.4052
   14319     -74.6701     -22.9343
   14320     -94.8643     -18.8098
   14321     -73.5045       0.3262
   14322    -113.1214       2.6587
   14323     -87.0158      -9.8357
   14324     -73.1226      -7.1685
   14325     -84.2148     -16.3750
   14326    -103.7651     -25.7266
   14327    -106.0660     -13.7212
   14328     -59.7899      -5.2867
   14329     -71.4062       9.0485
   14330     -61.7706     -43.7373
   14331     -68.9459     -28.8533
   14332     -57.5160     -22.9390
   14333     -74.0796       4.1150
   14334     -71.1914     -29.4500
   14335     -77.8559     -42.0213
   14336     -53.4156     -27.8355
   14337     -87.3334      -0.1619
   14338     -75.3357     -15.8591
   14339     -82.9194     -41.6120
   14340     -63.6907     -43.3712
   14341     -87.9806     -16.6011
   14342     -71.5529     -41.2774
   14343     -65.4016     -18.5549
   14344     -73.3255      -0.0500
   14345     -62.1306     -52.2865
   14346     -72.4434     -30.6437
   14347     -70.3741     -35.2483
   14348     -74.5360     -33.5333
   14349     -71.1385     -47.2128
   14350     -60.7090     -31.3102
   14351     -64.3642     -26.3399
   14352     -81.0458     -40.9249
   14353    -105.6896     -28.4133
   14354     -90.9229      11.9273
   14355     -89.6174     -12.7289
   14356     -75.5609     -24.8677
   14357    -113.2025     -26.5980
   14358     -90.7740      12.2774
   14359    -117.0881     -15.5792
   14360    -153.7284      24.1006
   14361    -133.4006     127.3574
   14362    -140.6580     130.1169
   14363     -94.1425     170.5741
   14364     -71.2925     164.5826
   14365     -64.9361     137.4860
   14366     -66.4366     159.8766
   14367     -90.8532     139.5401
   14368     -63.3963     130.3690
   14369     -60.6495     154.2840
   14370     -75.0609     138.4516
   14371     -86.9084     144.0697
   14372     -62.1627     140.0137
   14373    -116.8006     155.8713
   14374     -91.1682    -176.4158
   14375     -81.3875     172.1665
   14376     -90.5155     178.4306
   14377    -121.8287     155.6931
   14378     -89.0408     160.9721
   14379    -110.2282     160.7530
   14380     -89.1936     156.0414
   14381    -138.2132     166.8497
   14382    -105.4301     168.6409
   14383     -93.2036     175.7133
   14384    -110.7462     147.7552
   14385    -110.8549     163.6174
   14386    -108.6320     145.8823
   14387    -132.5265     151.7125
   14388    -103.3456     154.2384
   14389     -77.4431     150.5775
   14390     -73.4315     159.1936
   14391     -81.4420     160.1051
   14392     -67.9742     150.2160
   14393     -88.7470     133.0369
   14394     -75.4963     139.9972
   14395    -154.8137     139.0607
   14396    -136.0104     129.5825
   14397     -96.4443     159.4301
   14398    -152.1945     157.2833
   14399    -109.6293     156.9728
   14400    -105.9700     151.8884
   14401    -137.3576     168.9229
   14402    -122.0044     170.2017
