#Frame            phi          psi
   10195     -67.8626     -23.6756
   10196     -91.5519     -12.3388
   10197     -79.5631      31.2994
   10198     -70.8840      52.4387
   10199     -64.1603      -6.8730
   10200     -70.8200       1.7037
   10201     -62.2145     -20.7448
   10202    -135.5130      22.6700
   10203     -99.5546      15.4631
   10204    -133.9842       8.9117
   10205    -117.7157      11.0221
   10206     -66.7507     -23.5285
   10207     -56.9440     -41.7554
   10208     -56.8093     -33.0893
   10209     -67.4166     -28.1994
   10210     -80.2887     -27.5461
   10211     -82.8953      -5.1466
   10212     -80.4166      18.9174
   10213    -101.0723     -21.8159
   10214     -95.9893      -4.6165
   10215     -99.4719      -6.2512
   10216    -108.5650      30.0188
   10217     -76.8170     -21.8423
   10218     -53.1018     -48.7250
   10219     -40.2655     -40.0192
   10220    -115.1848      13.8800
   10221     -68.0411     -18.5588
   10222     -83.6908       5.4954
   10223     -70.2932      18.8279
   10224     -64.5576     -35.2239
   10225     -73.2626     -23.6553
   10226     -71.5118     -42.9834
   10227    -107.3498     -15.4197
   10228    -106.5941      -6.0183
   10229    -104.0283    -102.9929
   10230    -103.1617    -166.6044
   10231    -122.2871    -158.4622
   10232    -105.0625     169.9646
   10233     -92.4900     165.3078
   10234     -65.5858     176.4037
   10235     -78.4187     157.6981
   10236     -65.4909     176.7137
   10237     -66.9348    -179.6947
   10238     -59.8943     162.7112
   10239     -82.0870     153.7849
   10240     -87.1556     159.8202
   10241     -65.7210     153.6623
   10242     -74.3880     135.7831
   10243     -79.6563     156.1946
   10244     -79.6243     149.8121
   10245     -64.4646     161.3298
   10246     -73.4534     168.4792
   10247    -113.2712     146.4989
   10248     -65.5367     156.3951
   10249     -81.3906     107.5378
   10250     -58.5903     125.1506
   10251     -77.7754     133.1789
   10252     -85.3296     104.3842
   10253     -92.2839     132.7815
   10254     -83.0354     153.8486
   10255     -97.7884     162.3727
   10256     -54.6725     151.1628
   10257     -76.5125     162.0684
   10258     -83.8350     171.7935
   10259     -77.9609     168.5965
   10260     -83.9098     179.8049
   10261     -89.8223     150.9371
   10262     -50.9534     134.8208
   10263     -74.4020     155.3976
   10264     -64.5219     164.0824
   10265     -77.5835     146.5379
   10266     -72.1173     171.8399
   10267     -94.6865    -178.4930
   10268     -77.0665     160.5858
   10269    -101.3387     168.4030
   10270     -78.4773     173.7842
   10271     -84.6128     151.8124
   10272     -78.4211     169.6408
   10273     -79.0139    -178.3577
   10274     -70.3562     158.5018
   10275     -51.3929     137.6711
   10276     -83.4813     128.8681
   10277    -124.1912     166.4570
   10278     -80.2328    -145.2629
   10279    -106.8370     140.6144
   10280     -69.6989     145.8735
   10281     -94.4885     161.7982
   10282     -58.6147     155.1464
   10283     -92.8951     167.7894
   10284     -72.8515     156.5357
   10285     -60.3335     169.0096
   10286     -54.1208     131.7698
   10287     -84.6781     143.7688
   10288    -149.8454     147.7411
   10289     -88.5730     178.7072
   10290     -84.7290     157.8689
   10291     -55.3402     141.0388
   10292     -64.9594     168.9774
   10293     -74.0078     140.1075
   10294     -81.8362     165.6415
   10295    -146.5736     160.1389
   10296    -150.8896     167.6965
   10297    -150.2828     130.8688
   10298    -144.0969     151.5172
   10299    -150.1227     138.7087
   10300    -124.9729     162.3980
   10301    -161.4247     167.9504
   10302    -155.7851     158.0471
   10303    -145.2298     161.3611
   10304    -149.7126     151.8301
   10305    -157.8334     137.4669
   10306    -132.8941     164.3308
   10307    -135.4044     134.2065
   10308    -156.9412     160.0586
   10309    -142.2941     141.5335
   10310    -153.0881     155.7265
   10311    -142.7870    -177.6747
   10312    -139.2125     170.8272
   10313    -144.1163     165.6431
   10314    -161.1829     126.9153
   10315    -157.9029     149.3559
   10316    -136.6839     169.9885
   10317    -150.1206     163.6284
   10318    -135.0541     145.4116
   10319    -153.6624     173.6162
   10320    -128.5421    -169.4834
   10321     -77.3245     135.2510
   10322     -87.5958     138.5629
   10323     -70.0893    -174.3570
   10324     -56.8378     160.0181
   10325     -90.4785     170.5164
   10326     -85.7919     176.8542
   10327    -100.0710     179.7965
   10328     -66.9248    -178.7906
   10329     -90.0824     142.5731
   10330     -93.9381     145.7793
   10331     -54.5862     135.5624
   10332     -63.7656     143.1158
   10333     -57.9124     153.6265
   10334     -58.6774     133.9049
   10335     -90.8403     175.9003
   10336     -74.1112     150.0910
   10337     -66.5157     132.0009
   10338     -52.2977     156.0838
   10339     -60.8771     168.3566
   10340     -78.1901     149.8324
   10341     -76.6341     157.5688
   10342     -83.2745     137.2611
   10343     -62.0700     152.7495
   10344     -69.1094     150.0871
   10345     -46.5125     144.3304
   10346     -66.3571     154.3155
   10347     -90.4959     146.3319
   10348     -72.0059     173.5646
   10349     -69.4263     152.5285
   10350     -71.4551     134.0574
   10351     -87.2055     160.2767
   10352     -65.3572     156.4195
   10353     -86.4040     178.9284
   10354     -64.8275     170.7128
   10355     -62.5504     171.2640
   10356     -99.6384    -175.0689
   10357     -79.9689     149.9556
   10358     -76.1011    -175.0173
   10359     -88.3458     153.0495
   10360     -91.4245     159.9809
   10361     -86.3700     177.1873
   10362     -81.6576    -178.6662
   10363     -86.5520     163.5321
   10364     -71.6847     172.5279
   10365     -97.3388     168.2041
   10366     -97.8342    -176.3034
   10367     -91.6243     171.5725
   10368     -94.2547     172.9984
   10369     -80.2226     141.9431
   10370     -50.9412     130.1080
   10371     -62.3549     142.8854
   10372     -80.9287     175.9745
   10373     -65.5321     178.8828
   10374     -74.8707    -130.7915
   10375     -68.2720     166.4592
   10376     -68.1505     144.2522
   10377     -69.4882     124.4128
   10378     -78.3524     169.6207
   10379     -75.5791     152.9698
   10380     -81.2703     136.2709
   10381     -57.0579     174.3156
   10382    -135.5344     144.4740
   10383     -74.3736     162.9487
   10384     -75.4549     176.7018
   10385     -78.8112     170.2331
   10386     -82.4438     159.8643
   10387     -82.6106     173.8515
   10388     -81.3779    -177.0669
   10389     -91.4419     124.4225
   10390     -78.7638     155.5213
   10391     -59.5947     162.7181
   10392     -68.8897     154.6010
   10393     -74.7285     147.0172
   10394     -86.9909    -157.5263
   10395     -67.9418     168.9045
   10396     -72.5501     156.4504
   10397     -81.2088     156.4623
   10398     -94.6971     150.9163
   10399     -65.9552     171.1930
   10400     -83.5397     166.8935
   10401     -94.7299     163.3699
   10402     -70.5058     126.2297
   10403    -139.3467     159.3294
   10404    -108.3019    -162.8887
   10405     -82.4244    -175.6294
   10406     -79.1253     119.8718
   10407     -63.0405     147.2673
   10408     -81.5734    -175.7853
   10409     -63.7983     145.6364
   10410     -97.8142     154.5931
   10411     -62.3499     148.7675
   10412     -55.5879     175.9604
   10413     -87.6150     149.1054
   10414     -53.7534     157.4324
   10415    -107.9836     131.5102
   10416     -56.1581     150.4383
   10417     -92.9771     164.7281
   10418     -74.9403     133.7536
   10419     -86.8948     136.3885
   10420     -66.9396     157.5301
   10421     -71.3737     152.2290
   10422     -56.1547     142.9262
   10423     -72.9155     149.6857
   10424     -62.5415     151.5844
   10425     -65.7772     175.5960
   10426     -83.1305     123.0801
   10427     -59.5696     156.6580
   10428     -76.9687     159.8769
   10429     -71.6844     164.0802
   10430     -87.0247     168.6212
   10431     -72.6088     172.6025
   10432     -55.9372     128.3991
   10433     -69.7629     158.8914
   10434    -150.5814     170.9304
   10435     -61.7449     137.3221
   10436     -61.3808     150.7725
   10437     -63.0697     150.4472
   10438     -97.4830     172.3099
   10439     -86.9602     129.4221
   10440     -76.4895     141.2027
   10441     -75.1184     164.6572
   10442     -54.9125     104.6158
   10443     -73.3731     167.2341
   10444     -84.9195     137.7339
   10445     -82.3587     143.7009
   10446     -62.8529     165.1877
   10447     -59.9790     163.6365
   10448     -66.4442     158.1987
   10449     -79.9834     154.3133
   10450     -51.6476     172.0172
   10451     -70.1599     173.3028
   10452     -67.7692     176.4778
   10453     -81.1855     164.8801
   10454     -75.4409     175.1212
   10455     -78.6852     165.4774
   10456     -63.7072     148.9181
   10457    -120.3540     139.0179
   10458    -114.3747     161.4551
   10459     -63.2483     155.8793
   10460     -62.5505     130.4223
   10461    -123.5430     155.8945
   10462    -104.9056     133.3021
   10463     -53.2981     161.2567
   10464     -75.5047     149.0323
   10465     -49.2222     154.6321
   10466     -92.0838     177.4306
   10467     -73.6993     130.6779
   10468     -43.6791     120.2137
   10469    -141.7391     165.0877
   10470     -60.4073     156.0234
   10471     -84.2868     148.0771
   10472     -61.8313     148.7373
   10473     -90.8304     146.2272
   10474     -86.2090     150.1081
   10475     -64.4659     133.6687
   10476     -58.5572     165.7546
   10477     -65.3275     131.9322
   10478     -77.1127     165.8570
   10479    -146.1250     171.2860
   10480    -115.2783    -150.4521
   10481    -136.8094    -165.8024
   10482    -145.2139    -171.1868
   10483    -132.9882     167.6827
   10484    -138.3508     133.4545
   10485    -130.7344     150.0448
   10486    -141.1645    -172.0329
   10487    -125.9451    -152.9551
   10488    -138.2663     174.6985
   10489    -133.3018     177.4719
   10490     -83.1974     119.7608
   10491     -67.2165     174.3717
   10492     -77.5620     144.1801
   10493     -60.0127     160.8014
   10494    -131.9767     155.5233
   10495     -86.5235     135.2794
   10496     -94.5369     133.7666
   10497     -73.3372     170.6834
   10498     -69.2052     145.9828
   10499     -53.4006     139.5614
   10500     -91.1255    -179.0484
   10501     -66.9067    -172.5689
   10502     -91.3737     175.1994
   10503     -77.3014     178.0828
   10504     -58.5672     142.3475
   10505     -82.8652     162.0241
   10506     -76.3109     164.6231
   10507     -82.2074     148.4520
   10508     -81.5179     172.6885
   10509     -69.6449     143.1057
   10510     -77.3708     154.8320
   10511     -62.0186     150.7168
   10512     -74.8846     141.5766
   10513     -84.5382     145.6698
   10514     -83.8650     178.2067
   10515     -78.2681     175.7154
   10516     -73.1766     167.8684
   10517    -105.7820     147.3058
   10518     -71.9394     122.8875
   10519     -73.5419     150.9370
   10520     -75.0145     130.5485
   10521     -90.1892     140.8988
   10522     -68.5590     127.0525
   10523    -109.2466     138.9739
   10524    -107.4044     171.9100
   10525     -86.3215     179.0838
   10526     -54.7000     124.1643
   10527     -72.5143     173.7723
   10528     -78.2070     165.2346
   10529     -46.9027     145.3326
   10530     -68.2290     172.7775
   10531     -80.6501     161.7366
   10532    -132.9017     156.6556
   10533     -63.7248     152.4185
   10534    -112.3752     157.2956
   10535     -69.2643     150.0616
   10536     -90.8202    -163.7919
   10537    -105.2354     114.3785
   10538    -132.3183     156.1142
   10539     -66.0753     138.4274
   10540     -74.5525     122.7516
   10541     -71.5597     144.9154
   10542     -49.2808     125.1710
   10543     -94.8734     146.0471
   10544     -65.7985     132.4756
   10545     -71.3492     148.0772
   10546    -141.1057     140.6750
   10547     -83.9824     142.2491
   10548     -99.1200     162.9955
   10549     -84.6649     168.0177
   10550     -66.0558     139.8040
   10551     -81.3797     165.4998
   10552     -76.4622     175.7804
   10553     -85.1053     165.3360
   10554     -69.6073     166.8733
   10555     -72.1416     146.7458
   10556     -66.4504     153.3765
   10557     -59.8036     155.0031
   10558     -75.5386     179.9405
   10559     -68.4877     147.9645
   10560     -59.8095     142.4062
   10561     -60.2852     132.1726
   10562     -34.3202     142.3489
   10563     -72.4688     160.9068
   10564     -65.2952     159.7412
