#Frame            phi          psi
     969    -121.8931     170.3144
     970    -117.4100    -131.9428
     971     -82.8948     116.7939
     972    -104.5745      94.1735
     973     -60.4561     142.8476
     974     -72.0749     140.1001
     975     -64.0024     141.4376
     976     -99.6494     165.1190
     977    -111.6223     163.4632
     978    -141.8817     162.8356
     979     -78.8836     142.1591
     980     -73.3006     136.6819
     981     -82.0927     153.0646
     982     -75.2052     158.7567
     983     -92.1480     163.6386
     984    -107.5437     134.7549
     985     -75.5185     143.7090
     986     -92.9007     142.7323
     987     -65.2037     139.2477
     988    -109.3242     134.9988
     989    -108.4751     116.0991
     990     -96.8683     101.7920
     991     -71.5563     150.6110
     992     -51.4226     132.6451
     993     -67.2548     166.1573
     994     -85.2702     160.8545
     995     -81.5972     144.6519
     996     -70.5791     161.9887
     997     -83.8089     160.8585
     998     -76.3198     132.3731
     999     -58.3351     146.9189
    1000     -49.9166     136.6708
    1001     -69.7498     134.0133
    1002     -83.5990     144.9433
    1003    -108.3731     130.8371
    1004     -89.3217     140.7593
    1005     -74.1053     142.9354
    1006     -66.6302     150.6273
    1007     -91.0848     144.9584
    1008    -147.9233      69.4969
    1009     -97.0253     103.8665
    1010    -110.2717     101.2724
    1011    -118.3764     147.8470
    1012     -74.7070     172.2289
    1013    -111.5928     155.8516
    1014     -70.1283     174.4573
    1015    -129.8013     156.9986
    1016     -72.2424     165.5055
    1017     -83.0176     163.3401
    1018     -84.3229      73.4531
    1019     -67.7942     123.3852
    1020    -121.4740     144.8169
    1021     -87.1029     160.5613
    1022     -99.4028     166.6665
    1023     -88.2149     177.0273
    1024     -67.7278     142.6803
    1025     -86.0440     177.0104
    1026     -69.6963     138.9547
    1027     -94.5456     104.2577
    1028     -73.7370     121.5144
    1029     -67.1765     127.7713
    1030     -82.1575      57.8251
    1031     -87.1510     114.1265
    1032     -96.0262      69.3242
    1033    -112.2121      50.7307
    1034     -43.9596     127.2812
    1035     -54.0939     146.8200
    1036    -108.2038     164.3617
    1037    -120.2363      81.5806
    1038    -141.8194     161.1937
    1039    -141.9574    -178.3920
    1040    -141.5644     163.5059
    1041    -119.1948    -142.0913
    1042    -148.5601    -157.1389
    1043    -129.0791    -142.7500
    1044    -146.6675    -165.8032
    1045    -139.1382     173.4228
    1046    -130.0880     170.7984
    1047    -126.0204     161.5168
    1048    -139.3698     156.3255
    1049    -103.6590     177.0776
    1050     -81.6654     144.4226
    1051     -70.5580     148.4630
    1052     -53.5773     123.9800
    1053     -99.8262     143.8700
    1054     -67.8892     145.8986
    1055     -98.0954     141.8276
    1056    -119.9880     135.6399
    1057     -72.2973     144.9133
    1058     -87.5328     101.2098
    1059    -128.5632     152.7399
    1060     -95.9608     138.9718
    1061    -113.9936     155.6766
    1062    -120.1097      99.9871
    1063     -88.3885     162.6564
    1064     -93.7931     172.0322
    1065    -106.6765     173.7600
    1066    -113.5284     144.8267
    1067     -82.7481     154.9787
    1068     -75.8718     143.1095
    1069    -123.6907     154.3302
    1070     -75.5719     141.3454
    1071     -80.4540     155.1105
    1072     -63.0186     122.9640
    1073    -102.5556     130.0852
    1074     -82.4320     159.1316
    1075     -78.8053     153.5226
    1076    -133.5634     139.0434
    1077     -89.1932     147.0893
    1078     -72.8759     134.9616
    1079    -110.2924     127.2201
    1080     -74.9910     167.6289
    1081    -118.5263     170.0334
    1082     -39.4448     142.8330
    1083     -67.1192     170.3284
    1084     -82.5204     101.9476
    1085     -81.3830     135.5658
    1086     -87.1170      69.1018
    1087     -92.0267      69.0146
    1088     -87.2060      74.6578
    1089     -73.7078     107.1861
    1090    -109.0031     170.0526
    1091     -63.5301     123.7153
    1092     -70.3956     150.7715
    1093    -111.5884      98.2358
    1094     -95.7737      76.6341
    1095     -60.1464     144.7517
    1096     -78.5065     135.3332
    1097     -60.5586     128.5639
    1098     -82.5749      70.1786
    1099     -76.8582      75.0138
    1100     -64.3017     134.4182
    1101    -128.0005     151.7792
    1102     -47.9503     148.6843
    1103     -84.4458     168.1984
    1104     -62.1152     141.3770
    1105    -115.6518     166.1328
    1106    -114.2430    -163.7009
    1107    -122.5742     163.3130
    1108    -119.5593    -162.3525
    1109     -86.7472     158.7504
    1110     -50.5567     136.8764
    1111     -68.8503     117.0617
    1112    -102.4396     145.3087
    1113     -81.1744     171.4673
    1114     -83.5881     153.6934
    1115     -63.7678     133.4881
    1116     -59.0732     147.4949
    1117     -59.8016     139.4543
    1118    -116.2456     140.2040
    1119    -120.3110     126.0734
    1120     -63.9657     158.0833
    1121     -85.3541     151.8848
    1122     -64.4675     140.4829
    1123     -61.2963     125.0267
    1124     -76.2316     165.6148
    1125    -105.7218     122.1363
    1126     -81.9314     140.1161
    1127     -88.7056     175.4456
    1128     -93.6512     161.9304
    1129    -106.9199     169.9266
    1130     -60.4076     141.4440
    1131    -102.1009     155.5789
    1132     -97.3657     162.7031
    1133     -64.0703     161.4402
    1134     -95.4287     147.1396
    1135    -111.8372     162.3897
    1136     -90.2776     148.8103
    1137     -95.6546     146.0284
    1138     -42.4908     142.9278
    1139     -59.2867     127.5599
    1140    -106.5144     148.6606
    1141    -140.4473     157.4660
    1142     -93.0540    -176.6701
    1143     -78.3494     178.2133
    1144     -58.9708     139.1533
    1145     -78.6778     165.4822
    1146     -61.4676     157.3503
    1147     -94.0205     175.7264
    1148    -100.6685     159.5397
    1149     -75.5015     158.1913
    1150     -66.3342     153.4409
    1151     -97.9324     158.2965
    1152     -80.6885     155.2395
    1153     -58.5366     129.7123
    1154     -82.4634     122.9681
    1155    -133.1049     150.3340
    1156    -122.4430     157.0282
    1157    -122.7112     141.7101
    1158     -99.4262     140.2694
    1159     -89.0933     160.6444
    1160     -71.2099     160.0804
    1161     -68.0870     149.6556
    1162    -105.2184     173.0387
    1163     -82.3909     151.5370
    1164     -75.1592     153.8794
    1165    -139.7369     165.6842
    1166    -115.5653     156.2491
    1167     -84.3889     179.2385
    1168    -127.6318     172.7143
    1169     -65.8362     160.0651
    1170     -95.0970     175.4913
    1171     -61.5488     147.2630
    1172     -68.3957     126.9653
    1173     -83.9053     135.0136
    1174     -96.2528     145.4083
    1175     -94.2539     167.1297
    1176     -61.5951     148.3520
    1177     -72.7884     150.9368
    1178     -66.2681     127.2343
    1179     -85.2467     159.8635
    1180    -104.4488     139.3963
    1181     -78.0102     169.7469
    1182    -103.6077    -145.6441
    1183    -128.2693     175.7261
    1184     -75.2593     149.9174
    1185     -68.7884     154.7138
    1186     -74.8111     139.0280
    1187    -114.3616     172.6940
    1188    -111.6321     166.4744
    1189    -125.7022     167.0001
    1190     -75.5305     152.3965
    1191     -62.1760     161.3550
    1192    -121.5830     137.3396
    1193    -121.5398     145.8464
    1194    -125.0176     156.7806
    1195     -60.5354     148.3200
    1196    -116.0057     168.3141
    1197     -68.5841     153.2653
    1198     -85.7788     163.5580
    1199    -111.4123     164.5823
    1200     -76.1985     160.6347
    1201     -86.1839     152.4960
    1202     -71.8972     142.8185
    1203     -58.6130     138.2264
    1204    -106.2493     141.4522
    1205     -76.1634     156.8271
    1206     -83.8205     162.0054
    1207     -93.1242     159.8952
    1208     -67.3642     137.8562
    1209     -64.9470     146.0481
    1210     -54.8100     123.5211
    1211     -84.9509     142.1377
    1212     -64.5936     124.5389
    1213     -90.3796     169.4384
    1214    -101.4962     174.9330
    1215     -88.4357     141.8469
    1216     -88.3890     166.0157
    1217     -65.6920     133.2567
    1218     -60.5488     128.2641
    1219    -105.0435     168.8028
    1220    -114.7509     165.2107
    1221     -75.5573     142.6203
    1222     -70.4590     140.6657
    1223     -57.6228     140.8963
    1224     -90.1862     129.4623
    1225     -97.8832     167.8710
    1226     -75.6668     166.3200
    1227    -102.2117     123.0579
    1228     -81.9205     155.2768
    1229     -96.7092     120.0881
    1230     -85.3741     149.7698
    1231     -53.3827     125.3913
    1232     -88.4541      85.4088
    1233     -83.1927      60.1035
    1234     -70.8105     107.8291
    1235     -91.9550      94.2735
    1236    -117.9539      87.0539
    1237    -105.7674      79.8574
    1238     -82.7220     171.8213
    1239     -92.5549      67.6771
    1240     -70.0812     120.1364
    1241    -109.6331     143.1260
    1242    -107.8435     118.0651
    1243     -89.3738     141.1870
    1244    -115.3186     147.7532
    1245    -118.3214    -170.7667
    1246     -82.8969     139.5305
    1247     -94.8871      97.0547
    1248     -79.0931     138.8453
    1249     -79.6462     126.8694
    1250    -110.6296     135.5672
    1251     -95.7401     168.4883
    1252     -88.1149     152.3573
    1253    -121.8133     156.5878
    1254    -106.4946     165.9430
    1255    -114.9133     163.0942
    1256     -86.5362     142.4264
    1257    -108.2767     168.5029
    1258     -94.4180     176.3718
    1259     -91.1999     148.8146
    1260    -103.1155     152.6207
    1261     -88.4067    -153.6609
    1262     -83.6926     179.9258
    1263     -85.0540    -168.0694
    1264    -135.6555    -176.2498
    1265     -91.0239     175.0624
    1266     -75.6530    -169.1791
    1267     -63.7223     165.0046
    1268     -61.0159     165.4908
    1269     -90.6626     147.3747
    1270     -90.8642     143.1116
    1271     -93.1801     161.5268
    1272     -54.4823     134.1235
    1273     -55.3997     128.7567
    1274     -62.0788     152.0834
    1275     -79.5161     142.3345
    1276     -98.5833     143.2327
    1277     -65.7372     146.6153
    1278     -79.7509     140.8294
    1279     -92.0915     175.8301
    1280     -96.0798     160.0719
    1281     -84.6963     146.4978
    1282     -84.3519     126.5918
    1283     -83.0195     156.1402
    1284    -109.8760     146.8203
    1285     -79.6964     148.0612
    1286     -71.9623     142.0164
