#Frame            phi          psi
   24103     -96.9295     -20.9168
   24104     -77.3811     -39.3181
   24105     -68.6640     -22.5341
   24106     -77.6271     -48.7340
   24107    -109.8493     -14.0703
   24108     -88.9288     -30.8809
   24109     -85.9429       5.9316
   24110    -114.1468       5.0545
   24111    -112.0240      -9.9454
   24112     -79.4124      -9.8699
   24113     -90.2657      -6.2365
   24114    -130.9453       5.0904
   24115    -176.4809       6.3220
   24116    -179.0160     -24.0234
   24117    -167.5132      11.0489
   24118    -176.3581      -5.1820
   24119    -152.8342     -51.5979
   24120    -166.6311     -24.0752
   24121    -137.2588       9.9657
   24122     -96.4527     -10.1015
   24123     -70.1544     -58.0355
   24124     -64.1007     -42.1884
   24125    -116.3597      -3.6583
   24126     -98.6850      -1.6321
   24127     -84.5076     -27.2863
   24128     -80.0427     -52.4130
   24129    -108.8368     -19.7066
   24130    -104.1134     -15.4665
   24131    -148.5030     -37.5084
   24132    -160.3194     -66.6767
   24133    -109.0045     -31.0389
   24134     -99.3975      13.8705
   24135     -74.1902     -47.7791
   24136     -81.3188     -29.2080
   24137    -111.6832      -8.4028
   24138     -78.9231     -16.7374
   24139    -106.2024     -31.1026
   24140     -80.4926     -32.2296
   24141    -122.6304     -32.0990
   24142     -95.9383      -8.2176
   24143     -82.6832       7.5563
   24144    -105.6596     -19.5300
   24145    -100.7432     -13.0176
   24146    -105.9368      -8.6605
   24147    -101.8469      -4.8371
   24148    -112.4482      -7.0097
   24149     -67.4715      -4.5313
   24150     -63.2209     -48.2855
   24151     -88.6402      -2.5979
   24152    -128.3821       5.6398
   24153    -103.0003     -10.7738
   24154    -107.5802     -15.7230
   24155    -104.4279      -9.8680
   24156    -104.0724      -9.0837
   24157     -99.4613      -9.7740
   24158     -92.5887     -35.6748
   24159    -108.7349     -21.2631
   24160    -104.8300      -8.2962
   24161     -98.8990       6.0132
   24162     -93.3410     -20.0999
   24163    -168.7094     -14.5400
   24164    -164.0482     -43.0359
   24165    -167.2569     -36.7635
   24166    -129.6446      16.1878
   24167    -127.0207      15.1089
   24168    -117.3453      18.7586
   24169     -85.0205      -2.5594
   24170    -106.4517      -0.6212
   24171     -57.1243     -28.6089
   24172     -62.9514     -45.9967
   24173    -100.2956       7.6325
   24174     -68.3728     -25.6403
   24175     -63.6214     -37.1762
   24176     -77.9714     -26.3881
   24177     -77.4232     -25.3649
   24178     -65.1649     -48.2882
   24179    -117.4863     -10.7398
   24180     -84.6318     -23.1244
   24181     -82.3520     -33.6684
   24182     -56.4046     -30.9020
   24183     -73.5063     -38.8985
   24184     -44.0016     -43.3138
   24185     -55.4053     -51.7861
   24186     -41.9904     -63.5655
   24187     -64.5076     -47.2111
   24188     -66.1373     -26.4158
   24189     -88.8849     -21.8047
   24190     -59.7684     -51.0518
   24191     -77.3477     -30.5023
   24192     -63.2373     -48.8269
   24193     -67.6943     -25.3690
   24194     -78.6461     -31.9331
   24195     -75.5914     -39.4455
   24196     -86.7071     -16.7811
   24197     -93.7094      14.6680
   24198     -80.6385     -11.9128
   24199    -100.0883       4.2376
   24200     -60.1983     -24.3207
   24201    -107.6278     -30.7239
   24202    -109.4052     -19.0702
   24203     -92.5669      19.0860
   24204     -76.0129     -16.5938
   24205     -86.5475     -27.7673
   24206     -67.9524     -28.6954
   24207    -103.1928     -22.7445
   24208     -75.4304     -24.2386
   24209     -83.0605     -39.5168
   24210     -98.2451     -21.7163
   24211    -101.6591     -13.6685
   24212    -117.3910     -19.8186
   24213     -90.7696      -9.8756
   24214    -103.4809     -99.2627
   24215    -108.0839     -24.9719
   24216    -108.4403      11.0355
   24217     -72.4303     -13.9997
   24218     -82.1783     -12.9806
   24219     -44.9926     -36.1056
   24220     -77.2649     -22.9004
   24221     -56.2993     -43.0309
   24222     -95.6320     -11.2654
   24223    -114.4117     -12.7887
   24224     -20.3810     -52.6784
   24225     -64.0987     -33.0174
   24226     -58.7329     -34.5998
   24227     -49.9177      -4.7007
   24228    -108.7460      -1.4168
   24229     -87.7621      36.3180
   24230     -78.9091      -6.1553
   24231     -93.8281       4.0611
   24232     -93.4374      -0.8941
   24233     -89.8884     -22.3216
   24234     -75.8461     -22.2225
   24235     -72.9953     -41.1778
   24236     -85.4621      -4.7252
   24237     -80.1826     -14.3857
   24238     -73.8552      -8.9888
   24239     -72.0998     -48.5761
   24240     -69.3631     -28.9384
   24241     -83.9982     -11.9849
   24242     -92.1268     -24.6019
   24243     -65.5996     -41.7714
   24244     -65.0100     -21.7343
   24245     -66.8807     -34.5206
   24246     -81.1365     -23.8729
   24247     -68.0568     -30.0117
   24248     -66.0941     -44.0480
   24249     -95.1320     -17.9141
   24250     -86.2222     -17.4902
   24251     -96.0933     -22.9554
   24252    -107.1790     -23.1782
   24253     -93.8186     -29.7557
   24254     -98.3268       5.3356
   24255     -61.7608     -43.2922
   24256    -113.9423     -24.2352
   24257     -97.4785     -16.3712
   24258    -100.9123      -2.1927
   24259    -102.9376       2.9471
   24260    -115.5989      -8.4890
   24261    -101.3117       5.9514
   24262     -73.8572     -20.8623
   24263     -84.4170      -6.6918
   24264     -78.6924     -35.6741
   24265     -77.1589     -32.1776
   24266    -104.5814      -8.9777
   24267    -147.0964      19.6244
   24268    -107.7309      -6.0919
   24269    -118.2872      18.9809
   24270     -87.0623       4.6132
   24271     -89.8579      -1.8933
   24272    -124.3284      29.6460
   24273    -111.5544       8.1559
   24274    -100.6905      12.5886
   24275    -123.1103      14.0203
   24276    -106.8528      10.4509
   24277    -118.5124      19.1676
   24278    -107.0111       7.4570
   24279    -105.8820      13.4901
   24280    -116.2632      -4.7671
   24281     -97.2422     -22.1241
   24282     -76.5480       4.7264
   24283    -106.4932      -9.2777
   24284     -98.8591      -2.4792
   24285     -76.1502      -5.1712
   24286    -102.8725      13.9627
   24287    -113.9970     -29.4957
   24288    -107.8351     -60.6067
   24289    -121.8513      -1.6984
   24290     -95.0504       1.2581
   24291    -107.3325      22.6433
   24292     -70.0686     -24.3072
   24293    -118.2866     -26.5131
   24294     -97.0507     -24.6745
   24295     -79.0076     -25.6088
   24296    -123.6398     -23.9084
   24297    -105.8713       5.4536
   24298    -105.4552     -27.7806
   24299     -75.4207     -36.7198
   24300     -63.1196     -43.0457
   24301     -69.8266     -30.1963
   24302     -96.6954     -29.0312
   24303    -109.3221     -10.9467
   24304     -51.9270     -32.5057
   24305     -59.3860     -27.5808
   24306    -112.1991      24.5605
   24307    -114.3128     -16.3502
   24308    -111.5073      10.0952
   24309     -86.4968     -12.1375
   24310     -88.7838       6.4062
   24311     -97.9363       2.7604
   24312    -130.0883     -13.7059
   24313    -131.6054     -10.4147
   24314     -96.0739     -16.5444
   24315    -133.8867     -11.9233
   24316    -107.8113      -6.7988
   24317    -100.1257      -3.8894
   24318    -120.0948       2.3454
   24319    -119.9853      -8.8430
   24320    -100.2854     -15.5184
   24321    -128.2993      -4.8134
   24322    -133.6866      18.5149
   24323    -104.4698       2.1481
   24324    -128.3815       2.1533
   24325    -112.7198      -3.4324
   24326    -118.7543       0.1373
   24327    -104.2477      -1.0647
   24328     -76.8706     -13.8482
   24329     -88.3691       4.2632
   24330     -97.9339      -5.8381
   24331    -116.6679      -4.0591
   24332    -107.0625     -12.9198
   24333     -97.5164     -29.7581
   24334     -88.6046      -7.2830
   24335     -95.6736     -13.0621
   24336     -95.4896      -6.1474
   24337    -108.4252      24.8839
   24338    -132.9883      16.4084
   24339    -119.9015      46.2908
   24340    -113.1156       9.9120
   24341    -168.4272     -14.1602
   24342    -103.9408      -5.5620
   24343     -97.6013       0.3760
   24344    -108.3990     -13.2104
   24345     -75.7847     -29.9913
   24346     -89.1004     -44.0324
   24347    -118.3250     -25.5293
   24348    -107.4678     -19.9642
   24349    -105.8865     -11.3998
   24350     -65.5673     -35.2017
   24351     -69.3035     -26.0824
   24352     -87.0850      -9.2939
   24353     -60.6745     -37.2118
   24354     -74.2483     -32.4159
   24355     -88.0723     -29.5632
   24356     -98.8784      20.3700
   24357     -51.7993     -58.3468
   24358    -111.0481       9.1978
   24359     -54.1563     -41.1495
   24360    -113.5100      -9.2532
   24361     -59.7975     -34.0605
   24362     -93.8741      23.5186
   24363     -97.9220     -17.1632
   24364     -98.2944      -5.5564
   24365     -77.9873     -28.7108
   24366     -92.3206     -14.6007
   24367     -65.8880     -29.4040
   24368    -100.8229      -5.1047
   24369     -76.0968     -16.0300
   24370    -110.3596     -14.8433
   24371    -123.9377     -17.8827
   24372    -161.1518      29.9183
   24373    -113.5613     -23.5118
   24374     -83.8905     -14.8292
   24375     -88.0927     -51.2743
   24376     -21.8578     -87.4394
   24377     -46.0219     -47.2392
   24378     -57.0043     -39.3423
   24379     -55.3335     -30.0176
   24380     -73.2237     -22.5896
   24381     -71.9252     -25.7690
   24382     -77.8907     -20.5013
   24383     -75.6510     -29.5848
   24384     -78.6366     -55.3205
   24385     -97.4212     -32.8195
   24386     -57.7817     -40.0947
   24387     -61.3266     -30.6296
   24388     -89.5281     -45.0093
   24389     -90.6651     -17.2741
   24390     -78.8856     -28.3442
   24391    -106.8488       5.5450
   24392     -88.3260       3.4548
   24393    -111.2936       9.0472
   24394    -103.3055      -3.4033
   24395    -102.6427      16.1493
   24396    -124.3780       6.7077
   24397    -115.0768     -11.2200
   24398    -115.4287     -14.1856
   24399     -92.6741       1.8305
   24400     -77.0122     -20.1947
   24401    -104.9091      -4.2601
   24402     -84.3882      -6.1380
   24403    -119.3332       6.6929
   24404    -105.1032      -3.8384
   24405     -99.3055      -5.4372
   24406     -69.5543     -43.4334
   24407     -95.7615       6.1054
   24408    -115.2759      -7.1702
   24409    -110.8172       3.6123
   24410    -117.2157      19.1134
   24411    -110.8135     -20.6979
   24412    -126.4343      21.9386
   24413    -123.7361     -19.1396
   24414    -132.8499     -13.2719
   24415    -111.3201       3.4941
   24416     -81.4737      -7.6911
   24417     -84.2589     -23.5046
   24418    -105.4679     -30.8967
   24419     -64.8674     -48.5648
   24420    -107.1890      -3.3632
   24421    -111.2084     -17.0500
   24422     -78.5866       0.1364
   24423    -105.7312       2.6128
   24424    -116.6063     -19.3264
   24425     -65.9972     -83.4842
   24426     -87.2086     -13.4668
   24427    -133.6347      -9.0194
   24428    -108.4053      -5.0686
   24429     -81.5911      -1.2497
   24430    -153.4449     -34.6853
   24431    -118.0676       5.9117
   24432     -49.8379      12.6689
   24433     -79.4005      -1.2849
   24434     -92.8813      -4.4596
   24435     -86.2283       1.1747
   24436     -90.3868     -18.6792
   24437     -75.5976     -18.3445
   24438     -93.0026     -11.7654
   24439     -75.3131     -15.1702
   24440     -31.6538     -58.8534
   24441     -56.1519     -37.4801
   24442    -119.6536      -5.7232
   24443     -79.2748     -35.6831
   24444    -114.5038     -11.7930
   24445     -91.1750     -28.8815
   24446    -103.7656     -15.3268
   24447    -100.3510      -6.2316
   24448    -116.2150     -15.4065
   24449    -101.8732      -7.8993
   24450    -103.1064     -33.0452
   24451    -118.5678     -22.0785
   24452     -67.1861     -28.3115
   24453     -62.9108     -42.9144
   24454     -18.7383     -50.4197
   24455     -82.9797     -32.5779
   24456     -47.2265     -33.5720
   24457    -100.1225      -0.4983
   24458     -94.4070     -12.0634
   24459    -114.6368     -40.4632
   24460     -89.7087     -31.5142
   24461    -100.3608       8.6296
   24462     -93.4643     -24.7013
   24463     -81.9343     -37.0373
   24464    -106.6749      -3.0101
   24465    -115.0272     -18.7053
   24466    -109.6987     -15.2601
   24467    -108.1954       3.2775
   24468     -67.5599     -21.5053
   24469     -86.0428     -19.3553
   24470     -42.3373     -35.8796
   24471     -85.8510     -35.4234
   24472     -45.2291     -49.8464
   24473    -112.0416      -6.3146
   24474    -128.7923       8.0611
