#Frame            phi          psi
     985    -116.4426    -132.9976
     986     -68.8417    -165.1843
     987     -74.5044     178.7293
     988     -73.0982     164.6628
     989     -78.9397     157.0903
     990     -80.3821     156.4556
     991     -69.6439     127.3889
     992     -61.2364     140.5623
     993     -98.3841     148.1168
     994     -64.2732     153.5093
     995     -85.4850     163.1802
     996     -49.9785     144.4562
     997     -69.7557     148.3213
     998     -62.9657     153.1737
     999    -100.7502     145.9062
    1000     -87.8445     161.4504
    1001    -103.2155     144.2748
    1002     -53.5454     132.4582
    1003     -71.1976     146.9413
    1004     -69.9832     141.3035
    1005     -92.6552     136.6150
    1006     -52.2726     112.6968
    1007     -80.1071     150.9403
    1008     -81.1009     159.1242
    1009     -85.4399     163.4116
    1010     -64.0458     149.9733
    1011     -73.9590     147.9288
    1012     -67.5303     141.2345
    1013     -75.1904     139.4925
    1014     -72.8498     164.3919
    1015     -80.6333     155.6240
    1016     -71.3406     155.4888
    1017     -57.0697     165.7864
    1018     -70.2927    -167.7171
    1019    -165.4963     142.0749
    1020     -80.7240    -174.7079
    1021     -87.9228     143.7250
    1022     -70.4044     147.2668
    1023     -88.9160     159.0485
    1024     -70.3270     133.9802
    1025     -48.2133     139.7811
    1026     -59.1779     125.1060
    1027     -64.8191     134.6633
    1028    -106.6418     151.5119
    1029    -170.6547     141.0907
    1030    -102.6582     137.2108
    1031     -87.9545    -158.5429
    1032    -131.8563     140.7561
    1033    -168.6513    -172.2859
    1034    -152.5151     170.9483
    1035    -158.2876    -175.1109
    1036      74.9233     176.8190
    1037      58.6587    -141.9292
    1038      45.9909    -135.9660
    1039      59.1468    -136.7136
    1040      60.3566     179.9570
    1041      77.0180    -178.2793
    1042      83.5148     165.4771
    1043      47.1321    -162.6142
    1044      59.2007    -168.6607
    1045      67.4527    -165.1860
    1046      70.4907    -133.1490
    1047      51.6366    -142.5411
    1048      56.3885    -159.4265
    1049      64.5043    -140.0148
    1050      65.5492    -150.8145
    1051      52.0460    -142.4789
    1052      75.5359    -148.1470
    1053      63.8861    -147.5678
    1054      60.8759     178.5823
    1055      64.8163     155.8832
    1056      88.2113     164.6578
    1057      62.4853     167.9741
    1058      71.7529     171.7798
    1059      68.5144     173.6737
    1060      85.7529    -172.1934
    1061      79.5615    -161.8622
    1062      76.2414    -179.4389
    1063      43.4963    -155.1879
    1064      68.0742    -162.4274
    1065      72.6020     172.1102
    1066      86.5672     158.5076
    1067      67.5295     172.3210
    1068      85.2283     173.2870
    1069      48.6789    -153.5192
    1070      61.0198    -131.2815
    1071      51.5791    -116.6995
    1072      50.0270    -121.2268
    1073      55.4436    -138.6764
    1074      63.1860     -70.5568
    1075      80.9173    -126.7810
    1076      72.6063     -87.9133
    1077      52.7586    -117.5821
    1078      62.7002    -148.1336
    1079      46.8869    -140.8474
    1080      81.9199    -163.3799
    1081      62.0237    -152.9435
    1082      49.1991    -129.6239
    1083      40.5943    -143.6434
    1084      58.2000    -129.0456
    1085      61.9928    -134.5452
    1086      46.4232    -140.7314
    1087      38.0604    -147.7613
    1088      55.2309    -153.4317
    1089      43.7894    -153.5919
    1090      66.8005    -161.2515
    1091      48.7147    -157.5095
    1092      60.6530    -170.1592
    1093      76.4723    -139.3187
    1094      71.3050    -155.4823
    1095      51.5030     162.6387
    1096      72.4244     151.8542
    1097      79.4835     140.1388
    1098      66.3510     140.2871
    1099      69.8250    -163.9149
    1100      78.8046     137.1841
    1101      65.7048     138.3254
    1102      90.0114     170.8939
    1103     118.8221     140.7153
    1104     -83.0260     148.5053
    1105    -133.3982     163.2917
    1106    -161.6273     146.7237
    1107     -76.2938     152.0887
    1108     -86.5424     144.6077
    1109     -57.6063     146.8140
    1110     -57.6288     132.5345
    1111     -82.6727     159.1085
    1112     -68.2882     144.1752
    1113     -64.4571     175.7695
    1114     -53.6452     148.7612
    1115     -71.6758     150.4261
    1116    -145.7049     161.6298
    1117    -161.5002     170.1505
    1118     -78.4134     159.6379
    1119     -53.4685     143.1906
    1120     -88.0636     168.2270
    1121     -65.2104     159.0572
    1122     -69.7692    -169.8683
    1123    -102.0683     149.2267
    1124    -157.6892    -169.2954
    1125    -158.5197     160.4879
    1126     -96.7801     165.6523
    1127     -64.2095     152.8841
    1128     -62.4299     160.4697
    1129    -113.7478     142.2556
    1130     -70.6606     157.4365
    1131    -134.6671     166.5083
    1132     -55.8491     151.1800
    1133     -52.0720     124.7698
    1134     -42.9854     134.1831
    1135    -108.7670     100.7770
    1136     -60.3931     120.7611
    1137     -56.1282     138.2090
    1138     -30.9661     143.1442
    1139     -61.2408     160.3140
    1140     -78.9109    -177.6159
    1141     -79.4198    -136.8773
    1142     -79.3889    -176.5662
    1143     -54.4436     146.6015
    1144     -57.4098     123.5889
    1145     -67.4431     150.4673
    1146    -161.8217     135.3325
    1147    -171.4019     154.2410
    1148    -133.3227     136.3579
    1149    -159.9772     154.7193
    1150    -102.3919     169.9134
    1151     -74.6415     159.0546
    1152    -159.8343     137.1186
    1153     -83.3941     136.8927
    1154     -72.8663     136.4490
    1155     -58.4932     132.1286
    1156     -75.6284     111.4121
    1157     -74.1682     116.7848
    1158     -69.4025     113.0429
    1159     -63.0714     125.4102
    1160    -110.8958     129.7469
    1161    -173.6233     161.5239
    1162     -68.1948     171.9511
    1163     -76.0371     149.9455
    1164     -76.2040     130.8692
    1165     -92.8094     134.8897
    1166     -61.5034     144.6416
    1167     -64.0056     149.1389
    1168    -105.6932     171.9562
    1169     -64.8077     145.9947
    1170     -72.7573     163.0502
    1171     -68.6876     163.4295
    1172     -67.8508     148.2763
    1173     -59.7158     179.9225
    1174     -53.1710     161.4671
    1175     -76.6752    -176.2748
    1176     -46.3262     148.6250
    1177     -60.2543     149.7573
    1178     -41.6563     130.3072
    1179     -57.9240     165.7767
    1180     -48.5121     156.5378
    1181     -68.0524    -178.9405
    1182     -57.7359     174.1132
    1183     -77.6994    -166.6338
    1184     -50.8162     168.7983
    1185     -70.7420    -176.5081
    1186     -63.1412    -153.5823
    1187     -86.2838    -161.2776
    1188     -64.7154     151.1530
    1189     -77.5364     163.7294
    1190     -48.9028     155.4134
    1191     -68.5783     163.6821
    1192     -75.6899     151.7370
    1193     -93.9785     138.7543
    1194     -67.7786     140.7759
    1195     -65.7060     153.3923
    1196     -46.5441     140.2844
    1197     -53.0734     123.7106
    1198     -54.6800     119.9122
    1199    -152.6167     166.8770
    1200    -174.6196     153.1176
    1201    -149.8793     159.8318
    1202    -151.8566     139.0904
    1203    -118.9542     105.6035
    1204    -149.9554     109.5801
    1205    -148.5909    -151.6698
    1206    -147.9010     159.8550
    1207    -156.1820    -133.2691
    1208    -113.0593    -155.5580
    1209    -157.0624    -158.6382
    1210    -170.1388    -161.6305
    1211     -86.3581    -166.8655
    1212     -89.9888    -164.4777
    1213     -89.6694    -156.9858
    1214     -59.2253     162.4163
    1215     -64.0574     158.4109
    1216     -92.7978     138.7642
    1217     -61.9569     139.0010
    1218     -72.0771     125.2046
    1219     -51.8524     141.7216
    1220     -37.1608     120.2669
    1221     -71.0995     153.3048
    1222     -70.6073     147.9548
    1223     -77.5873     122.6324
    1224     -53.1089     153.7822
    1225     -64.4234     158.5158
    1226     -58.0818     137.0421
    1227     -69.5050     138.0463
    1228     -82.4734     138.0377
    1229    -133.1676      84.2231
    1230     -47.2989     124.1804
    1231     -61.9812     135.5474
    1232     -87.8236     151.9217
    1233     -56.6078     159.7832
    1234     -64.5401     124.4323
    1235     -55.2619     153.7626
    1236     -53.1185     128.0041
    1237     -74.6871     127.7039
    1238     -85.3137     128.7324
    1239     -64.7039     116.1923
    1240     -46.7194     140.0332
    1241     -66.1334     137.0572
    1242     -69.3911     167.4436
    1243     -52.6702     126.4712
    1244     -60.2326     155.8262
    1245     -76.2744     131.4189
    1246     -68.4539     135.4916
    1247     -54.1298     137.3902
    1248     -81.9084     169.3579
    1249     -80.8140    -177.6051
    1250     -70.9701     155.8707
    1251     -74.8795     179.9838
    1252    -128.3665     175.9810
    1253    -146.3429    -164.1308
    1254     -75.4950    -166.0836
    1255     -61.2511    -176.9409
    1256     -40.3069     155.3494
    1257     -72.7293     163.9449
    1258     -61.9986     147.1550
    1259    -166.6285     170.0739
    1260    -167.6040    -149.0598
    1261    -118.1056    -166.2954
    1262     -86.9293    -177.4725
    1263     -57.4119     149.2645
    1264    -113.9380    -170.2829
    1265     -70.5947     169.1045
    1266     -77.5848     145.5140
    1267     -74.2365     147.8709
    1268     -55.6069     146.3399
    1269     -81.8169     129.2696
    1270     -86.5152     110.2333
    1271     -58.4775     140.1066
    1272     -60.5743     134.4395
    1273     -88.3153     152.5084
    1274     -72.0963     156.7332
    1275     -72.3418     148.0567
    1276    -122.4314     178.5797
    1277    -115.0786     143.2627
    1278     -62.5742     153.8518
    1279     -77.5798     129.0664
    1280     -71.8387     150.9597
    1281     -77.8224     145.7752
    1282    -130.2558     154.3276
    1283    -148.7991     135.9744
    1284     -57.7639     144.3092
    1285     -64.2236     127.4990
    1286     -66.5838     127.9301
