#Frame            phi          psi
     964     -76.8614     159.1318
     965     -61.5334     164.7478
     966    -108.0424     146.7160
     967    -137.2123     108.9525
     968     -69.7567     145.7359
     969     -96.4409     167.4048
     970    -149.9143     156.1730
     971    -145.9386     139.1268
     972    -145.2122     166.3794
     973    -107.5061     147.3574
     974    -124.6355     163.2912
     975    -135.3582     141.3675
     976     -59.9266     152.6310
     977     -94.0910     144.9088
     978    -166.2009     164.5740
     979    -162.8268     160.8627
     980    -173.5973     154.8404
     981    -152.0151     138.5783
     982     175.8918     156.7321
     983     169.1194     152.8851
     984    -177.5322     165.7500
     985    -148.3845     172.6490
     986    -144.4130     169.7300
     987    -156.9938     176.7323
     988    -146.3841     179.6474
     989    -149.5214     151.7255
     990    -153.2722     128.2971
     991     -61.6617     164.7170
     992     -72.7140     164.1487
     993     -73.1776     156.6229
     994     -66.0267     127.8992
     995     -62.8257     125.3908
     996     -61.7083     156.0606
     997     -59.5919     125.7762
     998     -82.2405     137.3048
     999     -90.2848     122.6273
    1000     -70.7641     130.9521
    1001     -32.1164     145.9510
    1002     -68.6562     152.6606
    1003     -79.8331     137.7938
    1004     -91.1955     105.5906
    1005     -77.9727     138.6854
    1006     -73.8826     125.1996
    1007     -89.4657     140.5851
    1008     -76.2834     155.3261
    1009     -66.8110     155.6904
    1010     -90.5852     148.6281
    1011     -94.9295    -174.3603
    1012    -174.9382    -178.5508
    1013    -167.9394     167.4759
    1014    -142.9735    -168.8243
    1015    -160.6253     142.9794
    1016    -159.0636     166.5682
    1017    -167.9513     153.2611
    1018     -85.9537    -178.4028
    1019    -129.3100     173.0477
    1020    -128.7696     166.6756
    1021    -104.4039     164.2267
    1022     -67.2860     144.7507
    1023     -53.3882     145.2188
    1024     -64.2726     145.1698
    1025     -35.5558     126.0492
    1026     -42.9625     130.3343
    1027     -67.3840     149.5218
    1028     -75.7256     143.1686
    1029    -105.7425     178.2340
    1030    -157.4308     161.5879
    1031    -163.1514     134.9701
    1032    -135.7766    -172.2980
    1033     -76.9528    -172.7111
    1034     -63.3004     171.4903
    1035     -65.0699     148.9455
    1036     -45.0595     147.7620
    1037     -66.2517     156.3678
    1038     -83.8501     126.3252
    1039     -73.0279     150.1596
    1040     -67.6465     148.9087
    1041     -81.8134     158.9195
    1042    -140.6368     171.3893
    1043     -62.6618     149.3607
    1044     -59.2455     159.3634
    1045     -98.9794    -176.5829
    1046     -57.1370     168.8999
    1047     -65.1829     126.6602
    1048     -75.4630     146.7671
    1049     -48.9792     163.0373
    1050     -96.9137     133.6729
    1051     -98.7429     163.1138
    1052     -89.7095     167.1372
    1053     -79.4767     135.7152
    1054     -83.1469     143.4106
    1055     -51.2516     130.0743
    1056     -73.9334     168.6976
    1057    -171.8184    -172.3496
    1058     -81.3535     -93.4044
    1059    -172.4360     -64.2147
    1060    -153.4339     -24.6393
    1061     178.9208     -56.5600
    1062     161.6790     -72.6523
    1063    -167.5791     -60.6411
    1064    -166.8692     -57.0498
    1065    -155.2907     -93.6336
    1066    -155.3048     -73.5199
    1067    -165.3512       7.4785
    1068     -80.2391     -35.8546
    1069     -69.2846      -5.3393
    1070     -60.9585     -41.9325
    1071     -63.7689     -36.5831
    1072     -66.9216     -17.3592
    1073     -91.0154       7.9526
    1074     -69.6329     -14.3104
    1075     -68.9061     -14.1145
    1076     -99.2075      -3.5793
    1077     -81.6915     -20.6027
    1078     -81.2627     -29.6977
    1079     -57.1262     -41.9622
    1080     -81.5824       7.6271
    1081     -84.3135     -37.8125
    1082     -92.3362     -50.4285
    1083     -69.6602     -36.9093
    1084     -58.5117     -35.7544
    1085     -56.7998     -52.7141
    1086    -105.2147     -13.0782
    1087     -75.7363     -17.3942
    1088    -103.3588      -7.4557
    1089     -63.6286     -35.1955
    1090    -139.8546       5.4127
    1091    -156.9885      21.3916
    1092    -141.7456      15.2022
    1093    -159.7697     -10.0916
    1094    -159.6786       9.5661
    1095     -88.1202      11.9974
    1096     -77.8700     -16.0246
    1097     -62.4012     -26.1702
    1098     -53.8774     -31.4875
    1099     -97.8863     -21.8663
    1100    -101.7617     -53.8937
    1101     -74.5238     -28.5192
    1102     -80.0173     -15.8920
    1103     -85.7411     -48.2199
    1104     -63.3401     -21.3931
    1105     -84.4667     -15.9920
    1106     -73.6370     -21.1041
    1107     -83.9733     -15.1292
    1108     -67.0041     -17.3006
    1109     -67.2210     -15.9482
    1110    -118.5076       2.3512
    1111    -166.2954      16.0639
    1112    -132.8404       0.4881
    1113    -108.7721      -3.6755
    1114    -113.9908     -24.6275
    1115    -106.8463       6.7063
    1116     -81.4949      -3.7312
    1117     -62.3319     -10.8620
    1118     -70.0617      -6.4019
    1119     -66.9422     -26.3754
    1120     -98.4621      -2.7106
    1121    -117.3060     -13.3530
    1122    -158.9281       1.8265
    1123    -145.6485      -8.3324
    1124    -139.9676       7.9021
    1125    -111.1452      -9.8457
    1126    -144.6204      20.3076
    1127    -151.3021       3.4622
    1128     -97.8931      -4.9844
    1129     -72.8766     -17.5523
    1130     -94.7730      -4.7837
    1131     -92.9225     -15.2117
    1132     -84.2606     -10.4261
    1133     -74.5917     -20.0883
    1134     -71.7613      -5.2417
    1135     -91.1143     -26.9145
    1136     -77.7142     -33.6251
    1137     -62.4610     -63.8346
    1138     -79.4475      10.6088
    1139     -66.0429     -35.5242
    1140    -130.9475      -7.8205
    1141    -134.9307      19.7264
    1142     -76.1389      -4.2002
    1143     -87.7308      -7.3618
    1144     -73.7432     -17.9184
    1145     -80.6499     -12.6491
    1146     -71.5279      31.3103
    1147     -55.7074     -20.6039
    1148     -78.6046     -13.4913
    1149     -79.8389     -13.4765
    1150     -81.8913      -3.5671
    1151     -74.3900      -5.4047
    1152     -71.9911     -12.0427
    1153     176.8513     -27.1879
    1154    -151.9627     -26.0959
    1155     -69.6181     -52.5480
    1156     -87.0444      -9.8698
    1157     -85.7643     -12.1297
    1158     177.7865      -9.0436
    1159    -147.0664       5.0099
    1160    -162.8732      23.8256
    1161    -144.0188       4.4225
    1162    -102.8210       8.6530
    1163     -76.9910     -81.3176
    1164     -69.5491     -16.6137
    1165     -76.8123     -13.8356
    1166     -75.1885     -23.3105
    1167     -62.9202     -40.6495
    1168     -70.9644     -36.0420
    1169     -98.0905     -14.7176
    1170    -160.4690      -9.2978
    1171    -161.6642      -1.2787
    1172    -157.9800      43.6395
    1173    -179.6068       3.5154
    1174    -158.6213      14.5558
    1175     -76.8317      16.4811
    1176     173.1355      15.0172
    1177     -78.9207      -3.4713
    1178     -70.7025       2.9257
    1179     -81.7321       1.1323
    1180     -86.6509     -11.4103
    1181     -90.6739     -14.8289
    1182    -160.6368      12.3277
    1183     -82.8488     -38.0815
    1184     -64.3784     -37.4076
    1185     -96.1177       1.7905
    1186     -81.5419       1.9475
    1187    -160.5164      -4.5042
    1188     -75.4212     -24.7597
    1189     -76.1191      -3.1418
    1190     -82.5196       3.0209
    1191     -88.1625      10.9274
    1192    -125.3530      -1.1515
    1193     -99.5340     -25.0527
    1194     -67.1141       1.3941
    1195    -176.9461      41.0955
    1196     174.7364      56.7975
    1197    -157.0145      24.4343
    1198    -106.9727     -11.4598
    1199     -71.9904     -13.3890
    1200    -100.1444       2.9967
    1201     -81.1696     -14.6245
    1202    -136.8202      31.1274
    1203     -81.3087      21.5449
    1204     -59.0236      -6.6653
    1205     -75.9937     -24.0363
    1206     -52.7255     -16.9535
    1207     -73.9614     -15.2795
    1208     -94.4693      -8.3882
    1209     -67.2943     -22.3889
    1210     -70.5592     -19.3169
    1211     -56.3775     -21.9765
    1212    -136.0070     -11.7693
    1213     -91.3279       1.1530
    1214     -81.7758     -28.0847
    1215     -71.6815     -17.4480
    1216     -78.4706     -34.0773
    1217     -81.5784       2.2031
    1218     -79.1359      -9.2109
    1219     -68.1155      -3.0673
    1220     -54.7366     -33.8262
    1221     -65.0970     -27.8882
    1222     -76.8972     -16.2522
    1223     -68.0094     -13.4938
    1224     -72.5613     -18.3924
    1225     -97.4263     -41.1400
    1226    -102.0926     -63.6016
    1227     -73.7623     -41.4256
    1228     -81.3077     -27.5891
    1229     -74.8789     -31.0367
    1230     -79.7480     -11.3777
    1231     -66.4795     -25.4966
    1232     -76.7917     -32.6723
    1233     -83.3944       1.2319
    1234     -68.0443     -16.9020
    1235     -74.5782     -25.2291
    1236     -90.7901     -14.3775
    1237     -95.7084      -1.7311
    1238     -82.4800     -20.7620
    1239     -86.7763      -8.7654
    1240    -120.8463     -25.1910
    1241     -70.9016       2.3891
    1242     -68.2853     -22.5643
    1243     -88.4778      -8.5138
    1244     -85.7584     -16.3898
    1245    -104.1988       5.9002
    1246     -80.7057      -5.0199
    1247     -66.6227     -41.2892
    1248     -80.6941     -18.4612
    1249     -91.2309     -13.5648
    1250     -82.4773     -15.8307
    1251     -70.8445     -16.7106
    1252    -106.2358      -7.8031
    1253     -80.5986     -47.4472
    1254    -104.2327     -23.5392
    1255     -91.5866     -19.0256
    1256    -162.4851      11.2688
    1257    -123.1780      -1.0923
    1258     -90.0919     -13.3659
    1259     -94.4981      21.4502
    1260    -118.2945      10.1300
    1261     -76.5322     -19.0586
    1262     -86.9870     -17.0495
    1263     -65.0559     -24.2048
    1264     -75.7512      -8.0684
    1265     -61.9465      -6.9090
    1266     -71.6260     -19.3095
    1267    -109.4435       4.2531
    1268     -74.9970      -7.5804
    1269     -48.5720     -46.7215
    1270     -65.0310     -39.8885
    1271     -91.4482     -35.1728
    1272    -152.7395       9.8433
    1273     -93.7199       8.4808
    1274    -109.4525      11.5211
    1275     -97.3218      -4.8919
    1276     -63.3497     -23.5956
    1277     -66.3094      -7.1012
    1278    -118.4905       1.5074
    1279     -70.2538     -25.5924
    1280     -80.1671     -12.9542
    1281     -69.6540     -16.2649
    1282     -68.9886     -20.5619
    1283     -84.4909     -31.1459
    1284     -75.9477     -30.4574
    1285     -57.4947     -13.6034
    1286    -103.6278      -5.3126
