#Frame            phi          psi
    2755     -89.4687     141.0949
    2756    -174.5509     131.9748
    2757     178.8260     153.5825
    2758     171.3038     145.9101
    2759     -88.2308     171.7932
    2760     -63.9851     154.8262
    2761     -74.4118     153.5275
    2762     -73.7612     169.6084
    2763     -80.5935     150.3530
    2764     -77.8639     139.3036
    2765     -66.3737     148.4844
    2766     -54.2467     165.8440
    2767     -41.8100     145.1463
    2768    -100.4326    -166.5086
    2769    -137.5311    -173.9262
    2770    -106.9536     -96.7770
    2771    -170.7739    -165.3582
    2772     170.7103     160.4081
    2773    -162.2929    -168.5126
    2774    -168.6374     175.6288
    2775     -93.8727     161.9940
    2776     -94.9749     170.8838
    2777     -74.7547     166.3885
    2778    -175.6228     165.0984
    2779     179.5376     169.7411
    2780    -123.0996     135.7991
    2781     -70.1287     156.9505
    2782     -66.7045     164.8526
    2783     -65.9533     139.3928
    2784     -72.4973     173.4743
    2785     -62.3248     166.3951
    2786     -96.0530     172.2532
    2787     -57.9844     132.8565
    2788    -112.0764     136.0728
    2789     -68.3096     118.3133
    2790     -64.5526     154.8096
    2791     -58.3621     136.6370
    2792     -63.2931     130.4960
    2793     -47.9492     126.6822
    2794     -59.0900     120.9961
    2795     -92.5102     144.8220
    2796     -47.7736     130.3960
    2797     -52.3674     115.8405
    2798     -56.6715     135.2315
    2799     -60.2664     136.5025
    2800     -67.9416     145.8167
    2801     -66.4759     168.4252
    2802     -66.9561     142.6376
    2803     -61.7585     131.8306
    2804     -67.2069     145.7201
    2805     -74.5414     136.7105
    2806     -90.7193     152.1399
    2807     -75.0354     150.8719
    2808     -63.1002     124.6039
    2809     -92.8411     141.9949
    2810    -126.0231     147.5524
    2811     -88.2532     148.9744
    2812     -69.1273     160.8862
    2813     -70.9105     149.0684
    2814     -72.0080     131.9923
    2815     -67.0887     139.2575
    2816     -82.5265     167.9736
    2817     -68.7812     154.9986
    2818    -166.9307     161.9349
    2819     -92.6624     139.8552
    2820     -52.8881     148.1592
    2821     -70.3907    -174.5301
    2822     -59.7480     140.5680
    2823     -66.0098     157.9016
    2824     -70.4851     153.2904
    2825     -72.1540     157.2576
    2826    -116.5110    -170.5172
    2827    -146.0650     152.2084
    2828     -74.3141     142.9927
    2829     -89.0934     149.3661
    2830     -61.2575     125.7803
    2831     -69.2562     131.3471
    2832     -74.9468     156.9847
    2833     -81.7024     155.0296
    2834     -70.1208     145.2915
    2835     -88.8022     140.8937
    2836     -89.9354     150.4865
    2837     -65.1175     163.0197
    2838    -109.2443     173.0055
    2839    -142.8588     165.7577
    2840    -145.9065     136.0761
    2841    -131.9594     166.7534
    2842     -65.2205     152.2184
    2843     -96.9853    -173.3368
    2844     -67.3891     158.7012
    2845     -72.6614     154.9152
    2846     -68.7448     158.4132
    2847     -83.0080     157.9900
    2848     -70.5815     165.6130
    2849     -67.7824     149.1969
    2850     -58.1654     152.1040
    2851     -66.3272     145.9271
    2852     -41.0599     151.9218
    2853     -59.0351     162.0940
    2854     -78.1022     157.2411
    2855     -85.7593     162.2063
    2856     -66.4128     153.3581
    2857     -70.0848     147.1248
    2858    -135.9083     123.0658
    2859    -151.6611     148.1957
    2860    -138.4063     161.9550
    2861     -86.8750     159.3201
    2862     -63.5460     136.3447
    2863     -99.4598     153.2442
    2864     -93.9940     125.6929
    2865     -64.8243     153.3641
    2866    -159.9774     155.3622
    2867    -178.3823     153.9712
    2868     160.5400     143.8104
    2869    -163.8561     154.8001
    2870    -164.8215     139.4601
    2871     -98.3628     158.4477
    2872    -154.7716     141.0601
    2873    -106.8167     156.9856
    2874     -45.6386     148.7878
    2875     -74.5622     137.5871
    2876     -78.8195     171.6352
    2877     -69.5500     179.0614
    2878     -92.1347     160.0584
    2879    -151.2257     153.9025
    2880    -165.9437     129.2350
    2881    -176.3577     147.7182
    2882     -97.6351     124.6595
    2883     -85.0725     150.9817
    2884     -72.8921     167.3590
    2885    -120.7946     160.4757
    2886     -55.4459     147.8414
    2887    -173.1206     175.4794
    2888     -68.5689     142.0934
    2889     -85.3685     154.1538
    2890     -83.5567     141.0506
    2891     -93.0256     166.2040
    2892     -75.7389     171.6179
    2893    -103.8004     173.6835
    2894     -91.0117     155.0507
    2895    -118.3286     105.0871
    2896     -69.3249     148.0756
    2897     -69.7590     156.1519
    2898     -68.3363     131.1980
    2899     -60.5595     153.2463
    2900     -41.9185     140.5190
    2901     -75.0893    -178.9554
    2902     -51.0000     157.1279
    2903     -93.4590     126.6758
    2904    -129.1673     135.7494
    2905     174.3579     144.0954
    2906    -178.4103     163.5943
    2907    -142.6985     143.2449
    2908    -161.0192     163.4579
    2909     176.7665     163.6828
    2910    -151.5661     150.5557
    2911     177.0466     162.7413
    2912     160.8891     134.5494
    2913    -143.2082     169.3517
    2914     -82.1201     161.1375
    2915    -139.1005     153.7057
    2916    -172.4507     152.0157
    2917     173.9169     119.4168
    2918    -166.8418     147.5566
    2919    -155.0474     130.3482
    2920    -167.5843     162.3357
    2921    -177.3870     142.1303
    2922    -118.8069     132.9644
    2923    -166.5025     155.3603
    2924    -159.8782     144.8940
    2925    -154.0971     179.2050
    2926    -179.5860     161.3340
    2927    -155.7716     156.6937
    2928    -112.7290    -177.0653
    2929    -172.8634     168.2829
    2930     178.4656     150.6564
    2931    -163.5153     170.4021
    2932     173.8482     143.4392
    2933     177.8827     143.6998
    2934    -165.6943     177.2292
    2935    -167.7251     168.1625
    2936    -164.9225     143.3399
    2937    -157.1221     171.5180
    2938    -164.5804     146.5041
    2939    -167.6218     164.7337
    2940     169.0022     157.5342
    2941    -143.4363     178.8458
    2942    -174.3825     142.5089
    2943    -170.7438     148.7154
    2944     -83.7264     169.9736
    2945     -65.8366     134.9303
    2946    -169.7735     159.3351
    2947    -160.1559     133.5949
    2948    -163.7571     172.0054
    2949     172.0885     140.1095
    2950    -177.2343     147.5560
    2951     174.2296     126.8466
    2952    -163.7444     174.4683
    2953    -179.8809     167.2925
    2954     165.3387     149.1090
    2955    -179.7903     151.3261
    2956    -175.1824     159.7960
    2957    -113.1497     146.7890
    2958     -79.9129      86.4885
    2959    -169.8474      30.9441
    2960    -124.9301      36.2823
    2961    -134.1452      36.0724
    2962    -140.7147     149.7340
    2963    -163.5534     164.4571
    2964     -63.3344     123.0135
    2965    -144.8103     121.5358
    2966    -149.6106     140.1625
    2967    -165.0686     145.5540
    2968     -90.8714     175.5748
    2969     -82.9146     172.6873
    2970     -83.6126    -145.7448
    2971    -148.2635    -173.1978
    2972    -177.1881    -161.0744
    2973     -82.3862     128.4961
    2974    -121.3237     173.4106
    2975     -63.7383     152.3298
    2976    -141.2122     132.3047
    2977     -72.2967     156.7888
    2978    -160.0491     165.0901
    2979    -153.9667     130.1728
    2980     -92.1413     135.9237
    2981     -61.5207     149.8533
    2982     -83.0440     178.9633
    2983     -59.3021     129.3262
    2984     -87.6039     150.6696
    2985     -64.5640     161.3336
    2986     -53.0083     161.8975
    2987     -59.8384     130.8453
    2988     -62.5739     157.9428
    2989    -161.9547     168.8260
    2990     -96.1621     174.3311
    2991    -143.3056    -173.3493
    2992    -138.3654    -169.2649
    2993    -164.4984     161.9424
    2994     166.8120     156.4647
    2995    -157.1466     172.0883
    2996     -79.5091    -161.6218
    2997     -58.8396     145.5209
    2998     -49.1424     139.5276
    2999     -87.0206     161.4767
    3000     -74.8683     171.9067
    3001     -84.8438     130.3581
    3002     -79.9832     153.1415
    3003    -122.0100    -166.6428
    3004    -101.9032    -177.8906
    3005     -77.3949     140.8266
    3006     -87.9453     145.8326
    3007     -68.6899     143.9208
    3008     -61.6207     116.6785
    3009     -84.3362     134.4395
    3010     -69.2346     138.5758
    3011     -95.5781     162.8676
    3012     -66.1280     153.0207
    3013    -173.9354     150.3460
    3014     171.1384     148.6228
    3015    -157.5017     161.3501
    3016    -163.1679     149.8372
    3017    -163.5388     139.1658
    3018    -174.6367     153.9774
    3019    -156.1664     127.6284
    3020    -143.7025     179.0719
    3021     -90.2976     177.1133
    3022    -170.0544     159.1517
    3023    -146.0380     144.5675
    3024    -160.3894     126.3422
    3025     -63.0076     160.3948
    3026     -66.8877     119.6581
    3027     -39.3984     138.5624
    3028     -62.7912     121.6907
    3029    -102.7009    -179.4534
    3030    -122.9035     167.5152
    3031    -164.2126     163.9307
    3032    -144.9821     154.0577
    3033     -71.2531     151.8870
    3034     -67.6892     159.9585
    3035     -73.7611     151.4704
    3036     -86.1066     160.1458
    3037     177.3987    -177.3823
    3038     169.6957     136.9446
    3039    -137.1843     153.6076
    3040    -158.6700     147.7444
    3041     -59.6559     137.0773
    3042     -91.8714     175.0648
    3043    -154.3397     166.3024
    3044    -165.7307     161.6873
    3045     178.2836     142.9041
    3046    -160.2482     164.1709
    3047    -172.1035     176.9793
    3048    -155.1351    -171.1948
    3049    -166.6346    -126.2792
    3050     -94.9041     -64.6193
    3051     -69.4189     -39.9554
    3052     -68.2075     -15.3351
    3053     -91.5671     -36.4983
    3054    -101.7447      -5.5029
    3055    -102.4000       3.1108
    3056    -117.2595      11.2892
    3057     -48.8455     -43.0987
    3058     -78.8650       1.7572
    3059     -94.4622     -14.4972
    3060     -51.4461     -17.6253
    3061     -68.5281     -14.1655
    3062    -126.5739     -17.4297
    3063     -90.9168     -17.5221
    3064     -92.3317      11.3379
    3065    -176.7939     -65.0521
    3066    -172.1352      -3.6715
    3067     -66.6694     -26.3605
    3068     170.3380     -19.9516
    3069    -162.7197       8.2225
    3070    -164.9951     -38.7507
    3071     -96.7525     -17.4064
    3072    -138.8376       9.6795
    3073     179.6861     -59.0763
    3074    -171.7118    -112.4725
    3075    -166.5009     -89.0368
    3076    -143.3219    -107.6842
    3077    -164.4449     -91.5861
    3078     176.6209       6.4291
    3079     161.8158     -36.1836
    3080    -170.2962     -55.8833
    3081    -174.8440     -48.8492
    3082    -156.9940     -27.8668
    3083     -78.3492      10.1147
    3084     -87.9663     -31.7948
    3085     -82.7273      -3.4543
    3086    -120.1435     -33.7525
    3087     -78.0634      -1.3762
    3088     -88.6068     -16.2310
    3089     -96.3647      -7.5303
    3090     -95.6002      -7.8147
    3091     -96.3961     -20.9901
    3092     -61.4646     -18.5132
    3093     -77.3530     -51.8818
    3094     -50.5167     -18.1177
    3095     -87.1932     -28.0189
    3096     -93.3637      -3.0615
    3097     -67.6931     -33.1743
    3098     -65.8598     -23.5220
    3099     -55.4884     -36.3510
    3100     -73.5451     -10.8680
    3101     -67.5832     -13.2866
    3102     -67.0280     -12.7979
    3103    -147.2386      19.1864
    3104     -90.2697     -17.4347
    3105     -39.7317     -34.8050
    3106     -85.2622      -7.0773
    3107    -128.9069       4.6673
    3108     -78.0970     -13.2148
    3109     -83.5630     -78.0482
    3110     -95.7699     -14.5974
    3111     -86.0967      -6.5486
    3112     -49.8371     -46.4626
    3113     -67.8736     -10.0256
    3114     -74.0447       8.1360
    3115     -74.9779      59.5128
    3116    -135.6453      69.8584
    3117    -164.5021      13.3266
    3118    -114.0081     -13.0207
    3119     -83.1605      -2.7206
    3120     -86.6594     -26.5228
    3121    -153.6138     -26.6113
    3122    -111.9614     -25.9404
    3123     -63.1915     -18.6662
    3124     -73.8320     -19.6686
    3125     -82.7711      -7.9266
