#Frame            phi          psi
    2533     -64.5662     140.9465
    2534     -43.0975     135.4136
    2535     -51.5600     111.6922
    2536     -50.1664     132.6263
    2537     -66.7751     159.5647
    2538     -84.3262     176.7176
    2539     -63.3649     148.5312
    2540     -72.2209     151.7632
    2541     -69.9628     147.8898
    2542     -68.3921     153.7516
    2543     -94.3123    -149.1435
    2544    -140.4786    -142.8579
    2545     -83.4596     174.4198
    2546    -118.6146     148.6040
    2547     -67.1616     170.9998
    2548     -63.9784     129.9419
    2549     -76.9451     162.3415
    2550     -64.3781     141.8446
    2551     -69.7033     168.4717
    2552     -55.8950     128.8424
    2553     -71.1707     154.0615
    2554     -66.5266     176.2343
    2555     -83.2824     159.0613
    2556     -82.6737     148.9343
    2557     -73.9142     165.2746
    2558     -66.0126     141.7074
    2559     -68.1500     164.5430
    2560     -51.4968     142.2931
    2561     -59.0055     142.1142
    2562     -51.1393     131.8782
    2563     -87.6927    -172.0692
    2564     -74.6603     139.7217
    2565    -141.2502     139.3548
    2566    -152.1722     159.7020
    2567    -150.4133     139.5648
    2568    -164.0385    -176.4936
    2569    -131.5006     155.1606
    2570     -61.2769     156.1409
    2571     -64.5401     150.5641
    2572     -64.4420     162.6262
    2573     -60.3987     134.3454
    2574     -48.1095     139.1173
    2575     -59.3008     122.4824
    2576     -76.5888      95.3208
    2577     -63.3399     140.4442
    2578     -71.4305     143.8806
    2579     -76.5349     126.3784
    2580     -72.9923     131.7135
    2581     -75.9191     137.8396
    2582     -72.6523     145.5790
    2583     -72.5415     156.2725
    2584     -89.5425     165.5506
    2585     -75.6372     134.3739
    2586     -74.2754     151.8416
    2587     -69.1428     126.4710
    2588       6.5906     108.8016
    2589     -63.7536     130.1666
    2590     -53.3468     136.4330
    2591     -76.1130     157.2216
    2592     -89.2537    -172.4137
    2593     -75.1806     145.0559
    2594     -77.6655     140.1773
    2595     -80.7671     176.6916
    2596     -64.1727     153.8278
    2597    -115.2378     123.3766
    2598     -98.4792     131.5430
    2599    -133.9053     136.5588
    2600    -132.7821     137.3231
    2601    -143.4617     136.6403
    2602    -162.3343     146.6189
    2603    -117.8293     146.7101
    2604    -140.6968     157.1200
    2605    -156.2835     139.8017
    2606    -148.8608     153.3124
    2607    -123.6770     158.4322
    2608     -53.0553     132.9969
    2609     -57.9834     132.7439
    2610    -156.6006     150.2709
    2611    -142.3326     164.2130
    2612     -83.0397     162.6041
    2613     -52.9582     160.0778
    2614     -62.0176     142.6469
    2615     -71.6154     170.1135
    2616     -73.1096     138.5987
    2617     -66.2227     155.0353
    2618     -74.8876     166.3029
    2619     -70.0472     161.8391
    2620     -53.3350     139.7679
    2621     -58.6201     145.9099
    2622     -67.3709     136.0038
    2623     -62.4613     139.7104
    2624    -128.2224      88.3837
    2625     -87.9476     122.7045
    2626     -83.9197     129.1571
    2627     -46.1479     145.8048
    2628     -79.9651     162.7358
    2629     -82.0490     158.9831
    2630     -65.3899     173.9864
    2631    -110.0380     174.2385
    2632     -84.3251     178.4194
    2633     -82.0044     173.7225
    2634    -152.0508     169.1272
    2635     179.5950     142.9390
    2636    -145.4917     119.2933
    2637    -152.9237     117.4507
    2638    -159.3979     109.8970
    2639     -74.3452     154.0222
    2640     -81.9532     127.6748
    2641     -53.3281     138.9128
    2642     -70.0146     139.4341
    2643     -56.4880     149.2113
    2644     -53.4554     131.4178
    2645     -87.8647     123.4159
    2646     -58.8725     139.5851
    2647     -73.5601     128.4258
    2648     -66.4949     122.8228
    2649     -50.1337     142.7709
    2650     -58.5488     162.8142
    2651     -70.0941     165.2230
    2652     -63.1621     148.7615
    2653     -84.1927     167.1790
    2654     -72.4322     175.2882
    2655     -99.0352     149.6697
    2656    -141.9869     150.0114
    2657     -72.9923     161.8622
    2658     -73.4288     164.8292
    2659    -120.3254     134.9306
    2660     -68.9239     170.6461
    2661     -53.1696     143.9944
    2662     -65.9557     135.5375
    2663     -71.0893     154.8462
    2664    -149.8662     152.8044
    2665    -128.8626     132.8519
    2666    -145.4778     142.4513
    2667     -65.0876     149.0276
    2668     -70.1985     129.9961
    2669     -73.4892     143.5635
    2670     -60.5078     140.3550
    2671     -66.2577     143.4750
    2672     -98.4223     171.2882
    2673     -66.8373     157.9251
    2674     -66.1481     172.6617
    2675    -112.6498     171.1464
    2676     -67.0991     160.9012
    2677     -57.2273     159.0791
    2678     -75.6816     159.6285
    2679    -155.6039     171.4668
    2680    -124.9644     169.8920
    2681    -173.8517     174.1696
    2682    -174.3135     171.7872
    2683    -156.8991     161.7574
    2684    -155.7146      90.3993
    2685    -164.4700      95.6147
    2686    -163.9546     111.4681
    2687     -73.4577     139.3069
    2688    -111.4290    -179.8101
    2689     -94.1253     148.3409
    2690     -64.6205     146.6809
    2691     -83.5515     151.6421
    2692     -37.4533     137.2035
    2693     -59.8608     127.8727
    2694     -63.7892     119.8326
    2695     -78.7216     127.4657
    2696     -63.7345     161.5544
    2697     -77.5772     161.8018
    2698     -68.6924     157.5291
    2699     -79.5132     167.0851
    2700     -68.2748     161.5793
    2701     -79.6032     149.3836
    2702     -61.3909     127.5136
    2703     -77.0244     146.5451
    2704     -66.6709     176.2070
    2705     -74.9018     172.4507
    2706     -76.0243     169.3540
    2707     -70.9012     163.2045
    2708     -78.4651     149.2365
    2709     -74.0231     141.7753
    2710     -76.2315     130.1837
    2711     -74.8897     155.7450
    2712     -63.0162     131.7621
    2713     -65.8489     143.0428
    2714     -58.7737     140.8890
    2715     -97.1507     166.2444
    2716    -122.7175     151.8859
    2717     -63.9166     158.9701
    2718     -69.1724     154.5417
    2719     -91.2465     146.1178
    2720     -67.2775     167.5579
    2721    -120.6577    -179.4001
    2722     -86.3644     170.9223
    2723     -68.1707     159.8235
    2724     -71.7425     165.4839
    2725     -49.5751     149.6042
    2726     -84.9823     169.4376
    2727     -71.9476     153.2496
    2728     -73.2503     155.3426
    2729     -71.2290     156.4491
    2730    -135.6659     121.5068
    2731    -141.2009     120.1946
    2732     -61.3948     149.9711
    2733     -73.6582     148.4591
    2734     -66.2678     152.7448
    2735    -139.4437     126.2229
    2736     -91.7632     164.5363
    2737     -82.2095     172.1893
    2738     -46.5259     131.4255
    2739     -57.4833     158.9922
    2740     -44.1085     123.5834
    2741     -47.7343     137.8185
    2742     -75.0663     174.7199
    2743    -110.2827     124.1807
    2744     -70.2565     122.7115
    2745    -117.2874     170.6843
    2746    -157.0852     163.1055
    2747    -136.1069    -165.7912
    2748     -81.7200     175.6638
    2749     -57.5875     172.1509
    2750     -98.7358     152.8256
    2751     -90.5379     167.4932
    2752     -79.9485    -179.1834
    2753     -65.0823     165.9224
    2754     -60.5097     160.9494
    2755     -98.7377     175.8267
    2756     -65.4389     155.2784
    2757     -72.4750     116.9857
    2758     -78.3137     138.1400
    2759     -60.6689     159.3477
    2760    -129.1842     161.8048
    2761    -143.8220     144.6293
    2762    -128.4589      97.3973
    2763     -77.0247      50.7786
    2764     -86.7820      61.5064
    2765     -87.5485      86.3318
    2766    -135.1728      49.7154
    2767     -96.8891     -23.5930
    2768     -64.9647     -24.4243
    2769     -66.7431     -33.3202
    2770     -83.8433     -24.1065
    2771     -61.0690     -67.2349
    2772     -74.3952     -28.7937
    2773     -74.0187      53.9953
    2774     -80.5766     127.6920
    2775     -57.7993     151.9045
    2776     -63.9601     151.0914
    2777     -54.8633     146.2836
    2778     -54.4513     134.4798
    2779     -57.0501     148.0682
    2780     -77.3448     161.3337
    2781     -59.9569     148.8489
    2782     -67.5557     159.2800
    2783     -68.9454     140.1873
    2784    -101.6726     148.0114
    2785     -78.7889     161.9933
    2786     -70.6154     159.7949
    2787     -59.4321     168.9572
    2788     -92.4300     146.7369
    2789     -63.3037     136.8403
    2790     -64.3945     172.3248
    2791     -75.1989     169.4968
    2792     -78.4623     162.9764
    2793     -76.4553     172.2965
    2794     -68.4177     157.2855
    2795     -76.4080     175.9883
    2796     -57.7498     150.9518
    2797    -107.3313     149.2129
    2798    -124.7620     119.6489
    2799    -130.5982     143.4814
    2800    -147.6858     143.4588
    2801    -151.3771     147.0602
    2802    -125.7243     174.2178
    2803    -129.3347     143.4636
    2804    -140.8899     150.8898
    2805    -137.3549     171.9341
    2806    -122.6020     148.1274
    2807    -154.4151     113.3436
    2808     -82.4008     143.2144
    2809    -142.2507     114.3122
    2810    -103.8174      85.2577
    2811     -89.6074     152.4042
    2812    -150.6656     137.4521
    2813    -152.6874     146.1493
    2814    -165.9303     146.5689
    2815    -149.4728     174.7022
    2816    -143.9083     157.3425
    2817    -141.8115     153.6902
    2818    -130.2648     174.1772
    2819    -145.7426     165.7140
    2820    -134.9622     178.7706
    2821    -133.6404     127.4714
    2822    -164.1013     132.3143
    2823     -58.8989     122.1488
    2824     -73.0247     161.1838
    2825    -113.0858      87.0475
    2826    -110.1018     156.0526
    2827     -66.8007     173.1872
    2828     -92.6568     151.0998
    2829     -87.5810     162.4397
    2830     -49.4622     137.4285
    2831     -57.1875     135.7257
    2832     -66.2158     162.7628
    2833     -58.8964     155.0430
    2834     -77.9210     149.7727
    2835    -107.1766     153.1034
    2836     -95.3181     160.9990
    2837     -91.1897     164.5803
    2838     -61.9411     166.8933
    2839     -87.9607     178.3718
    2840     -53.6819     151.3692
    2841     -64.0034     135.5285
    2842     -64.0214     151.2164
    2843     -51.7827     149.9596
    2844     -53.3446     143.5369
    2845     -55.6033     127.0205
    2846     -74.4861     131.0936
    2847     -72.9169     153.3336
    2848     -55.8809     156.2025
    2849     -61.9538     151.6495
    2850     -66.0881     150.9594
    2851     -63.6362     162.7713
    2852    -118.6077     152.2895
    2853     -96.2294     163.9519
    2854     -51.3779     137.4261
    2855     -73.0355     149.8111
    2856     -82.5401    -162.4424
    2857    -126.8676     159.8430
    2858     -46.9434     135.8563
    2859     -44.8067     136.7593
    2860     -79.9976     156.9353
    2861    -137.8573     140.4982
    2862    -154.2658     141.7568
    2863    -129.0550     137.4562
    2864     -87.8048     118.7657
    2865    -119.8563     161.9084
    2866     -55.1675     141.4248
    2867     -69.7237     176.4465
    2868    -114.6706     145.3165
    2869     -81.8625     145.8135
    2870     -90.8972     125.4200
    2871     -70.1196     148.9014
    2872     -77.8253     141.3224
    2873     -73.1182     169.3813
    2874    -131.4019     141.1285
    2875    -151.2561     139.1075
    2876    -100.7179     127.8461
    2877    -112.4871     164.9596
    2878    -122.5623     163.7577
    2879    -129.5836      86.8356
    2880     -88.5763     101.6026
    2881     -78.6630     117.7567
    2882     -53.4607     145.2884
    2883     -65.8564     152.6719
    2884     -67.3732     133.5145
    2885     -73.7761     154.3150
    2886     -56.1044     153.5527
    2887    -115.6863     161.6539
