#Frame            phi          psi
   17274     -62.5228     133.8799
   17275     -70.0342     138.5774
   17276     -73.2235     135.7375
   17277     -76.6259     136.2625
   17278     -60.0385     144.4869
   17279     -78.4218     127.6516
   17280     -84.1615     123.4681
   17281     -61.3919     135.1256
   17282     -76.1712     151.2865
   17283     -81.7421     148.7386
   17284     -71.9815     142.0487
   17285     -50.0379     148.8014
   17286     -60.7208     128.4220
   17287     -75.3678      92.9376
   17288    -119.4002     136.7406
   17289    -114.8852     100.4255
   17290    -131.6871     140.5232
   17291    -144.4652     134.6045
   17292    -115.5165     159.1403
   17293     -85.4219     147.8467
   17294     -84.0580     131.6817
   17295     -52.4937     128.8785
   17296     -44.6602     144.9298
   17297     -73.0834     121.4194
   17298     -63.2681     131.8988
   17299     -64.8905     134.9732
   17300     -46.0878     126.6863
   17301     -57.0946     138.1988
   17302     -58.2537     153.5448
   17303     -82.3951     143.5277
   17304    -107.8216     147.6233
   17305    -156.2115     116.2058
   17306    -139.6414     137.9667
   17307    -134.1506     136.1763
   17308    -131.4560     130.6631
   17309     -89.5740     150.7018
   17310    -162.6991     156.8606
   17311    -159.9890     120.6972
   17312    -157.8814     138.5445
   17313     -80.3832     130.4807
   17314    -116.0318     122.6562
   17315     -66.9300     136.2299
   17316     -75.0915     132.9051
   17317     -96.7692     156.4734
   17318     -92.0370      97.8301
   17319     -94.2928      90.3904
   17320     -95.3266     122.9365
   17321     -64.2990     100.6769
   17322     -87.0360     -28.6598
   17323     -64.7101     -39.9458
   17324     -87.6371     -37.8074
   17325     -83.4172     -36.3015
   17326     -52.0652     -34.1270
   17327     -95.0482     -43.6516
   17328    -131.7625     -47.0559
   17329    -179.7965     -41.4133
   17330     -86.6268     -42.6184
   17331     -67.3864     -29.0313
   17332     -83.3211     -39.6280
   17333     -77.2553     -25.1951
   17334     -72.3460     -52.2229
   17335     -77.6398     -27.8829
   17336     -74.1443     -35.9624
   17337    -114.9509     -42.6176
   17338     -58.4130     -36.5714
   17339     -78.0343     -34.3039
   17340     -44.1159     -32.1803
   17341    -106.5456     -45.6513
   17342     -83.9845     -28.5968
   17343     -67.0954     -76.2594
   17344     -91.1057     -26.9853
   17345     -81.5101     -22.3165
   17346    -100.7936     -27.9429
   17347     -58.8903     -43.2173
   17348     -79.6361     -43.9484
   17349     -74.7912     -55.1109
   17350     -75.9175     -41.0374
   17351    -136.7568     -66.2254
   17352     -85.0433     -27.4670
   17353    -104.7180     -40.1093
   17354    -126.2837     -24.4465
   17355    -103.1173     -36.6158
   17356     -90.5479     -46.7294
   17357     -58.2639     -42.2398
   17358     -69.3937       0.7900
   17359     -58.8531     -34.7110
   17360     -54.4918     -30.2408
   17361     -64.0764     -10.4543
   17362     -33.4553     -40.2676
   17363     -84.4951     -35.2830
   17364     -83.9919     -31.2626
   17365     -62.6585     -48.8080
   17366     -53.2677     -30.7823
   17367     -61.0994     -35.5719
   17368     -94.8416      -0.3547
   17369     -75.3546     -31.6321
   17370     -94.1852     -25.1547
   17371     -68.4974     -34.2903
   17372     -62.1260     -42.4043
   17373    -104.9338     -62.8048
   17374     -59.2832     -48.7762
   17375     -59.5339     -55.9280
   17376     -66.2504      -7.1974
   17377     -78.5161     -22.5230
   17378     -77.6528      61.6276
   17379     -87.5208      59.8684
   17380     -78.9280     -22.3072
   17381     -70.5364     -52.1768
   17382     -75.8683     -59.7756
   17383     -88.1032     -30.8027
   17384    -133.3961     -79.9573
   17385     -91.8590     -23.3254
   17386     -75.7079      37.8001
   17387     -67.2911      -6.3501
   17388     -86.8476     -25.2202
   17389     -76.7009     -27.1312
   17390     -80.4595     -57.3471
   17391     -88.8392     -16.6359
   17392     -99.2263     -54.3507
   17393     -70.7558     -26.7822
   17394     -65.3799     -12.4419
   17395    -126.3791     -33.6516
   17396     -94.0684     -30.7518
   17397     -71.7108     -39.3922
   17398     -95.4454     -26.2947
   17399    -110.6907     -16.1064
   17400     -86.1263      58.2835
   17401    -118.2910      -0.6195
   17402    -141.2844     -17.6372
   17403    -101.5899     -17.5187
   17404    -107.4197     -40.7418
   17405     -48.1380     -37.5337
   17406     -57.5329     -45.8541
   17407     -74.8531     -43.8845
   17408     -87.7913     -30.9339
   17409     -97.7356     -49.2911
   17410     -84.9867      -9.5804
   17411     -70.5260     -29.6461
   17412     -63.4339     -41.5803
   17413     -80.9675     -38.6748
   17414     -83.3905     -24.8324
   17415     -79.2498     -15.2148
   17416     -97.1903     -57.0273
   17417     -84.9989     -43.4717
   17418    -102.2094     -49.1375
   17419     -74.8877     -28.1202
   17420     -80.9536     -50.5368
   17421     -59.3707     -63.1683
   17422    -125.8977     -49.6250
   17423     -92.2582     -42.4390
   17424     -73.7037     -67.0816
   17425     -96.1571    -153.1540
   17426     -86.3980     166.3100
   17427     -65.1508     124.4856
   17428     -70.5221     132.5477
   17429     -82.9736     170.3929
   17430     -49.8698     158.5218
   17431     -58.7612     139.9758
   17432     -87.4055     178.7330
   17433     -61.8310     152.2085
   17434     -84.4373     135.3298
   17435     -67.0169     152.2532
   17436     -47.8022     159.0442
   17437    -146.0962     138.5864
   17438    -131.0878     163.9225
   17439     -65.5288     153.4237
   17440    -106.8166     168.5872
   17441    -134.2503     159.1863
   17442    -149.9023     132.4617
   17443    -147.9222     164.3374
   17444     -52.8574     142.6744
   17445     -54.4995     159.9021
   17446     -73.2154     154.1034
   17447    -101.0016     156.1375
   17448     -42.5712     159.7941
   17449     -68.8276     164.7744
   17450     -68.0099     168.2493
   17451     -57.9973     145.4462
   17452    -150.0183     160.5935
   17453     -45.4916     144.7534
   17454     -79.2973     168.6698
   17455     -86.9769     162.2791
   17456    -112.7929     159.0463
   17457    -101.0494     136.2557
   17458     -67.1010     143.2984
   17459     -73.3012     154.4923
   17460     -57.3927     131.8250
   17461     -50.5343     146.4766
   17462     -70.4386     159.1381
   17463     -63.9969     152.1310
   17464     -63.0691     161.3097
   17465     -55.3915     146.2712
   17466     -91.3566     140.2615
   17467     -70.0463     134.0504
   17468     -64.0676     135.0476
   17469     -66.9429     146.6231
   17470     -66.4585     144.3839
   17471     -75.2838     141.4505
   17472     -78.3582     153.8297
   17473     -94.1689    -174.0439
   17474    -103.4677     175.8624
   17475     -85.6710     167.0847
   17476     -81.8911     173.0523
   17477     -65.0048     168.1636
   17478    -146.2875     164.2993
   17479    -141.8045     162.0008
   17480    -143.5215     161.5237
   17481     -53.1563     136.4924
   17482     -87.8821     123.0200
   17483     -53.3114     147.7744
   17484     -79.8173     106.4396
   17485     -50.2997     122.8376
   17486     -47.5965     131.0656
   17487    -115.4323     131.7603
   17488     -79.1366     130.3690
   17489     -93.2216     118.1597
   17490     -82.6958     151.3764
   17491    -139.0801     137.1357
   17492     -77.1464     143.8071
   17493     -60.8782     130.9137
   17494    -118.2449     146.1147
   17495     -64.3195     132.0170
   17496     -53.4579     135.9201
   17497     -56.8889     148.8126
   17498     -76.0452     160.0057
   17499     -93.7756     157.3691
   17500     -59.8305     145.7623
   17501     -79.9289      84.0929
   17502    -137.8353     129.9808
   17503     -87.4841     145.3715
   17504     -54.5089     145.7814
   17505     -45.5846     122.7725
   17506     -72.2395     134.4652
   17507    -101.3423     106.8269
   17508     -72.5611     163.8990
   17509     -71.0204     138.5150
   17510     -68.0686     126.5239
   17511     -55.7095     136.7767
   17512    -139.8648     152.9641
   17513     -75.9656     168.4977
   17514    -124.8021     162.1691
   17515    -121.5900     161.4193
   17516    -126.4450     148.5508
   17517     -86.8278    -153.7300
   17518    -144.1640     171.9533
   17519     -69.5826     164.2054
   17520     -61.9601     158.6734
   17521    -146.3948     120.9418
   17522    -158.6066     137.3451
   17523     -54.4991     132.9076
   17524    -114.4460     159.7161
   17525    -117.3727     163.5594
   17526     -74.9183     168.0677
   17527     -87.4583     130.1135
   17528     -89.2973     175.1546
   17529     -95.5677     157.6801
   17530     -71.7791     148.1263
   17531     -72.6307     163.5252
   17532    -157.2605     166.8110
   17533    -117.9548    -173.5323
   17534     -59.2301     164.7324
   17535     -72.8488     166.2421
   17536     -86.8058     155.7716
   17537     -71.7476     149.4181
   17538    -110.9030     163.0645
   17539     -85.1545     174.1951
   17540     -74.8943     166.9308
   17541     -63.1885     161.3048
   17542     -80.2923     167.6768
   17543     -91.0669     168.3675
   17544    -115.5768     161.2808
   17545     -68.0997     160.5831
   17546     -82.4206     144.7722
   17547    -133.6359     149.6258
   17548    -109.8975    -177.8507
   17549     -75.3682     179.2464
   17550    -150.2297     176.9612
   17551    -115.9932     152.2654
   17552     -98.0819     165.3958
   17553     -90.9685     152.0315
   17554     -94.6696     154.1559
   17555     -86.4822     160.1544
   17556     -83.7302     121.8329
   17557     -78.4820      44.7567
   17558     -65.1633     165.3409
   17559     -83.8467     169.2280
   17560    -108.3728     160.8644
   17561     -88.4019    -160.2001
   17562     -69.6023     170.3516
   17563     -66.4858     164.4600
   17564     -72.5301     167.3566
   17565     -98.3205     160.9362
   17566    -119.8756     138.2230
   17567     -57.6476     146.2499
   17568    -131.2364     174.4735
   17569    -113.3170     136.0115
   17570     -59.4071     148.0728
   17571     -71.5778     166.5179
   17572     -68.5089     155.2583
   17573     -75.9544     126.7866
   17574    -161.6268     138.8236
   17575     -61.8755     150.7919
   17576     -64.6344     143.5025
   17577    -100.6716     155.9309
   17578     -61.2389     147.7576
   17579     -70.5020     162.1064
   17580     -97.4691     162.5711
   17581     -69.6120     141.3774
   17582     -49.9431     139.3449
   17583     -77.9446     156.2990
   17584     -98.2076     176.6753
   17585     -58.3183     147.1630
   17586     -98.5867     157.9995
   17587     -52.0584     101.4050
   17588     -61.8497     143.7836
   17589     -76.0060     134.8280
   17590     -94.9807     145.6621
   17591    -156.9519     165.1377
   17592     -58.4299     113.2692
   17593     -78.4745     164.3775
   17594     -61.8522     138.4018
   17595     -84.9447    -158.6881
   17596     -83.2774     135.7385
   17597     -69.4917     135.1202
   17598    -100.2831     141.3951
   17599     -91.9327     149.9888
   17600     -61.6807     151.1669
   17601     -78.2604     115.3095
   17602     -78.2193     143.1027
   17603    -127.4735     150.5282
   17604     -61.7885     130.2305
   17605     -68.4806     139.0226
   17606     -76.8047     111.6613
   17607     -75.4189      97.2738
   17608     -70.9742     141.1845
   17609     -67.4303     136.5475
   17610    -142.6485     132.4103
   17611    -159.3342     147.4406
   17612    -140.2473     141.4807
   17613    -161.1022     162.7870
   17614    -132.1302     143.1250
   17615     -74.4314     128.2667
   17616     -55.6890     138.6641
   17617    -114.6584     127.2927
   17618     -65.7357     131.6614
   17619    -106.6619     126.3492
   17620    -126.2260     117.8707
   17621    -104.2366     152.0728
   17622     -98.4609     141.1102
   17623    -150.5521     110.2537
   17624    -143.5316     164.1669
   17625    -163.9596     138.9821
   17626    -149.5444     141.0886
   17627     -97.4340     176.2783
   17628    -138.6213     152.2631
   17629    -160.1737     179.9491
   17630    -154.5001     170.7077
   17631     177.6375     154.2573
   17632    -178.7507    -176.2977
   17633    -156.2403     145.1059
   17634    -155.1394     129.2482
   17635    -179.3839     176.0329
   17636    -162.0334     173.5879
   17637    -143.0025     157.9246
   17638    -150.9485     135.6246
   17639     -47.1628     153.8069
   17640     -89.8556     161.1294
   17641     -69.9531     123.9632
   17642    -157.5027     130.9533
   17643    -159.7334     140.9410
   17644    -164.6203     141.8834
   17645     -74.2383     170.3423
   17646     -75.4270     166.3586
   17647     -62.3720     162.6227
   17648     -65.4769     136.1684
   17649    -154.9986     149.1968
   17650    -139.9229     173.1232
   17651    -144.3616     162.7070
   17652    -147.6901     173.5676
   17653    -173.4109     123.7110
   17654    -149.8408     155.0012
   17655    -118.9527    -163.4809
   17656    -164.1211     144.3371
   17657    -162.7739     154.8093
   17658    -175.8449     177.7844
   17659    -161.8917     166.9880
   17660    -175.9391     157.4490
   17661    -161.1085     167.2714
   17662     158.1991     178.0444
   17663    -124.3638     170.4399
   17664    -156.0848    -171.8955
   17665     -64.9582     146.8876
   17666     -51.4671     142.9205
   17667     -62.6738     148.3642
   17668    -150.4901     170.6743
   17669    -162.3884     147.5401
   17670    -153.7632     130.7364
   17671    -147.5007     163.6444
   17672     -74.6045     164.9962
   17673     -54.8750     138.0145
   17674     -50.1941     142.4290
   17675    -104.6699     158.0938
   17676     -63.1161     138.5042
   17677    -118.0943     131.0624
   17678    -179.1332     136.6031
   17679    -148.1234     169.1470
   17680    -168.7335     143.1855
   17681    -151.5903     167.8784
   17682    -148.3396     144.8795
   17683    -130.3997     174.7298
   17684    -147.1550    -173.6167
   17685    -169.5331     156.7138
   17686     179.6411     135.7790
   17687    -155.2926     173.9869
   17688    -138.2106       1.5780
   17689    -124.2655      25.4086
   17690    -103.5178      17.8892
   17691     -84.4536      -1.0854
   17692    -104.9814      -0.3705
   17693     -80.0372     -18.6013
   17694    -117.2181       0.3380
   17695     -84.6548     -31.9156
   17696     -85.4013     -22.2641
   17697     -69.7965     -31.9664
   17698     -68.7956     -23.2070
   17699    -118.0678      24.3525
   17700    -167.8461      27.9814
   17701    -100.8356     -15.6035
   17702     -55.0178     -24.4587
   17703     -96.2846     -16.2744
   17704     -74.4424     -40.4696
   17705    -106.8896      24.9531
   17706     -95.7867     -11.7295
   17707    -157.3269     -37.4497
   17708    -132.2654     -19.1682
   17709    -135.0014     -34.7882
   17710    -171.7790     -45.2813
   17711    -128.7053     -19.8518
   17712    -113.5062     -14.0313
   17713    -155.8804     -44.5838
   17714     171.2325     -41.2687
   17715     -67.4830     -23.6520
   17716     -82.9838     -42.1368
   17717     -85.6254     -42.2243
   17718    -153.9628      -1.1843
   17719    -161.9594     -16.6246
   17720    -104.2219      -2.1731
   17721     -76.5052     -32.3227
   17722     -71.0796     -29.5788
   17723     -99.6648      -5.6234
   17724     -63.2821     -27.8964
   17725     -73.1858     -31.4775
   17726     -57.5842     -35.6658
   17727     -52.9348     -25.8481
   17728     -78.0532      41.2218
   17729     -71.0667     -25.7731
   17730     -71.3502     -32.6465
   17731     -63.5951     -10.7406
   17732     -62.8103     -13.3380
   17733    -165.9132     -11.1891
   17734    -102.6016     -28.8734
   17735     -91.3390     -20.6749
   17736     -66.5242     -17.5858
   17737    -119.5629     -15.5928
   17738    -163.6823     -50.2980
   17739    -151.1204      28.1070
   17740     -80.8373     -31.0209
   17741     -57.3495     -24.0532
   17742     -85.0534       6.8553
   17743     -47.2201     -35.3311
   17744     -72.8348     -36.0307
   17745    -131.2910     -38.2981
   17746    -139.7146     -57.0302
   17747     167.2716     -46.8764
   17748    -151.8856     -49.4613
   17749     -60.4141     -46.7095
   17750     -76.8451     -38.7306
   17751     -50.3944     -38.1671
   17752     -68.1931     -31.3554
   17753     -72.1127     -42.2526
   17754     -54.1431     -52.4486
   17755     -76.8258     -25.3184
   17756     -67.4124     -26.4346
   17757     -86.0852     -13.3959
   17758     -58.0939     -51.3961
   17759     -51.0985     -59.6259
   17760     -72.3380     -41.8664
   17761     -87.1021     -20.2152
   17762     -64.9031     -58.5259
   17763     -99.1481     -42.9918
   17764     -73.9270     -41.1665
   17765     -82.2940     -41.1278
   17766    -100.4999     -15.0413
   17767    -103.0547     -37.6481
   17768     -51.2165     -50.2961
   17769    -108.5453     -40.7655
   17770    -110.5731       2.0336
   17771     -68.1748     -50.2220
   17772     -85.5501       3.8645
   17773     -59.8276     -17.7372
   17774     -76.2635     -15.6071
   17775     -75.5447       2.9820
   17776     -93.1709     -32.4216
   17777     -87.8823     -73.1819
   17778     -97.3170     -31.4172
   17779     -63.5314     -49.7419
   17780     -70.7122     -36.8058
   17781     -74.7523     -15.1503
   17782    -137.8666     -16.4599
   17783     -90.9807     -54.9059
   17784    -101.8173     -23.9015
   17785    -110.4434     -73.6419
   17786     -70.0763     -43.8887
   17787    -106.2669     -15.9917
   17788     -75.4679     -15.9251
   17789     -75.9617     -18.9663
   17790     -71.0667     -28.3533
   17791     -60.0929     -56.8624
   17792     -85.0385     -11.9798
   17793    -129.1183     -16.0255
   17794    -117.7157     -23.3283
   17795     -72.6838     -98.4223
   17796    -147.2761     -38.7228
   17797     -63.9113     -19.4258
   17798     -93.5741     -42.3565
   17799     -86.0638     -50.1419
   17800     -82.3234      -9.2728
   17801     -65.9003     -22.6441
   17802     -74.6206     -24.6398
   17803    -120.3170     -24.7663
   17804     -71.4072     -35.7730
   17805     -74.7935     -30.4445
   17806     -96.1989      -2.8338
   17807     -95.4562     -11.3094
   17808     -83.9724      -6.0564
   17809     -86.0200     -13.6217
   17810     -85.0653      -5.7546
   17811    -101.5797      18.7731
   17812    -106.2703      -1.6704
   17813     -80.6805     -19.1620
   17814     -91.5105      -7.5997
   17815     -89.0155     -19.4597
   17816     -48.9980     -39.9845
   17817     -84.0157     -42.1189
   17818    -108.2643      10.7312
   17819     -65.5852     -21.6157
   17820     -68.3692     -20.2855
   17821     -62.6172     -48.0411
   17822    -134.6939     -69.3136
   17823    -125.7987     178.4498
   17824    -121.1094     151.0099
   17825     -71.2958     141.5320
   17826     -82.3347     176.9761
   17827     -74.1630     168.6934
   17828     -64.3743     159.3877
   17829     -56.7081     162.9726
   17830     -78.9840     163.8941
   17831     -81.5726     149.7021
   17832     -65.4518     134.0643
   17833     -72.8293     150.6977
   17834     -73.3707     175.1971
   17835     -71.8600     153.2605
   17836     -60.7378     111.4735
   17837     -81.9979      98.8792
   17838     -57.6383     150.1625
   17839     -64.2693     108.3569
   17840     -89.7665     131.5589
   17841     -78.9951     142.3272
   17842    -156.6592     148.2607
   17843    -135.4776     166.4365
   17844    -141.0953     162.8613
   17845     -84.8124     140.0454
   17846     -90.7536     168.6941
   17847     -76.2142     165.2525
   17848     -66.6772     143.1668
   17849    -108.6294    -160.3644
   17850     -84.6922     152.3357
   17851    -134.8199     148.9414
   17852     -65.4498     165.5368
   17853     -99.3156     166.9532
   17854    -140.7142     140.6049
   17855     -78.4251     166.7646
   17856     -89.2048     144.5926
   17857    -104.7687    -179.7575
   17858     -57.5530     149.6963
   17859     -69.1269     159.6128
   17860    -114.7538     145.8736
   17861    -115.5024     134.0809
   17862     -72.9481     126.1861
   17863     -88.7981     141.4362
   17864     -64.4588     154.6076
   17865     -86.9516     147.6609
   17866     -94.9466     131.6960
   17867     -47.3842     112.9303
   17868     -72.7974     142.5002
   17869    -120.7377     137.2399
   17870    -126.5490     127.9792
   17871    -117.7617     143.2305
   17872    -133.7395     110.0409
   17873     -96.9671     161.1004
   17874    -141.3495     149.1110
   17875     -72.4557     152.9749
   17876    -106.5798     117.5220
   17877     -59.8787     135.0222
   17878    -113.1737     145.9481
   17879     -72.8641     133.1415
   17880    -109.2558     105.0630
   17881    -117.7200     142.5255
   17882    -130.3711     155.4679
   17883    -104.3104     136.0013
   17884     -80.0138     155.3148
   17885    -103.4346     136.2299
   17886     -90.2846     112.7456
   17887     -72.6153     127.0291
   17888    -119.6241     116.3047
   17889     -62.8463     126.9790
   17890     -89.6519     142.8378
   17891     -90.5746     163.9622
   17892     -47.7754     155.0713
   17893     -78.5836     168.7299
   17894     -82.2426     136.4054
   17895     -85.5664     108.5682
   17896    -116.5956     131.0232
   17897    -118.0192     136.5945
   17898    -102.5690     126.3555
   17899    -142.4100     139.1095
   17900     -63.8596     146.6908
   17901     -67.1875     141.1049
   17902    -137.4704     141.3911
   17903     -59.3825     143.3456
   17904     -60.9168     162.3991
   17905     -77.3477     152.0775
   17906     -85.3713     116.1106
   17907     -75.1176     152.8820
   17908    -100.6755     135.4993
   17909     -67.2801     141.0259
   17910     -68.9837     138.2991
   17911     -68.6736     128.2800
   17912     -81.6159     146.3506
   17913     -51.8912     136.9079
   17914     -56.9746     127.8524
   17915     -68.5160     134.0805
   17916     -55.8391     126.2166
   17917     -60.6640     135.0514
   17918    -125.0033     156.9155
   17919     -88.2657     131.6419
   17920    -136.2165     124.7049
   17921     -48.1412     140.9164
   17922    -121.5950     139.2321
   17923     -89.8140     118.0682
   17924     -90.9795     127.7491
   17925    -168.3427     137.0642
   17926     -57.3065     150.5235
   17927     -91.5094      81.1861
   17928    -124.5311     140.4393
   17929     -85.5444     142.0595
   17930     -75.3518     138.8279
   17931     -50.5212     136.3626
   17932     -71.5701     122.1975
   17933     -60.3129     127.2137
   17934     -89.7418     145.1252
   17935    -142.5428     136.8116
   17936     -79.0660     116.9945
   17937     -68.5880     122.3442
   17938    -152.8172     150.7067
   17939    -103.2428     130.1345
   17940    -151.7628     139.3941
   17941     -78.9267     138.9320
   17942     -81.0166      86.1195
   17943     -61.6890     153.5014
   17944     -70.6621     133.0873
   17945    -107.7407     151.2282
   17946     -79.7931     138.5345
   17947    -116.5836     111.2572
   17948    -104.2795     133.7829
   17949     -54.0819     105.2672
   17950     -53.4329     131.6934
   17951     -95.8777     161.3319
   17952     -78.7591     135.2396
   17953    -148.2756     132.6329
   17954     -74.0172     118.2952
   17955     -82.2135     137.5519
   17956     -80.7123     136.9428
   17957    -124.9674     148.9166
   17958     -74.5184     157.9335
   17959    -152.2623     151.1451
   17960     -79.4523     178.3334
   17961    -124.0331     160.2680
   17962    -150.5731     165.8437
   17963    -113.4057     166.0017
   17964    -105.1417     161.8570
   17965     -87.2169     158.7946
   17966     -94.3609     163.7336
   17967     -88.1760     165.0706
   17968    -144.2060     167.9720
   17969     -86.4349     146.1908
   17970    -147.0257     178.4915
   17971     -76.9639    -171.7796
   17972    -130.5558    -168.3708
   17973    -148.5073     155.1646
   17974    -149.6931     153.9359
   17975    -106.8676     168.5548
   17976    -108.9533     147.3789
   17977     -70.5594     147.4904
   17978    -135.0069     176.5819
   17979     -88.2582     143.9671
   17980     -56.8064     151.1649
   17981     -73.8667     137.0896
   17982     -73.6696     131.6724
   17983     -90.9653     134.8628
   17984    -132.2546     133.4460
   17985    -153.7148     139.4973
   17986     -90.0286     139.9283
   17987     -91.4140      99.9309
   17988     -62.2237     129.3490
   17989     -86.7294     144.1165
   17990     -64.1672     139.4410
   17991    -158.9207     164.0168
   17992    -151.1540     136.4004
   17993     -94.6789     154.3565
   17994    -135.6841     128.0683
   17995     -96.6911     155.7783
   17996     -50.5280     146.3453
   17997     -47.1601     129.4875
   17998     -94.1819     154.2179
   17999     -48.5662     122.8464
   18000    -154.1050     147.2629
   18001    -122.4608     125.1289
   18002     -96.5937     122.5067
   18003     -95.2283     123.5701
   18004     -55.9604     150.7034
   18005     -56.2948     142.4364
   18006     -81.9379     143.9401
   18007    -129.4266     124.8120
   18008    -103.8516     112.3406
   18009     -63.9500     138.3780
   18010    -133.2224      73.1189
   18011    -163.3298     145.6274
   18012     157.4469     128.1226
   18013    -112.7754     143.4606
   18014     -68.9650     147.0337
   18015     -88.9602     130.7109
   18016     -73.9313     138.9613
   18017     -82.3769     141.2394
   18018     -62.9298     137.9201
   18019     -86.6792     134.1116
   18020    -126.6392     112.3162
   18021     -56.6828     175.1037
   18022     -88.0680    -165.2690
   18023     -86.5252     152.0829
   18024     -91.7231     144.9603
   18025    -122.5202     154.8007
   18026     -65.0755     164.3212
   18027     -70.1585     149.9695
   18028     -88.5894     154.8393
   18029     -76.9517     147.5012
   18030     -97.4456     150.9219
   18031    -150.6934     159.3950
   18032    -136.3783     148.3448
   18033     -74.1184     157.3740
   18034     -50.8743     137.4588
   18035    -130.4766     133.6029
   18036     -85.5361     159.6897
   18037     -57.4412     153.7254
   18038     -70.7354     157.2102
   18039     -78.7784     177.8608
   18040     -77.4862     159.3431
   18041    -108.3298     155.9086
   18042     -69.2197     155.2022
   18043     -83.4407     150.4262
   18044    -111.9553     158.4760
   18045     -71.7624     148.0890
   18046     -81.0234     116.7223
   18047    -166.5520     142.7105
   18048    -145.7018     126.4996
   18049     -72.2644     150.2344
   18050    -126.1505     150.3854
   18051     -91.7665     121.8407
   18052     -64.7642     109.9707
   18053     -70.7438     113.9557
   18054     -53.9052     151.8921
   18055     -70.4665     124.3543
   18056    -143.4181     130.5890
   18057     -84.1315     114.2041
   18058     -88.6708     129.3250
   18059    -100.8603     145.5598
   18060    -114.3720     144.3151
   18061     -97.8688     104.2798
   18062     -97.5399     103.9202
   18063     -75.2050     146.7800
   18064     -59.0234     130.6354
   18065     -59.4596     151.3588
   18066     -79.1868     120.7146
   18067     -75.5456     143.9296
   18068     -73.6179     133.2421
   18069     -75.5413     108.5652
   18070    -102.2429     129.5162
   18071     -78.2805     116.8457
   18072    -166.2301     134.9724
   18073     -93.2955     141.1758
   18074    -103.7344     132.2705
   18075     -67.2788     133.1302
   18076    -103.8753     122.5230
   18077     -77.3130     144.2055
   18078     -47.1576     141.4266
   18079     -81.3663     147.0409
   18080     -71.8194     146.4086
   18081     -85.8495     146.1505
   18082    -117.9413     137.7998
   18083    -131.4191     121.6396
   18084     -72.2969     134.4273
   18085     -70.0568     117.5175
   18086     -78.1527     149.9664
   18087     -57.1300     146.8381
   18088    -140.2549     153.9782
   18089     -83.6136     146.7269
   18090    -136.4195     165.9215
   18091     -53.6259     158.2198
   18092     -61.1989     143.5950
   18093    -122.2377     174.5606
   18094    -119.8615     151.0429
   18095     -95.8437     131.6370
   18096     -77.3271     162.2751
   18097    -114.5680     111.7098
   18098     -96.7772     146.6483
   18099    -155.4708     144.7479
   18100     -63.0927     147.1292
   18101    -125.0655     128.1873
   18102     -79.4289     155.2426
   18103     -99.0098     169.0052
   18104     -69.7519     154.5002
   18105     -68.3806     158.2952
   18106     -85.0871     142.7852
   18107     -67.2849     161.3716
   18108     -61.4601     158.9789
   18109    -130.1047     154.9936
   18110     -67.6860     144.4850
   18111    -100.0821     151.1687
   18112     -69.4671     147.1144
   18113     -77.7321    -179.8058
   18114     -55.1445     145.4408
   18115     -68.6363     144.8952
   18116     -71.2971     163.9431
   18117     -92.6003    -169.6514
   18118     -72.1011    -177.7297
   18119    -145.7760     159.6472
   18120     -99.5983     143.8359
   18121    -124.8022     144.1108
   18122     -85.0814     160.6207
   18123     -50.3627     159.6218
   18124     -74.7493     149.7097
   18125     -66.1697     148.7884
   18126    -146.4199     161.7355
   18127     -89.1186     154.8740
   18128    -128.7364     170.2064
   18129     -63.1366     170.6293
   18130    -109.6940     160.7342
   18131     -73.1743     176.0314
   18132     -81.8769     130.5626
   18133     -77.7065     150.1976
   18134     -93.6284     141.2199
   18135     -65.3084     129.6415
   18136     -55.4914     153.8248
   18137    -121.2930     148.6894
   18138    -141.8432     134.7803
   18139     -43.6831     144.4742
   18140     -92.9612     130.3765
   18141    -105.3402     115.7342
   18142     -80.2741     131.8116
   18143     -44.4606     134.5728
   18144     -57.3260     115.1992
   18145    -102.5252     120.7489
   18146     -74.8795     116.8532
   18147     -96.0500     138.3366
   18148     -87.4138     142.5590
   18149     -77.8526     106.3801
   18150     -80.9834     157.6103
   18151     -54.8493     131.1163
   18152     -68.4078     139.0720
   18153    -113.5844     124.2864
   18154     -38.0419     144.7910
   18155     -86.4405     139.1105
   18156     -65.6423     126.0306
   18157     -67.3570     142.4537
   18158     -88.9613     153.8676
   18159    -138.1720     137.6250
   18160     -68.1035     140.7498
   18161     -87.6558     145.2415
   18162    -138.1427     163.6871
   18163    -171.2014     175.3004
   18164    -156.6927     142.1812
   18165     172.5324     161.3719
   18166    -163.6071     154.1050
   18167    -177.3885     171.7512
   18168    -149.5723    -167.5354
   18169    -168.5266    -173.8820
   18170    -155.6502     163.8137
   18171     -67.9855     122.9211
   18172     -58.4717     129.9682
   18173    -171.5824    -176.0584
   18174    -142.7751    -174.2967
   18175    -154.7262    -169.9168
   18176    -139.0620     167.8600
   18177     -85.6337     162.5136
   18178    -163.0019     129.6162
   18179    -142.0278     160.0806
   18180     178.7056     176.9216
   18181    -148.0425     148.1294
   18182    -172.6061     166.9177
   18183    -178.8986     153.6098
   18184    -179.2792     158.2705
   18185     -55.8398     165.7512
   18186     -73.0735     141.1172
   18187     -64.3866     140.7795
   18188     -91.4328     162.7961
   18189     -51.7142     157.6998
   18190     -88.2676     177.0623
