#Frame            phi          psi
     951    -121.9663    -178.1677
     952     -58.8800     138.4430
     953     -73.7581     174.3903
     954    -153.2417     158.8237
     955    -164.8526     159.2070
     956    -146.9259     166.5251
     957     174.0372     164.3569
     958    -152.8652     157.7823
     959     -96.8612     145.0717
     960     -88.1427     160.5778
     961     -53.5371     137.8505
     962     -59.8783     159.8788
     963     -68.9272     146.8352
     964     -70.3815     142.6933
     965     -81.2909     165.6156
     966    -170.1223     157.5473
     967    -154.9758     168.9399
     968     178.0404     152.5435
     969    -172.9738     150.2498
     970    -162.3835     177.6876
     971    -143.8947     149.9729
     972    -168.4793     162.8603
     973    -144.1318     174.8799
     974    -143.1246     147.9833
     975    -142.4840     143.4341
     976    -132.6813     135.2228
     977    -153.3515     161.6053
     978     -82.2277     126.0280
     979     -94.4221     159.7595
     980    -158.3020     165.6959
     981    -146.6303     172.7779
     982    -147.7047     170.1692
     983    -163.0706     169.4968
     984    -168.2924     164.4713
     985    -174.1375    -179.3677
     986     -87.7641     159.7416
     987     -56.8654     147.2733
     988    -134.8709     158.1076
     989    -163.7420     175.6353
     990    -153.1205     153.8698
     991    -146.3327     159.9714
     992    -116.2930     163.3939
     993     -86.5541     169.5142
     994    -161.1335     176.9267
     995    -149.4336     136.6628
     996    -179.6965     155.9989
     997    -168.3250     158.3240
     998    -168.5616     172.6301
     999    -131.5480     151.1808
    1000    -142.9075     153.7588
    1001    -110.1838     136.1072
    1002    -125.4600     146.2777
    1003     -72.4965     155.0899
    1004     -79.0075     144.8304
    1005    -107.3476     167.2289
    1006     -72.2945     152.2292
    1007     -76.4779     165.8728
    1008    -163.1378     148.9983
    1009     -67.1663     144.6771
    1010     -64.1395     149.7387
    1011     -69.9885     146.2026
    1012    -167.9250     168.4809
    1013     -88.5614     160.4334
    1014    -143.0223     174.2336
    1015    -140.7954    -174.7549
    1016    -163.5887     159.5104
    1017    -140.6978     155.8554
    1018     -58.6611     154.0624
    1019    -172.8571     143.8801
    1020    -161.5269     165.4427
    1021    -168.9767     152.9947
    1022     -79.4172     154.6911
    1023    -173.6910     168.7989
    1024    -109.0270     129.8331
    1025    -155.2325     162.3760
    1026     -86.6217     144.2231
    1027    -152.3515     158.0525
    1028    -156.8512    -177.8801
    1029    -138.9865     173.4995
    1030    -130.7555     167.0965
    1031    -171.0716     144.4597
    1032     -63.5621     155.0546
    1033     -67.3697     163.2337
    1034     -67.5835     154.5974
    1035     -48.8829     140.0784
    1036     -60.0964     156.6897
    1037     -69.9269     153.6144
    1038    -106.4881     140.1718
    1039    -120.8889     146.6623
    1040    -173.5741     167.7323
    1041    -148.2259     162.3550
    1042    -171.1514     117.7678
    1043    -118.4000     140.5767
    1044    -141.3351     143.1831
    1045     -45.1837     136.4808
    1046     -63.3466     140.4113
    1047    -141.4147     164.2772
    1048     -70.9301     140.1471
    1049    -127.9539     143.3833
    1050    -162.1293     138.0020
    1051    -121.4264     123.3847
    1052    -154.6358     122.4285
    1053    -146.2233     157.4068
    1054     -66.4041     147.7378
    1055     -56.5909     151.6131
    1056     -71.6005     140.7987
    1057     -95.9493     150.2368
    1058    -109.3470     140.5135
    1059     -74.8343     153.0727
    1060    -101.5149     125.3961
    1061     -97.5315     117.1421
    1062    -168.3966     136.4654
    1063     -85.3538     139.0022
    1064     -76.6979     133.4554
    1065     -83.0153     105.8803
    1066     -69.7105     147.1067
    1067     -59.0605     134.9340
    1068     -66.4062     141.4927
    1069     -63.0510     137.4697
    1070    -152.1526     131.5834
    1071     -54.6162     133.6660
    1072     -47.3115     126.9296
    1073     -52.5110     118.5804
    1074     -78.5185     153.1840
    1075     -67.0238     125.2817
    1076     -58.8276     114.7014
    1077     -61.5667     143.3870
    1078     -49.7728     121.2114
    1079     -71.9524     134.4549
    1080    -103.1164     131.6839
    1081    -164.1685     130.8256
    1082     -77.1596     126.3563
    1083     -63.4483     100.4741
    1084     -50.5070     151.2883
    1085    -154.4255     146.7901
    1086    -119.0905     127.7264
    1087     -98.6954     133.7798
    1088    -165.0899     131.0065
    1089    -165.3368     150.7448
    1090     -91.4440     143.1778
    1091    -150.0274     155.3279
    1092     -68.9273     129.4191
    1093     -90.1610     146.4063
    1094     -86.4372     138.9477
    1095     -65.0822     126.9737
    1096     -73.5588     140.9113
    1097     -66.5848     150.3403
    1098     -76.0772     136.7963
    1099    -134.7313     177.7610
    1100     -61.8442     131.4298
    1101    -153.7203     164.8760
    1102    -128.6174     163.0303
    1103    -159.5541     150.1228
    1104     -52.8408     147.8681
    1105     -72.1938     131.6152
    1106     -69.5486      89.1905
    1107     -70.0708     127.8616
    1108    -166.4768     145.2505
    1109    -102.4221     107.2392
    1110     -69.6537     125.8637
    1111    -110.3186     157.4383
    1112     -63.9932     121.5094
    1113     -81.1026     154.1060
    1114     -53.7493     150.4012
    1115     -74.0178     147.0863
    1116     -68.6119     149.3559
    1117    -105.6381     161.1332
    1118     -64.3295     164.5897
    1119     -68.5492     101.4236
    1120     -67.5671     162.6741
    1121    -174.9030     135.1941
    1122    -161.1126     168.8825
    1123    -161.3826     161.3033
    1124    -158.9837     151.5571
    1125     -80.6045     131.8417
    1126     -67.6497     143.7417
    1127     -58.4234     144.3520
    1128     -98.4139     122.2742
    1129    -139.5598     110.9976
    1130    -141.5233     125.6587
    1131     -66.0824     -23.5524
    1132     -76.6837     -20.2498
    1133     -53.5976     -45.9345
    1134     -74.4855     -22.9756
    1135     -74.2784     -27.4697
    1136    -170.5740     -22.0382
    1137     145.3530     -39.6965
    1138    -145.8088     -40.0573
    1139    -146.9629     -24.6259
    1140     -63.2958     -27.7806
    1141     -95.5556     -28.4852
    1142    -158.9367     -32.1583
    1143    -121.6559     -28.8201
    1144     177.6954     -46.3401
    1145    -130.9021     -20.0600
    1146    -130.0768     -25.4848
    1147     -67.3487     -24.3140
    1148     -91.1339     -22.7807
    1149     -80.1511     -26.3775
    1150     -70.3841     -38.8897
    1151    -134.6001     -10.2382
    1152     -66.6659     -45.5312
    1153     -40.9934     -31.1657
    1154     -66.6138     -17.5165
    1155     -79.2391      -3.1527
    1156     -85.5846     -37.3942
    1157    -102.2685     -33.8062
    1158     -73.1203     -19.6322
    1159     -66.9571     -32.7341
    1160     -69.8658     -25.3171
    1161     -79.0490     -16.3090
    1162     -52.8149     -22.7308
    1163     -79.3422      -0.1166
    1164     -86.8594     -18.8312
    1165     -66.4603     -23.9101
    1166     -63.5419     -22.3750
    1167     -81.3482     -10.7888
    1168     -80.8357     -36.6624
    1169     -60.2663     -48.2291
    1170     -98.6500     -51.6698
    1171     -76.1006     -11.7466
    1172    -105.4482      -8.7481
    1173    -119.7304     -11.0030
    1174     -70.1761     -20.7142
    1175     -63.3148     -32.0776
    1176     -76.6393      -6.1381
    1177     -94.2266     -32.6443
    1178     -95.3495     -29.6683
    1179     -90.7103     -22.6823
    1180    -137.8280     -12.3659
    1181    -100.1672      20.3068
    1182     -82.3251      -9.5566
    1183     -68.0875     -26.3513
    1184     -74.9882     -20.4940
    1185     -94.8145     -17.7054
    1186    -120.1272      -6.6938
    1187     -67.2671     -34.4955
    1188    -115.4048     -33.7917
    1189    -117.7970       0.2008
    1190     -72.7005     -13.4915
    1191    -127.2215     -11.8058
    1192     -65.0739     -38.1729
    1193    -104.0068     -23.2632
    1194     -78.9168     -31.3737
    1195    -106.6462      -6.6475
    1196     -69.5720     -43.3584
    1197     -66.8939     -32.1298
    1198    -107.8941     -21.2831
    1199     -38.7318     -46.2680
    1200     -70.1251     -31.2220
    1201     -90.0677     -23.3096
    1202     -83.6173     -21.0633
    1203     -65.3271     -25.2610
    1204    -161.7320      -4.0881
    1205     -84.6279     -19.9592
    1206     -76.1071     -33.5956
    1207     -79.4149      -3.7330
    1208    -151.6279       3.2433
    1209    -108.5774      10.3377
    1210    -103.6130       6.7626
    1211     -95.8522      11.5923
    1212     -89.7120      -4.9206
    1213     -94.1498      -1.0317
    1214    -126.3166       1.9621
    1215     -73.5099      -3.1409
    1216     -94.9719     -18.9696
    1217    -110.7592      37.8106
    1218     -89.0975      58.5474
    1219     -85.5441      82.2857
    1220    -119.9047      61.7611
    1221     -82.7796      -5.8377
    1222     -69.3107      -1.6377
    1223     -99.2109      11.9901
    1224    -124.7418      -1.6028
    1225    -148.7167      16.0163
    1226    -132.1624       5.0245
    1227     -89.5033      -7.0538
    1228     -66.3421     -19.0504
    1229    -120.9271      11.5540
    1230    -133.2015       4.4986
    1231    -114.8188       6.0793
    1232     -71.0243     -30.0798
    1233     -72.5698       6.4608
    1234     -77.3746     -11.4398
    1235     -71.9853     -18.5305
    1236     -93.6786     -22.3673
    1237     -62.3861     -17.9721
    1238     -91.0621      -3.2665
    1239     -84.2069     -12.6174
    1240     -87.4098      -1.7588
    1241     -70.5262     -24.5864
    1242    -119.2724     -26.5744
    1243    -142.5641     -30.3708
    1244     -64.2989      -9.5723
    1245     -63.1372     -28.4442
    1246     -72.9231     -37.9924
    1247     -49.3190     -63.8114
    1248     -56.5202     -47.2986
    1249    -123.9407     -29.0837
    1250     -93.4358     -43.9238
    1251     -51.4706     -35.3273
    1252    -172.3035      37.2863
    1253     -61.0712      11.0174
    1254     -53.7664     -35.4844
    1255     -63.2003     -46.5732
    1256    -140.4999     -33.5974
    1257     -80.2349     -53.3369
    1258     -76.5349     -14.0342
    1259     -76.9764      14.6155
    1260     -89.0254       0.7434
    1261     -71.4773     -17.8167
    1262    -136.0140      -0.3076
    1263    -103.7089     -11.1947
    1264    -109.1260     -24.1310
    1265     -84.0227     -12.1797
    1266     -79.3698     -18.8810
    1267     -97.7285     -13.7800
    1268    -121.8085     -30.0558
    1269     -59.3399     -14.6855
    1270     -87.8872      -5.5328
    1271    -125.4660     -13.4810
    1272     -90.3452      -7.2490
    1273    -127.3438     -37.0781
    1274     -80.5919      -8.6594
    1275     -60.7429     -20.4325
    1276     -84.1015     -24.4547
    1277    -124.4288     -13.6434
    1278    -102.5243       0.2036
    1279     -91.9749      -2.3668
    1280     -58.3245     -33.5076
    1281     -66.2301     -36.6520
    1282     -68.3547     -55.8668
    1283     -82.0616      -7.0758
    1284     -78.4647     -26.1860
    1285     -82.9942     -27.2440
    1286     -73.1053     -30.0109
